,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,18.09,4.92
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,76.36,76.01
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.09,4.93
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.1,4.760000000000001
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,78.77,77.94
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.1,4.760000000000001
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.96,76.49000000000001
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.16,9.5
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.96,76.5
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,75.98,75.55
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.13,9.34
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.16,9.5
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,75.96,75.53999999999999
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.96,76.49000000000001
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.13,9.34
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.16,9.49
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.96,76.49000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.55,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.93,1.6099999999999999
0,Italy,Mobile & Tablet,-,183,0.001,1.0,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.16,9.49
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.55,75.16000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,67.04,67.02
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.64,2.97
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.82,2.97
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,35.55,37.3
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.54,75.14
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.99,1.28
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.65,3.0
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.54,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.64,2.69
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.49,2.44
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.1,72.81
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.12,3.74
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.55,2.31
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.11,72.82
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.23,3.63
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.56,2.32
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.05,76.62
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.15,4.390000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.0,1.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.05,76.67
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,62.02,62.07
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.65,2.55
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,62.57,62.64999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.73,2.9899999999999998
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,76.98,76.55
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.86,1.54
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.99,76.6
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.47,2.45
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.68,2.85
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.88,1.96
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.31,73.04
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.13,3.62
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.5,2.33
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.27,73.00999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.29,3.88
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.37,2.75
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.55,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.93,1.6099999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.55,75.16000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.1,5.19
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.65,1.92
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,66.82,66.81
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.93,1.6199999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,35.61,37.36
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.54,75.14
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.9,1.54
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.66,1.8900000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.54,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.48,2.46
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.58,2.79
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.11,72.81
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.15,3.75
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.11,72.82
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.54,2.32
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.28,3.65
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.53,2.4
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.05,76.62
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.05,0.9299999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.05,76.67
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.14,3.7600000000000002
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,62.04,62.08
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.54,2.21
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,63.52,63.56
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.6,2.85
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,76.98,76.53999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.86,1.54
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.98,76.6
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.51,2.3
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.6,2.64
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.88,1.9900000000000002
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.32,73.04
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.0,3.5000000000000004
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.51,2.34
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.27,73.00999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.17,3.66
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.33,3.0700000000000003
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.55,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.06,4.03
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.55,75.16000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.1,0.8500000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,40.16,41.65
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.94,1.6500000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.14,1.44
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,71.94,71.64
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.54,75.14
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.94,1.55
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.08,2.52
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.54,75.14999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.12,1.95
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.6,2.1399999999999997
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,17.76,2.31
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.12,72.83
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.12,72.83
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.71,1.83
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.43,75.08
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.46,2.64
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.86,2.02
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.65,3.06
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,76.98,76.57000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,17.98,1.1400000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.02,76.64999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,63.53,63.519999999999996
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.02,1.17
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,18.13,0.7000000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,73.34,72.99
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,76.91,76.49000000000001
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.17,0.73
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.93,1.31
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.97,76.59
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,17.97,1.35
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.42,2.5700000000000003
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.34,73.06
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,17.46,2.6
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.72,1.72
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.3,73.03
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.38,2.71
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.78,1.72
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.42,2.83
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.45,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.17,4.65
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.43,75.08
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,74.24,73.94
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.17,4.66
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.17,4.66
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,74.23,73.94
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.45,75.09
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.17,4.66
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.17,4.65
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.43,75.08
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.17,4.65
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.28,74.92999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.11,8.799999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.27,74.92999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,74.27,73.95
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.11,8.81
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.11,8.799999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,74.29,73.97
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.27,74.92999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.11,8.799999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.11,8.81
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.28,74.92999999999999
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,75.68,75.48
0,Italy,Mobile & Tablet,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.11,8.799999999999999
