,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
713,Italy,Desktop,-,2024-01-14,Europe,243.15,107.0,,1,January,0,38.5,1.9,11.99961038961039
714,Italy,Desktop,-,2024-01-15,Europe,243.15,462.0,,0,January,0,38.5,1.9,11.99961038961039
715,Italy,Desktop,-,2024-01-16,Europe,243.15,424.0,,0,January,0,38.5,1.9,11.99961038961039
716,Italy,Desktop,-,2024-01-17,Europe,243.15,436.0,,0,January,0,38.5,1.9,11.99961038961039
717,Italy,Desktop,-,2024-01-18,Europe,243.15,332.0,,0,January,0,38.5,1.9,11.99961038961039
718,Italy,Desktop,-,2024-01-19,Europe,243.15,320.0,,0,January,0,38.5,1.9,11.99961038961039
719,Italy,Desktop,-,2024-01-20,Europe,243.15,81.0,,1,January,0,38.5,1.9,11.99961038961039
720,Italy,Desktop,-,2024-01-21,Europe,243.15,83.0,,1,January,0,38.5,1.9,11.99961038961039
721,Italy,Desktop,-,2024-01-22,Europe,243.15,432.0,,0,January,0,38.5,1.9,11.99961038961039
722,Italy,Desktop,-,2024-01-23,Europe,243.15,411.0,,0,January,0,38.5,1.9,11.99961038961039
723,Italy,Desktop,-,2024-01-24,Europe,243.15,441.0,,0,January,0,38.5,1.9,11.99961038961039
724,Italy,Desktop,-,2024-01-25,Europe,243.15,481.0,,0,January,0,38.5,1.9,11.99961038961039
725,Italy,Desktop,-,2024-01-26,Europe,243.15,386.0,,0,January,0,38.5,1.9,11.99961038961039
726,Italy,Desktop,-,2024-01-27,Europe,243.15,105.0,,1,January,0,38.5,1.9,11.99961038961039
727,Italy,Desktop,-,2024-01-28,Europe,243.15,127.0,,1,January,0,38.5,1.9,11.99961038961039
728,Italy,Desktop,-,2024-01-29,Europe,243.15,549.0,,0,January,0,38.5,1.9,11.99961038961039
729,Italy,Desktop,-,2024-01-30,Europe,243.15,480.0,,0,January,0,38.5,1.9,11.99961038961039
730,Italy,Desktop,-,2024-01-31,Europe,243.15,400.0,,0,January,0,38.5,1.9,11.99961038961039
731,Italy,Desktop,-,2024-02-01,Europe,243.15,439.0,,0,February,0,38.5,1.9,11.99961038961039
732,Italy,Desktop,-,2024-02-02,Europe,243.15,365.0,,0,February,0,38.5,1.9,11.99961038961039
733,Italy,Desktop,-,2024-02-03,Europe,243.15,38.0,,1,February,0,38.5,1.9,11.99961038961039
734,Italy,Desktop,-,2024-02-04,Europe,243.15,90.0,,1,February,0,38.5,1.9,11.99961038961039
735,Italy,Desktop,-,2024-02-05,Europe,243.15,558.0,,0,February,0,38.5,1.9,11.99961038961039
736,Italy,Desktop,-,2024-02-06,Europe,243.15,448.0,,0,February,0,38.5,1.9,11.99961038961039
737,Italy,Desktop,-,2024-02-07,Europe,243.15,521.0,,0,February,0,38.5,1.9,11.99961038961039
738,Italy,Desktop,-,2024-02-08,Europe,243.15,489.0,,0,February,0,38.5,1.9,11.99961038961039
739,Italy,Desktop,-,2024-02-09,Europe,243.15,406.0,,0,February,0,38.5,1.9,11.99961038961039
740,Italy,Desktop,-,2024-02-10,Europe,243.15,164.0,,1,February,0,38.5,1.9,11.99961038961039
741,Italy,Desktop,-,2024-02-11,Europe,243.15,122.0,,1,February,0,38.5,1.9,11.99961038961039
742,Italy,Desktop,-,2024-02-12,Europe,243.15,586.0,,0,February,0,38.5,1.9,11.99961038961039
743,Italy,Desktop,-,2024-02-13,Europe,243.15,567.0,,0,February,0,38.5,1.9,11.99961038961039
744,Italy,Desktop,-,2024-02-14,Europe,243.15,451.0,,0,February,0,38.5,1.9,11.99961038961039
745,Italy,Desktop,-,2024-02-15,Europe,243.15,430.0,,0,February,0,38.5,1.9,11.99961038961039
746,Italy,Desktop,-,2024-02-16,Europe,243.15,398.0,,0,February,0,38.5,1.9,11.99961038961039
747,Italy,Desktop,-,2024-02-17,Europe,243.15,83.0,,1,February,0,38.5,1.9,11.99961038961039
748,Italy,Desktop,-,2024-02-18,Europe,243.15,97.0,,1,February,0,38.5,1.9,11.99961038961039
749,Italy,Desktop,-,2024-02-19,Europe,243.15,551.0,,0,February,0,38.5,1.9,11.99961038961039
750,Italy,Desktop,-,2024-02-20,Europe,243.15,469.0,,0,February,0,38.5,1.9,11.99961038961039
751,Italy,Desktop,-,2024-02-21,Europe,243.15,430.0,,0,February,0,38.5,1.9,11.99961038961039
752,Italy,Desktop,-,2024-02-22,Europe,243.15,398.0,,0,February,0,38.5,1.9,11.99961038961039
753,Italy,Desktop,-,2024-02-23,Europe,243.15,360.0,,0,February,0,38.5,1.9,11.99961038961039
754,Italy,Desktop,-,2024-02-24,Europe,243.15,112.0,,1,February,0,38.5,1.9,11.99961038961039
755,Italy,Desktop,-,2024-02-25,Europe,243.15,63.0,,1,February,0,38.5,1.9,11.99961038961039
756,Italy,Desktop,-,2024-02-26,Europe,243.15,441.0,,0,February,0,38.5,1.9,11.99961038961039
757,Italy,Desktop,-,2024-02-27,Europe,243.15,440.0,,0,February,0,38.5,1.9,11.99961038961039
758,Italy,Desktop,-,2024-02-28,Europe,243.15,425.0,,0,February,0,38.5,1.9,11.99961038961039
759,Italy,Desktop,-,2024-02-29,Europe,243.15,518.0,,0,February,0,38.5,1.9,11.99961038961039
760,Italy,Desktop,-,2024-03-01,Europe,243.15,420.0,,0,March,0,38.5,1.9,11.99961038961039
761,Italy,Desktop,-,2024-03-02,Europe,243.15,89.0,,1,March,0,38.5,1.9,11.99961038961039
762,Italy,Desktop,-,2024-03-03,Europe,243.15,138.0,,1,March,0,38.5,1.9,11.99961038961039
763,Italy,Desktop,-,2024-03-04,Europe,243.15,598.0,,0,March,0,38.5,1.9,11.99961038961039
764,Italy,Desktop,-,2024-03-05,Europe,243.15,448.0,,0,March,0,38.5,1.9,11.99961038961039
765,Italy,Desktop,-,2024-03-06,Europe,243.15,145.0,,0,March,0,38.5,1.9,11.99961038961039
766,Italy,Desktop,-,2024-03-07,Europe,243.15,76.0,,0,March,0,38.5,1.9,11.99961038961039
767,Italy,Desktop,-,2024-03-08,Europe,243.15,93.0,,0,March,0,38.5,1.9,11.99961038961039
768,Italy,Desktop,-,2024-03-09,Europe,243.15,12.0,,1,March,0,38.5,1.9,11.99961038961039
769,Italy,Desktop,-,2024-03-10,Europe,243.15,77.0,,1,March,0,38.5,1.9,11.99961038961039
770,Italy,Desktop,-,2024-03-11,Europe,243.15,575.0,,0,March,0,38.5,1.9,11.99961038961039
771,Italy,Desktop,-,2024-03-12,Europe,243.15,545.0,,0,March,0,38.5,1.9,11.99961038961039
772,Italy,Desktop,-,2024-03-13,Europe,243.15,608.0,,0,March,0,38.5,1.9,11.99961038961039
773,Italy,Desktop,-,2024-03-14,Europe,243.15,542.0,,0,March,0,38.5,1.9,11.99961038961039
774,Italy,Desktop,-,2024-03-15,Europe,243.15,490.0,,0,March,0,38.5,1.9,11.99961038961039
775,Italy,Desktop,-,2024-03-16,Europe,243.15,50.0,,1,March,0,38.5,1.9,11.99961038961039
776,Italy,Desktop,-,2024-03-17,Europe,243.15,110.0,,1,March,0,38.5,1.9,11.99961038961039
777,Italy,Desktop,-,2024-03-18,Europe,243.15,548.0,,0,March,0,38.5,1.9,11.99961038961039
778,Italy,Desktop,-,2024-03-19,Europe,243.15,516.0,,0,March,0,38.5,1.9,11.99961038961039
779,Italy,Desktop,-,2024-03-20,Europe,243.15,562.0,,0,March,0,38.5,1.9,11.99961038961039
780,Italy,Desktop,-,2024-03-21,Europe,243.15,527.0,,0,March,0,38.5,1.9,11.99961038961039
781,Italy,Desktop,-,2024-03-22,Europe,243.15,493.0,,0,March,0,38.5,1.9,11.99961038961039
782,Italy,Desktop,-,2024-03-23,Europe,243.15,59.0,,1,March,0,38.5,1.9,11.99961038961039
783,Italy,Desktop,-,2024-03-24,Europe,243.15,78.0,,1,March,0,38.5,1.9,11.99961038961039
784,Italy,Desktop,-,2024-03-25,Europe,243.15,586.0,,0,March,0,38.5,1.9,11.99961038961039
785,Italy,Desktop,-,2024-03-26,Europe,243.15,471.0,,0,March,0,38.5,1.9,11.99961038961039
786,Italy,Desktop,-,2024-03-27,Europe,243.15,478.0,,0,March,0,38.5,1.9,11.99961038961039
787,Italy,Desktop,-,2024-03-28,Europe,243.15,466.0,,0,March,0,38.5,1.9,11.99961038961039
788,Italy,Desktop,-,2024-03-29,Europe,243.15,273.0,,0,March,0,38.5,1.9,11.99961038961039
789,Italy,Desktop,-,2024-03-30,Europe,243.15,43.0,,1,March,0,38.5,1.9,11.99961038961039
790,Italy,Desktop,-,2024-03-31,Europe,243.15,73.0,,1,March,0,38.5,1.9,11.99961038961039
791,Italy,Desktop,-,2024-04-01,Europe,243.15,137.0,,0,April,0,38.5,1.9,11.99961038961039
792,Italy,Desktop,-,2024-04-02,Europe,243.15,582.0,,0,April,0,38.5,1.9,11.99961038961039
793,Italy,Desktop,-,2024-04-03,Europe,243.15,472.0,,0,April,0,38.5,1.9,11.99961038961039
794,Italy,Desktop,-,2024-04-04,Europe,243.15,509.0,,0,April,0,38.5,1.9,11.99961038961039
795,Italy,Desktop,-,2024-04-05,Europe,243.15,442.0,,0,April,0,38.5,1.9,11.99961038961039
796,Italy,Desktop,-,2024-04-06,Europe,243.15,51.0,,1,April,0,38.5,1.9,11.99961038961039
797,Italy,Desktop,-,2024-04-07,Europe,243.15,53.0,,1,April,0,38.5,1.9,11.99961038961039
798,Italy,Desktop,-,2024-04-08,Europe,243.15,671.0,,0,April,0,38.5,1.9,11.99961038961039
799,Italy,Desktop,-,2024-04-09,Europe,243.15,625.0,,0,April,0,38.5,1.9,11.99961038961039
800,Italy,Desktop,-,2024-04-10,Europe,243.15,664.0,,0,April,0,38.5,1.9,11.99961038961039
801,Italy,Desktop,-,2024-04-11,Europe,243.15,537.0,,0,April,0,38.5,1.9,11.99961038961039
802,Italy,Desktop,-,2024-04-12,Europe,243.15,612.0,,0,April,0,38.5,1.9,11.99961038961039
803,Italy,Desktop,-,2024-04-13,Europe,243.15,87.0,,1,April,0,38.5,1.9,11.99961038961039
804,Italy,Desktop,-,2024-04-14,Europe,243.15,87.0,,1,April,0,38.5,1.9,11.99961038961039
805,Italy,Desktop,-,2024-04-15,Europe,243.15,802.0,,0,April,0,38.5,1.9,11.99961038961039
806,Italy,Desktop,-,2024-04-16,Europe,243.15,733.0,,0,April,0,38.5,1.9,11.99961038961039
807,Italy,Desktop,-,2024-04-17,Europe,243.15,632.0,,0,April,0,38.5,1.9,11.99961038961039
808,Italy,Desktop,-,2024-04-18,Europe,243.15,677.0,,0,April,0,38.5,1.9,11.99961038961039
809,Italy,Desktop,-,2024-04-19,Europe,243.15,654.0,,0,April,0,38.5,1.9,11.99961038961039
810,Italy,Desktop,-,2024-04-20,Europe,243.15,91.0,,1,April,0,38.5,1.9,11.99961038961039
811,Italy,Desktop,-,2024-04-21,Europe,243.15,82.0,,1,April,0,38.5,1.9,11.99961038961039
812,Italy,Desktop,-,2024-04-22,Europe,243.15,878.0,,0,April,0,38.5,1.9,11.99961038961039
813,Italy,Desktop,-,2024-04-23,Europe,243.15,857.0,,0,April,0,38.5,1.9,11.99961038961039
814,Italy,Desktop,-,2024-04-24,Europe,243.15,861.0,,0,April,0,38.5,1.9,11.99961038961039
815,Italy,Desktop,-,2024-04-25,Europe,243.15,71.0,,0,April,0,38.5,1.9,11.99961038961039
816,Italy,Desktop,-,2024-04-26,Europe,243.15,387.0,,0,April,0,38.5,1.9,11.99961038961039
817,Italy,Desktop,-,2024-04-27,Europe,243.15,105.0,,1,April,0,38.5,1.9,11.99961038961039
818,Italy,Desktop,-,2024-04-28,Europe,243.15,137.0,,1,April,0,38.5,1.9,11.99961038961039
819,Italy,Desktop,-,2024-04-29,Europe,243.15,931.0,,0,April,0,38.5,1.9,11.99961038961039
820,Italy,Desktop,-,2024-04-30,Europe,243.15,745.0,,0,April,0,38.5,1.9,11.99961038961039
821,Italy,Mobile & Tablet,-,2022-01-01,Europe,519.11,4.0,,1,January,0,17.3,0.33,9.902098265895955
822,Italy,Mobile & Tablet,-,2022-01-02,Europe,917.2499999999999,18.0,,1,January,0,17.3,0.33,17.496676300578034
823,Italy,Mobile & Tablet,-,2022-01-03,Europe,2139.3799999999997,30.0,,0,January,0,17.3,0.33,40.80898265895953
824,Italy,Mobile & Tablet,-,2022-01-04,Europe,4827.830000000001,25.0,,0,January,0,17.3,0.33,92.09155491329481
825,Italy,Mobile & Tablet,-,2022-01-05,Europe,1978.1899999999998,20.0,,0,January,0,17.3,0.33,37.73426011560693
826,Italy,Mobile & Tablet,-,2022-01-06,Europe,1731.8099999999997,13.0,,0,January,0,17.3,0.33,33.034526011560686
827,Italy,Mobile & Tablet,-,2022-01-07,Europe,3214.14,22.0,,0,January,0,17.3,0.33,61.31018497109827
828,Italy,Mobile & Tablet,-,2022-01-08,Europe,1047.6599999999999,12.0,,1,January,0,17.3,0.33,19.984265895953754
829,Italy,Mobile & Tablet,-,2022-01-09,Europe,1052.5,11.0,,1,January,0,17.3,0.33,20.076589595375722
830,Italy,Mobile & Tablet,-,2022-01-10,Europe,2318.1400000000003,17.0,,0,January,0,17.3,0.33,44.218855491329485
831,Italy,Mobile & Tablet,-,2022-01-11,Europe,1984.6899999999996,27.0,,0,January,0,17.3,0.33,37.85824855491329
832,Italy,Mobile & Tablet,-,2022-01-12,Europe,1808.88,15.0,,0,January,0,17.3,0.33,34.504647398843936
833,Italy,Mobile & Tablet,-,2022-01-13,Europe,1686.49,15.0,,0,January,0,17.3,0.33,32.17004046242774
834,Italy,Mobile & Tablet,-,2022-01-14,Europe,1509.2699999999998,11.0,,0,January,0,17.3,0.33,28.78954335260115
835,Italy,Mobile & Tablet,-,2022-01-15,Europe,1029.5700000000002,15.0,,1,January,0,17.3,0.33,19.63919653179191
836,Italy,Mobile & Tablet,-,2022-01-16,Europe,829.55,16.0,,1,January,0,17.3,0.33,15.823786127167631
837,Italy,Mobile & Tablet,-,2022-01-17,Europe,1930.9,32.0,,0,January,0,17.3,0.33,36.832196531791915
838,Italy,Mobile & Tablet,-,2022-01-18,Europe,1828.6900000000003,20.0,,0,January,0,17.3,0.33,34.8825260115607
839,Italy,Mobile & Tablet,-,2022-01-19,Europe,1716.65,24.0,,0,January,0,17.3,0.33,32.745346820809246
840,Italy,Mobile & Tablet,-,2022-01-20,Europe,1477.3400000000001,23.0,,0,January,0,17.3,0.33,28.18047398843931
841,Italy,Mobile & Tablet,-,2022-01-21,Europe,1261.06,17.0,,0,January,0,17.3,0.33,24.054901734104046
842,Italy,Mobile & Tablet,-,2022-01-22,Europe,1066.84,10.0,,1,January,0,17.3,0.33,20.350127167630056
843,Italy,Mobile & Tablet,-,2022-01-23,Europe,772.91,13.0,,1,January,0,17.3,0.33,14.743369942196532
844,Italy,Mobile & Tablet,-,2022-01-24,Europe,1354.8100000000002,25.0,,0,January,0,17.3,0.33,25.84319653179191
845,Italy,Mobile & Tablet,-,2022-01-25,Europe,1452.49,26.0,,0,January,0,17.3,0.33,27.706456647398845
846,Italy,Mobile & Tablet,-,2022-01-26,Europe,1338.46,24.0,,0,January,0,17.3,0.33,25.531317919075146
847,Italy,Mobile & Tablet,-,2022-01-27,Europe,1298.3500000000004,16.0,,0,January,0,17.3,0.33,24.766213872832378
848,Italy,Mobile & Tablet,-,2022-01-28,Europe,2162.82,19.0,,0,January,0,17.3,0.33,41.256104046242775
849,Italy,Mobile & Tablet,-,2022-01-29,Europe,793.2299999999999,11.0,,1,January,0,17.3,0.33,15.130976878612715
850,Italy,Mobile & Tablet,-,2022-01-30,Europe,661.42,18.0,,1,January,0,17.3,0.33,12.616682080924855
851,Italy,Mobile & Tablet,-,2022-01-31,Europe,1469.5200000000002,22.0,,0,January,0,17.3,0.33,28.031306358381507
852,Italy,Mobile & Tablet,-,2022-02-01,Europe,2206.6800000000003,29.0,,0,February,0,17.3,0.33,42.09273988439307
853,Italy,Mobile & Tablet,-,2022-02-02,Europe,1842.75,37.0,,0,February,0,17.3,0.33,35.15072254335261
854,Italy,Mobile & Tablet,-,2022-02-03,Europe,1955.1,22.0,,0,February,0,17.3,0.33,37.29381502890173
855,Italy,Mobile & Tablet,-,2022-02-04,Europe,1370.9500000000003,14.0,,0,February,0,17.3,0.33,26.151069364161856
856,Italy,Mobile & Tablet,-,2022-02-05,Europe,356.2699999999999,3.0,,1,February,0,17.3,0.33,6.795901734104045
857,Italy,Mobile & Tablet,-,2022-02-06,Europe,304.27,9.0,,1,February,0,17.3,0.33,5.803994219653179
858,Italy,Mobile & Tablet,-,2022-02-07,Europe,681.36,7.0,,0,February,0,17.3,0.33,12.997040462427746
859,Italy,Mobile & Tablet,-,2022-02-08,Europe,546.9399999999999,11.0,,0,February,0,17.3,0.33,10.432959537572254
860,Italy,Mobile & Tablet,-,2022-02-09,Europe,1442.7800000000002,8.0,,0,February,0,17.3,0.33,27.521236994219656
861,Italy,Mobile & Tablet,-,2022-02-10,Europe,2185.8,10.0,,0,February,0,17.3,0.33,41.694450867052026
862,Italy,Mobile & Tablet,-,2022-02-11,Europe,838.76,5.0,,0,February,0,17.3,0.33,15.999468208092484
863,Italy,Mobile & Tablet,-,2022-02-13,Europe,536.6799999999998,2.0,,1,February,0,17.3,0.33,10.237248554913291
864,Italy,Mobile & Tablet,-,2022-02-14,Europe,1748.5600000000002,13.0,,0,February,0,17.3,0.33,33.35403468208092
865,Italy,Mobile & Tablet,-,2022-02-15,Europe,774.7900000000001,5.0,,0,February,0,17.3,0.33,14.779231213872833
866,Italy,Mobile & Tablet,-,2022-02-16,Europe,654.37,12.0,,0,February,0,17.3,0.33,12.482202312138728
867,Italy,Mobile & Tablet,-,2022-02-17,Europe,682.4500000000002,3.0,,0,February,0,17.3,0.33,13.0178323699422
868,Italy,Mobile & Tablet,-,2022-02-18,Europe,1292.0800000000002,2.0,,0,February,0,17.3,0.33,24.64661271676301
869,Italy,Mobile & Tablet,-,2022-02-19,Europe,425.02000000000004,1.0,,1,February,0,17.3,0.33,8.107317919075145
870,Italy,Mobile & Tablet,-,2022-02-20,Europe,399.73999999999995,1.0,,1,February,0,17.3,0.33,7.625098265895953
871,Italy,Mobile & Tablet,-,2022-02-21,Europe,759.5400000000001,9.0,,0,February,0,17.3,0.33,14.488335260115608
872,Italy,Mobile & Tablet,-,2022-02-22,Europe,647.0399999999998,5.0,,0,February,0,17.3,0.33,12.342381502890172
873,Italy,Mobile & Tablet,-,2022-02-23,Europe,720.8599999999999,6.0,,0,February,0,17.3,0.33,13.75050867052023
874,Italy,Mobile & Tablet,-,2022-02-24,Europe,613.3,5.0,,0,February,0,17.3,0.33,11.698786127167628
875,Italy,Mobile & Tablet,-,2022-02-26,Europe,351.88,1.0,,1,February,0,17.3,0.33,6.7121618497109825
876,Italy,Mobile & Tablet,-,2022-02-27,Europe,354.6,3.0,,1,February,0,17.3,0.33,6.764046242774567
877,Italy,Mobile & Tablet,-,2022-02-28,Europe,677.2199999999999,8.0,,0,February,0,17.3,0.33,12.918069364161848
878,Italy,Mobile & Tablet,-,2022-03-01,Europe,1182.06,4.0,,0,March,0,17.3,0.33,22.547965317919072
879,Italy,Mobile & Tablet,-,2022-03-02,Europe,568.4099999999999,3.0,,0,March,0,17.3,0.33,10.842502890173408
880,Italy,Mobile & Tablet,-,2022-03-03,Europe,596.0999999999999,3.0,,0,March,0,17.3,0.33,11.370693641618494
881,Italy,Mobile & Tablet,-,2022-03-04,Europe,564.4100000000001,1.0,,0,March,0,17.3,0.33,10.76620231213873
882,Italy,Mobile & Tablet,-,2022-03-05,Europe,413.95000000000005,4.0,,1,March,0,17.3,0.33,7.896156069364163
883,Italy,Mobile & Tablet,-,2022-03-06,Europe,415.09000000000003,4.0,,1,March,0,17.3,0.33,7.9179017341040465
884,Italy,Mobile & Tablet,-,2022-03-07,Europe,834.6800000000002,11.0,,0,March,0,17.3,0.33,15.921641618497114
885,Italy,Mobile & Tablet,-,2022-03-08,Europe,774.55,2.0,,0,March,0,17.3,0.33,14.77465317919075
886,Italy,Mobile & Tablet,-,2022-03-09,Europe,797.48,8.0,,0,March,0,17.3,0.33,15.212046242774568
887,Italy,Mobile & Tablet,-,2022-03-10,Europe,868.0399999999998,3.0,,0,March,0,17.3,0.33,16.557988439306357
888,Italy,Mobile & Tablet,-,2022-03-11,Europe,652.0,4.0,,0,March,0,17.3,0.33,12.436994219653178
889,Italy,Mobile & Tablet,-,2022-03-13,Europe,28.37,1.0,,1,March,0,17.3,0.33,0.5411618497109827
890,Italy,Mobile & Tablet,-,2022-03-15,Europe,883.1899999999999,3.0,,0,March,0,17.3,0.33,16.846976878612715
891,Italy,Mobile & Tablet,-,2022-03-16,Europe,741.5799999999998,4.0,,0,March,0,17.3,0.33,14.14574566473988
892,Italy,Mobile & Tablet,-,2022-03-17,Europe,758.7799999999999,4.0,,0,March,0,17.3,0.33,14.473838150289016
893,Italy,Mobile & Tablet,-,2022-03-18,Europe,1359.98,5.0,,0,March,0,17.3,0.33,25.941815028901733
894,Italy,Mobile & Tablet,-,2022-03-19,Europe,565.85,13.0,,1,March,0,17.3,0.33,10.793670520231213
895,Italy,Mobile & Tablet,-,2022-03-20,Europe,499.89000000000004,11.0,,1,March,0,17.3,0.33,9.535473988439307
896,Italy,Mobile & Tablet,-,2022-03-21,Europe,1123.19,17.0,,0,March,0,17.3,0.33,21.425011560693644
897,Italy,Mobile & Tablet,-,2022-03-22,Europe,1042.9100000000003,31.0,,0,March,0,17.3,0.33,19.89365895953758
898,Italy,Mobile & Tablet,-,2022-03-23,Europe,1351.3600000000001,22.0,,0,March,0,17.3,0.33,25.777387283236997
899,Italy,Mobile & Tablet,-,2022-03-24,Europe,1547.73,14.0,,0,March,0,17.3,0.33,29.523173410404628
900,Italy,Mobile & Tablet,-,2022-03-25,Europe,2291.8300000000004,10.0,,0,March,0,17.3,0.33,43.71698843930636
901,Italy,Mobile & Tablet,-,2022-03-26,Europe,1784.3700000000003,13.0,,1,March,0,17.3,0.33,34.037115606936425
902,Italy,Mobile & Tablet,-,2022-03-27,Europe,1447.56,9.0,,1,March,0,17.3,0.33,27.612416184971096
903,Italy,Mobile & Tablet,-,2022-03-28,Europe,2754.0299999999997,43.0,,0,March,0,17.3,0.33,52.53352023121387
904,Italy,Mobile & Tablet,-,2022-03-29,Europe,1348.1999999999998,28.0,,0,March,0,17.3,0.33,25.717109826589592
905,Italy,Mobile & Tablet,-,2022-03-30,Europe,1191.6999999999998,30.0,,0,March,0,17.3,0.33,22.731849710982654
906,Italy,Mobile & Tablet,-,2022-03-31,Europe,1813.2600000000002,38.0,,0,March,0,17.3,0.33,34.588196531791915
907,Italy,Mobile & Tablet,-,2022-04-01,Europe,1300.72,16.0,,0,April,0,17.3,0.33,24.81142196531792
908,Italy,Mobile & Tablet,-,2022-04-02,Europe,995.0099999999999,16.0,,1,April,0,17.3,0.33,18.979959537572253
909,Italy,Mobile & Tablet,-,2022-04-03,Europe,953.3800000000001,12.0,,1,April,0,17.3,0.33,18.185861271676306
910,Italy,Mobile & Tablet,-,2022-04-04,Europe,2113.4600000000005,35.0,,0,April,0,17.3,0.33,40.314554913294806
911,Italy,Mobile & Tablet,-,2022-04-05,Europe,1993.8199999999997,45.0,,0,April,0,17.3,0.33,38.03240462427745
912,Italy,Mobile & Tablet,-,2022-04-06,Europe,3397.91,42.0,,0,April,0,17.3,0.33,64.81562427745665
913,Italy,Mobile & Tablet,-,2022-04-07,Europe,1606.33,29.0,,0,April,0,17.3,0.33,30.640976878612715
914,Italy,Mobile & Tablet,-,2022-04-08,Europe,1372.96,19.0,,0,April,0,17.3,0.33,26.18941040462428
915,Italy,Mobile & Tablet,-,2022-04-09,Europe,876.29,28.0,,1,April,0,17.3,0.33,16.715358381502888
916,Italy,Mobile & Tablet,-,2022-04-10,Europe,734.38,25.0,,1,April,0,17.3,0.33,14.008404624277457
917,Italy,Mobile & Tablet,-,2022-04-11,Europe,1434.22,40.0,,0,April,0,17.3,0.33,27.357953757225435
918,Italy,Mobile & Tablet,-,2022-04-12,Europe,1384.5900000000004,23.0,,0,April,0,17.3,0.33,26.411254335260125
919,Italy,Mobile & Tablet,-,2022-04-13,Europe,2663.1200000000003,32.0,,0,April,0,17.3,0.33,50.79939884393064
920,Italy,Mobile & Tablet,-,2022-04-14,Europe,1088.5600000000002,23.0,,0,April,0,17.3,0.33,20.764439306358383
921,Italy,Mobile & Tablet,-,2022-04-15,Europe,937.0399999999998,16.0,,0,April,0,17.3,0.33,17.874173410404623
922,Italy,Mobile & Tablet,-,2022-04-16,Europe,1480.62,8.0,,1,April,0,17.3,0.33,28.243040462427746
923,Italy,Mobile & Tablet,-,2022-04-17,Europe,525.03,2.0,,1,April,0,17.3,0.33,10.015023121387282
924,Italy,Mobile & Tablet,-,2022-04-18,Europe,833.25,19.0,,0,April,0,17.3,0.33,15.894364161849712
925,Italy,Mobile & Tablet,-,2022-04-19,Europe,1486.57,32.0,,0,April,0,17.3,0.33,28.356537572254336
926,Italy,Mobile & Tablet,-,2022-04-20,Europe,1923.0,21.0,,0,April,0,17.3,0.33,36.68150289017341
927,Italy,Mobile & Tablet,-,2022-04-21,Europe,3836.3200000000006,29.0,,0,April,0,17.3,0.33,73.1783583815029
928,Italy,Mobile & Tablet,-,2022-04-22,Europe,1853.6699999999998,19.0,,0,April,0,17.3,0.33,35.35902312138728
929,Italy,Mobile & Tablet,-,2022-04-23,Europe,1360.2699999999998,16.0,,1,April,0,17.3,0.33,25.947346820809244
930,Italy,Mobile & Tablet,-,2022-04-24,Europe,993.8000000000002,8.0,,1,April,0,17.3,0.33,18.956878612716768
931,Italy,Mobile & Tablet,-,2022-04-25,Europe,1986.0500000000006,17.0,,0,April,0,17.3,0.33,37.884190751445104
932,Italy,Mobile & Tablet,-,2022-04-26,Europe,2140.61,50.0,,0,April,0,17.3,0.33,40.83244508670521
933,Italy,Mobile & Tablet,-,2022-04-27,Europe,2703.7200000000003,29.0,,0,April,0,17.3,0.33,51.573849710982664
934,Italy,Mobile & Tablet,-,2022-04-28,Europe,950.27,25.0,,0,April,0,17.3,0.33,18.126537572254335
935,Italy,Mobile & Tablet,-,2022-04-29,Europe,1618.0700000000002,30.0,,0,April,0,17.3,0.33,30.86491907514451
936,Italy,Mobile & Tablet,-,2022-04-30,Europe,1417.8499999999997,17.0,,1,April,0,17.3,0.33,27.04569364161849
937,Italy,Mobile & Tablet,-,2022-05-01,Europe,1277.8200000000002,14.0,,1,May,0,17.3,0.33,24.374601156069367
938,Italy,Mobile & Tablet,-,2022-05-02,Europe,2307.8599999999997,47.0,,0,May,0,17.3,0.33,44.02276300578034
939,Italy,Mobile & Tablet,-,2022-05-03,Europe,2133.54,35.0,,0,May,0,17.3,0.33,40.6975838150289
940,Italy,Mobile & Tablet,-,2022-05-04,Europe,3465.959999999999,31.0,,0,May,0,17.3,0.33,66.11368786127167
941,Italy,Mobile & Tablet,-,2022-05-05,Europe,1498.7199999999998,40.0,,0,May,0,17.3,0.33,28.58830057803468
942,Italy,Mobile & Tablet,-,2022-05-06,Europe,1155.8200000000002,19.0,,0,May,0,17.3,0.33,22.047433526011567
943,Italy,Mobile & Tablet,-,2022-05-07,Europe,997.1799999999998,10.0,,1,May,0,17.3,0.33,19.021352601156067
944,Italy,Mobile & Tablet,-,2022-05-08,Europe,800.77,14.0,,1,May,0,17.3,0.33,15.274803468208091
945,Italy,Mobile & Tablet,-,2022-05-09,Europe,1410.4199999999998,33.0,,0,May,0,17.3,0.33,26.90396531791907
946,Italy,Mobile & Tablet,-,2022-05-10,Europe,1438.21,38.0,,0,May,0,17.3,0.33,27.43406358381503
947,Italy,Mobile & Tablet,-,2022-05-11,Europe,1587.7200000000003,24.0,,0,May,0,17.3,0.33,30.28598843930636
