,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
239,Italy,Desktop,-,2022-08-28,Europe,5268.92,84.0,,1,August,0,38.5,1.9,260.02462337662337
240,Italy,Desktop,-,2022-08-29,Europe,26811.33,542.0,,0,August,0,38.5,1.9,1323.1565454545455
241,Italy,Desktop,-,2022-08-30,Europe,29995.079999999998,462.0,,0,August,0,38.5,1.9,1480.2766753246751
242,Italy,Desktop,-,2022-08-31,Europe,25813.65,438.0,,0,August,0,38.5,1.9,1273.9203896103895
243,Italy,Desktop,-,2022-09-01,Europe,24850.9,439.0,,0,September,0,38.5,1.9,1226.408051948052
244,Italy,Desktop,-,2022-09-02,Europe,19867.97,406.0,,0,September,0,38.5,1.9,980.4972207792209
245,Italy,Desktop,-,2022-09-03,Europe,4422.96,75.0,,1,September,0,38.5,1.9,218.27594805194803
246,Italy,Desktop,-,2022-09-04,Europe,4117.400000000001,78.0,,1,September,0,38.5,1.9,203.19636363636366
247,Italy,Desktop,-,2022-09-05,Europe,25564.169999999995,589.0,,0,September,0,38.5,1.9,1261.6083896103894
248,Italy,Desktop,-,2022-09-06,Europe,24769.73,500.0,,0,September,0,38.5,1.9,1222.4022597402595
249,Italy,Desktop,-,2022-09-07,Europe,24761.410000000003,494.0,,0,September,0,38.5,1.9,1221.9916623376625
250,Italy,Desktop,-,2022-09-08,Europe,24412.99,478.0,,0,September,0,38.5,1.9,1204.7969090909091
251,Italy,Desktop,-,2022-09-09,Europe,22811.88,481.0,,0,September,0,38.5,1.9,1125.7810909090908
252,Italy,Desktop,-,2022-09-10,Europe,5349.519999999999,72.0,,1,September,0,38.5,1.9,264.0022857142856
253,Italy,Desktop,-,2022-09-11,Europe,4743.389999999999,54.0,,1,September,0,38.5,1.9,234.0893766233766
254,Italy,Desktop,-,2022-09-12,Europe,25620.18,602.0,,0,September,0,38.5,1.9,1264.3725194805195
255,Italy,Desktop,-,2022-09-13,Europe,25163.370000000003,555.0,,0,September,0,38.5,1.9,1241.8286493506496
256,Italy,Desktop,-,2022-09-14,Europe,26237.020000000004,505.0,,0,September,0,38.5,1.9,1294.8139740259742
257,Italy,Desktop,-,2022-09-15,Europe,27620.01,487.0,,0,September,0,38.5,1.9,1363.0654285714284
258,Italy,Desktop,-,2022-09-16,Europe,23223.200000000004,488.0,,0,September,0,38.5,1.9,1146.0800000000002
259,Italy,Desktop,-,2022-09-17,Europe,5511.4000000000015,97.0,,1,September,0,38.5,1.9,271.99116883116886
260,Italy,Desktop,-,2022-09-18,Europe,6262.9400000000005,60.0,,1,September,0,38.5,1.9,309.08015584415585
261,Italy,Desktop,-,2022-09-19,Europe,28565.240000000005,748.0,,0,September,0,38.5,1.9,1409.713142857143
262,Italy,Desktop,-,2022-09-20,Europe,36531.55,601.0,,0,September,0,38.5,1.9,1802.8557142857144
263,Italy,Desktop,-,2022-09-21,Europe,35578.67,598.0,,0,September,0,38.5,1.9,1755.8304675324675
264,Italy,Desktop,-,2022-09-22,Europe,25442.459999999995,546.0,,0,September,0,38.5,1.9,1255.601922077922
265,Italy,Desktop,-,2022-09-23,Europe,25583.940000000002,487.0,,0,September,0,38.5,1.9,1262.584051948052
266,Italy,Desktop,-,2022-09-24,Europe,5750.78,63.0,,1,September,0,38.5,1.9,283.80472727272723
267,Italy,Desktop,-,2022-09-25,Europe,5347.96,91.0,,1,September,0,38.5,1.9,263.9252987012987
268,Italy,Desktop,-,2022-09-26,Europe,20905.100000000002,625.0,,0,September,0,38.5,1.9,1031.6802597402598
269,Italy,Desktop,-,2022-09-27,Europe,24329.55,573.0,,0,September,0,38.5,1.9,1200.6790909090907
270,Italy,Desktop,-,2022-09-28,Europe,18980.899999999998,606.0,,0,September,0,38.5,1.9,936.7197402597401
271,Italy,Desktop,-,2022-09-29,Europe,20002.440000000002,540.0,,0,September,0,38.5,1.9,987.1334025974028
272,Italy,Desktop,-,2022-09-30,Europe,13244.689999999999,471.0,,0,September,0,38.5,1.9,653.6340519480518
273,Italy,Desktop,-,2022-10-01,Europe,5712.299999999998,69.0,,1,October,0,38.5,1.9,281.9057142857142
274,Italy,Desktop,-,2022-10-02,Europe,5737.12,50.0,,1,October,0,38.5,1.9,283.13059740259735
275,Italy,Desktop,-,2022-10-03,Europe,23472.64,654.0,,0,October,0,38.5,1.9,1158.3900259740258
276,Italy,Desktop,-,2022-10-04,Europe,27834.120000000006,559.0,,0,October,0,38.5,1.9,1373.6318961038962
277,Italy,Desktop,-,2022-10-05,Europe,29612.71,510.0,,0,October,0,38.5,1.9,1461.4064675324676
278,Italy,Desktop,-,2022-10-06,Europe,29033.910000000003,494.0,,0,October,0,38.5,1.9,1432.8423116883118
279,Italy,Desktop,-,2022-10-07,Europe,25189.2,440.0,,0,October,0,38.5,1.9,1243.1033766233766
280,Italy,Desktop,-,2022-10-08,Europe,6385.3200000000015,81.0,,1,October,0,38.5,1.9,315.1196883116884
281,Italy,Desktop,-,2022-10-09,Europe,6749.539999999999,68.0,,1,October,0,38.5,1.9,333.09418181818177
282,Italy,Desktop,-,2022-10-10,Europe,39421.810000000005,684.0,,0,October,0,38.5,1.9,1945.4919220779225
283,Italy,Desktop,-,2022-10-11,Europe,35931.729999999996,627.0,,0,October,0,38.5,1.9,1773.2542077922074
284,Italy,Desktop,-,2022-10-12,Europe,29444.700000000004,1059.0,,0,October,0,38.5,1.9,1453.1150649350652
285,Italy,Desktop,-,2022-10-13,Europe,23539.429999999997,667.0,,0,October,0,38.5,1.9,1161.6861558441558
286,Italy,Desktop,-,2022-10-14,Europe,12362.619999999999,569.0,,0,October,0,38.5,1.9,610.1033246753245
287,Italy,Desktop,-,2022-10-15,Europe,2589.54,73.0,,1,October,0,38.5,1.9,127.7954805194805
288,Italy,Desktop,-,2022-10-16,Europe,2246.12,53.0,,1,October,0,38.5,1.9,110.84748051948051
289,Italy,Desktop,-,2022-10-17,Europe,14524.09,717.0,,0,October,0,38.5,1.9,716.7732727272728
290,Italy,Desktop,-,2022-10-18,Europe,15075.319999999998,662.0,,0,October,0,38.5,1.9,743.976831168831
291,Italy,Desktop,-,2022-10-19,Europe,14520.349999999997,634.0,,0,October,0,38.5,1.9,716.5887012987012
292,Italy,Desktop,-,2022-10-20,Europe,14030.970000000001,662.0,,0,October,0,38.5,1.9,692.4374805194806
293,Italy,Desktop,-,2022-10-21,Europe,12613.109999999999,646.0,,0,October,0,38.5,1.9,622.4651688311687
294,Italy,Desktop,-,2022-10-22,Europe,2778.1600000000003,35.0,,1,October,0,38.5,1.9,137.10399999999998
295,Italy,Desktop,-,2022-10-23,Europe,2899.94,89.0,,1,October,0,38.5,1.9,143.11392207792207
296,Italy,Desktop,-,2022-10-24,Europe,18740.46,926.0,,0,October,0,38.5,1.9,924.8538701298701
297,Italy,Desktop,-,2022-10-25,Europe,17719.199999999997,750.0,,0,October,0,38.5,1.9,874.4540259740259
298,Italy,Desktop,-,2022-10-26,Europe,22399.17,671.0,,0,October,0,38.5,1.9,1105.4135844155842
299,Italy,Desktop,-,2022-10-27,Europe,19347.66,634.0,,0,October,0,38.5,1.9,954.8195844155844
300,Italy,Desktop,-,2022-10-28,Europe,18872.160000000003,556.0,,0,October,0,38.5,1.9,931.3533506493508
301,Italy,Desktop,-,2022-10-29,Europe,3833.959999999999,61.0,,1,October,0,38.5,1.9,189.20841558441552
302,Italy,Desktop,-,2022-10-30,Europe,3770.0,90.0,,1,October,0,38.5,1.9,186.05194805194805
303,Italy,Desktop,-,2022-10-31,Europe,23593.19,384.0,,0,October,0,38.5,1.9,1164.3392467532467
304,Italy,Desktop,-,2022-12-01,Europe,13477.98,588.0,,0,December,0,38.5,1.9,665.1470649350648
305,Italy,Desktop,-,2022-12-02,Europe,12793.86,677.0,,0,December,0,38.5,1.9,631.3852987012987
306,Italy,Desktop,-,2022-12-03,Europe,4994.06,64.0,,1,December,0,38.5,1.9,246.4601038961039
307,Italy,Desktop,-,2022-12-04,Europe,5207.24,127.0,,1,December,0,38.5,1.9,256.9806753246753
308,Italy,Desktop,-,2022-12-05,Europe,28943.760000000002,731.0,,0,December,0,38.5,1.9,1428.3933506493506
309,Italy,Desktop,-,2022-12-06,Europe,32937.520000000004,622.0,,0,December,0,38.5,1.9,1625.4880000000003
310,Italy,Desktop,-,2022-12-07,Europe,36292.740000000005,756.0,,0,December,0,38.5,1.9,1791.0702857142858
311,Italy,Desktop,-,2022-12-08,Europe,31470.899999999994,119.0,,0,December,0,38.5,1.9,1553.1093506493503
312,Italy,Desktop,-,2022-12-09,Europe,28518.059999999998,606.0,,0,December,0,38.5,1.9,1407.384779220779
313,Italy,Desktop,-,2022-12-10,Europe,6847.4800000000005,100.0,,1,December,0,38.5,1.9,337.9275844155844
314,Italy,Desktop,-,2022-12-11,Europe,7729.96,189.0,,1,December,0,38.5,1.9,381.47854545454544
315,Italy,Desktop,-,2022-12-12,Europe,35564.90999999999,1030.0,,0,December,0,38.5,1.9,1755.1514025974018
316,Italy,Desktop,-,2022-12-13,Europe,34410.94,910.0,,0,December,0,38.5,1.9,1698.2022337662338
317,Italy,Desktop,-,2022-12-14,Europe,36555.11,958.0,,0,December,0,38.5,1.9,1804.0184155844156
318,Italy,Desktop,-,2022-12-15,Europe,32861.93000000001,951.0,,0,December,0,38.5,1.9,1621.7575844155847
319,Italy,Desktop,-,2022-12-16,Europe,27958.63,743.0,,0,December,0,38.5,1.9,1379.7765454545454
320,Italy,Desktop,-,2022-12-17,Europe,7068.999999999999,105.0,,1,December,0,38.5,1.9,348.85974025974025
321,Italy,Desktop,-,2022-12-18,Europe,5946.0,116.0,,1,December,0,38.5,1.9,293.43896103896105
322,Italy,Desktop,-,2022-12-19,Europe,32259.72,993.0,,0,December,0,38.5,1.9,1592.03812987013
323,Italy,Desktop,-,2022-12-20,Europe,28088.209999999995,846.0,,0,December,0,38.5,1.9,1386.1714025974022
324,Italy,Desktop,-,2022-12-21,Europe,22069.510000000002,678.0,,0,December,0,38.5,1.9,1089.1446493506494
325,Italy,Desktop,-,2022-12-22,Europe,15370.84,571.0,,0,December,0,38.5,1.9,758.560935064935
326,Italy,Desktop,-,2022-12-23,Europe,12134.74,309.0,,0,December,0,38.5,1.9,598.8572987012986
327,Italy,Desktop,-,2022-12-24,Europe,2414.2000000000003,25.0,,1,December,0,38.5,1.9,119.14233766233768
328,Italy,Desktop,-,2022-12-25,Europe,0.03,14.0,,1,December,0,38.5,1.9,0.0014805194805194803
329,Italy,Desktop,-,2022-12-26,Europe,0.0,64.0,,0,December,0,38.5,1.9,5236.2095064935065
330,Italy,Desktop,-,2022-12-27,Europe,6456.97,354.0,,0,December,0,38.5,1.9,318.65566233766236
331,Italy,Desktop,-,2022-12-28,Europe,17773.92,315.0,,0,December,0,38.5,1.9,877.1544935064934
332,Italy,Desktop,-,2022-12-29,Europe,15559.41,325.0,,0,December,0,38.5,1.9,767.8669870129869
333,Italy,Desktop,-,2022-12-30,Europe,13278.809999999998,233.0,,0,December,0,38.5,1.9,655.3178961038959
334,Italy,Desktop,-,2022-12-31,Europe,3296.7299999999996,28.0,,1,December,0,38.5,1.9,162.6957662337662
335,Italy,Desktop,-,2023-01-01,Europe,514.32,26.0,,1,January,0,38.5,1.9,25.382025974025975
336,Italy,Desktop,-,2023-01-02,Europe,7813.920000000001,285.0,,0,January,0,38.5,1.9,385.622025974026
337,Italy,Desktop,-,2023-01-03,Europe,12573.5,284.0,,0,January,0,38.5,1.9,620.5103896103896
338,Italy,Desktop,-,2023-01-04,Europe,24222.32,315.0,,0,January,0,38.5,1.9,1195.3872207792206
339,Italy,Desktop,-,2023-01-05,Europe,24046.39,295.0,,0,January,0,38.5,1.9,1186.7049610389608
340,Italy,Desktop,-,2023-01-06,Europe,18736.78,46.0,,0,January,0,38.5,1.9,924.6722597402597
341,Italy,Desktop,-,2023-01-07,Europe,5736.620000000001,53.0,,1,January,0,38.5,1.9,283.1059220779221
342,Italy,Desktop,-,2023-01-08,Europe,6219.419999999999,86.0,,1,January,0,38.5,1.9,306.93241558441554
343,Italy,Desktop,-,2023-01-09,Europe,26726.910000000003,767.0,,0,January,0,38.5,1.9,1318.9903636363636
344,Italy,Desktop,-,2023-01-10,Europe,16068.190000000002,567.0,,0,January,0,38.5,1.9,792.9756103896104
345,Italy,Desktop,-,2023-01-11,Europe,25239.94999999999,594.0,,0,January,0,38.5,1.9,1245.6079220779216
346,Italy,Desktop,-,2023-01-12,Europe,27673.509999999995,504.0,,0,January,0,38.5,1.9,1365.705688311688
347,Italy,Desktop,-,2023-01-13,Europe,23001.82999999999,444.0,,0,January,0,38.5,1.9,1135.155246753246
348,Italy,Desktop,-,2023-01-14,Europe,5736.239999999999,65.0,,1,January,0,38.5,1.9,283.08716883116875
349,Italy,Desktop,-,2023-01-15,Europe,6713.6,101.0,,1,January,0,38.5,1.9,331.32051948051947
350,Italy,Desktop,-,2023-01-16,Europe,32315.129999999994,695.0,,0,January,0,38.5,1.9,1594.772649350649
351,Italy,Desktop,-,2023-01-17,Europe,35844.180000000015,544.0,,0,January,0,38.5,1.9,1768.9335584415592
352,Italy,Desktop,-,2023-01-18,Europe,35871.630000000005,551.0,,0,January,0,38.5,1.9,1770.288233766234
353,Italy,Desktop,-,2023-01-19,Europe,26519.809999999994,529.0,,0,January,0,38.5,1.9,1308.7698441558439
354,Italy,Desktop,-,2023-01-20,Europe,19299.54,442.0,,0,January,0,38.5,1.9,952.4448311688311
355,Italy,Desktop,-,2023-01-21,Europe,4715.799999999999,60.0,,1,January,0,38.5,1.9,232.72779220779216
356,Italy,Desktop,-,2023-01-22,Europe,5003.039999999999,101.0,,1,January,0,38.5,1.9,246.90327272727268
357,Italy,Desktop,-,2023-01-23,Europe,27573.61,542.0,,0,January,0,38.5,1.9,1360.7755584415584
358,Italy,Desktop,-,2023-01-24,Europe,27581.82,609.0,,0,January,0,38.5,1.9,1361.1807272727272
359,Italy,Desktop,-,2023-01-25,Europe,27164.41,579.0,,0,January,0,38.5,1.9,1340.5812727272728
360,Italy,Desktop,-,2023-01-26,Europe,25068.510000000002,563.0,,0,January,0,38.5,1.9,1237.1472467532467
361,Italy,Desktop,-,2023-01-27,Europe,20879.999999999993,524.0,,0,January,0,38.5,1.9,1030.441558441558
362,Italy,Desktop,-,2023-01-28,Europe,4913.26,48.0,,1,January,0,38.5,1.9,242.47257142857143
363,Italy,Desktop,-,2023-01-29,Europe,5168.900000000001,106.0,,1,January,0,38.5,1.9,255.0885714285714
364,Italy,Desktop,-,2023-01-30,Europe,28951.79,624.0,,0,January,0,38.5,1.9,1428.7896363636364
365,Italy,Desktop,-,2023-01-31,Europe,28404.61,518.0,,0,January,0,38.5,1.9,1401.785948051948
366,Italy,Desktop,-,2023-02-01,Europe,30366.07,557.0,,0,February,0,38.5,1.9,1498.5852727272727
367,Italy,Desktop,-,2023-02-02,Europe,29799.730000000003,544.0,,0,February,0,38.5,1.9,1470.636025974026
368,Italy,Desktop,-,2023-02-03,Europe,25144.409999999996,507.0,,0,February,0,38.5,1.9,1240.892961038961
369,Italy,Desktop,-,2023-02-04,Europe,5515.66,50.0,,1,February,0,38.5,1.9,272.2014025974026
370,Italy,Desktop,-,2023-02-05,Europe,6152.48,88.0,,1,February,0,38.5,1.9,303.62888311688306
371,Italy,Desktop,-,2023-02-06,Europe,32897.700000000004,688.0,,0,February,0,38.5,1.9,1623.5228571428572
372,Italy,Desktop,-,2023-02-07,Europe,34290.91999999999,681.0,,0,February,0,38.5,1.9,1692.2791688311684
373,Italy,Desktop,-,2023-02-08,Europe,32174.269999999997,643.0,,0,February,0,38.5,1.9,1587.8211168831167
374,Italy,Desktop,-,2023-02-09,Europe,32278.280000000002,540.0,,0,February,0,38.5,1.9,1592.954077922078
375,Italy,Desktop,-,2023-02-10,Europe,24990.67,549.0,,0,February,0,38.5,1.9,1233.3057922077921
376,Italy,Desktop,-,2023-02-11,Europe,6429.879999999999,91.0,,1,February,0,38.5,1.9,317.31875324675315
377,Italy,Desktop,-,2023-02-12,Europe,6163.799999999999,104.0,,1,February,0,38.5,1.9,304.1875324675324
378,Italy,Desktop,-,2023-02-13,Europe,35888.009999999995,661.0,,0,February,0,38.5,1.9,1771.096597402597
379,Italy,Desktop,-,2023-02-14,Europe,37467.97999999998,572.0,,0,February,0,38.5,1.9,1849.069142857142
380,Italy,Desktop,-,2023-02-15,Europe,38705.049999999996,537.0,,0,February,0,38.5,1.9,1910.1193506493503
381,Italy,Desktop,-,2023-02-16,Europe,37666.11,655.0,,0,February,0,38.5,1.9,1858.846987012987
382,Italy,Desktop,-,2023-02-17,Europe,29207.469999999998,543.0,,0,February,0,38.5,1.9,1441.4076103896102
383,Italy,Desktop,-,2023-02-18,Europe,6423.160000000001,63.0,,1,February,0,38.5,1.9,316.9871168831169
384,Italy,Desktop,-,2023-02-19,Europe,6805.039999999999,92.0,,1,February,0,38.5,1.9,335.8331428571428
385,Italy,Desktop,-,2023-02-20,Europe,31323.09,684.0,,0,February,0,38.5,1.9,1545.8148311688312
386,Italy,Desktop,-,2023-02-21,Europe,34184.92,597.0,,0,February,0,38.5,1.9,1687.0479999999998
387,Italy,Desktop,-,2023-02-22,Europe,33603.67,664.0,,0,February,0,38.5,1.9,1658.3629350649348
388,Italy,Desktop,-,2023-02-23,Europe,20901.58,486.0,,0,February,0,38.5,1.9,1031.5065454545454
389,Italy,Desktop,-,2023-02-24,Europe,17859.96,464.0,,0,February,0,38.5,1.9,881.4006233766233
390,Italy,Desktop,-,2023-02-25,Europe,4865.679999999999,98.0,,1,February,0,38.5,1.9,240.12446753246746
391,Italy,Desktop,-,2023-02-26,Europe,4908.6,121.0,,1,February,0,38.5,1.9,242.2425974025974
392,Italy,Desktop,-,2023-02-27,Europe,25700.870000000003,683.0,,0,February,0,38.5,1.9,1268.3546233766235
393,Italy,Desktop,-,2023-02-28,Europe,20998.89,633.0,,0,February,0,38.5,1.9,1036.308857142857
394,Italy,Desktop,-,2023-03-01,Europe,20522.659999999996,658.0,,0,March,0,38.5,1.9,1012.8065974025972
395,Italy,Desktop,-,2023-03-02,Europe,18813.97,603.0,,0,March,0,38.5,1.9,928.4816363636363
396,Italy,Desktop,-,2023-03-03,Europe,15283.389999999996,675.0,,0,March,0,38.5,1.9,754.2452207792205
397,Italy,Desktop,-,2023-03-04,Europe,3698.1800000000003,60.0,,1,March,0,38.5,1.9,182.50758441558443
398,Italy,Desktop,-,2023-03-05,Europe,3734.68,98.0,,1,March,0,38.5,1.9,184.3088831168831
399,Italy,Desktop,-,2023-03-06,Europe,20966.11,767.0,,0,March,0,38.5,1.9,1034.6911428571427
400,Italy,Desktop,-,2023-03-07,Europe,17405.229999999996,786.0,,0,March,0,38.5,1.9,858.9594025974023
401,Italy,Desktop,-,2023-03-08,Europe,19071.300000000003,731.0,,0,March,0,38.5,1.9,941.181038961039
402,Italy,Desktop,-,2023-03-09,Europe,22845.91,688.0,,0,March,0,38.5,1.9,1127.4604935064935
403,Italy,Desktop,-,2023-03-10,Europe,27056.08,719.0,,0,March,0,38.5,1.9,1335.235116883117
404,Italy,Desktop,-,2023-03-11,Europe,8196.300000000001,83.0,,1,March,0,38.5,1.9,404.4927272727273
405,Italy,Desktop,-,2023-03-12,Europe,7824.800000000001,114.0,,1,March,0,38.5,1.9,386.1589610389611
406,Italy,Desktop,-,2023-03-13,Europe,106102.14,1011.0,,0,March,0,38.5,1.9,5236.2095064935065
407,Italy,Desktop,-,2023-03-14,Europe,32328.449999999997,1374.0,,0,March,0,38.5,1.9,1595.4299999999998
408,Italy,Desktop,-,2023-03-15,Europe,23963.57,1148.0,,0,March,0,38.5,1.9,1182.6177402597402
409,Italy,Desktop,-,2023-03-16,Europe,25110.360000000004,1130.0,,0,March,0,38.5,1.9,1239.2125714285717
410,Italy,Desktop,-,2023-03-17,Europe,19862.1,1044.0,,0,March,0,38.5,1.9,980.2075324675324
411,Italy,Desktop,-,2023-03-18,Europe,4775.14,106.0,,1,March,0,38.5,1.9,235.65625974025974
412,Italy,Desktop,-,2023-03-19,Europe,4141.4800000000005,120.0,,1,March,0,38.5,1.9,204.3847272727273
413,Italy,Desktop,-,2023-03-20,Europe,26257.809999999998,1266.0,,0,March,0,38.5,1.9,1295.8399740259738
414,Italy,Desktop,-,2023-03-21,Europe,25810.02,1091.0,,0,March,0,38.5,1.9,1273.7412467532467
415,Italy,Desktop,-,2023-03-22,Europe,26887.02999999999,1089.0,,0,March,0,38.5,1.9,1326.892389610389
416,Italy,Desktop,-,2023-03-23,Europe,23698.26,1133.0,,0,March,0,38.5,1.9,1169.5245194805193
417,Italy,Desktop,-,2023-03-24,Europe,21591.049999999996,1063.0,,0,March,0,38.5,1.9,1065.5323376623373
418,Italy,Desktop,-,2023-03-25,Europe,4380.290000000001,138.0,,1,March,0,38.5,1.9,216.1701558441559
419,Italy,Desktop,-,2023-03-26,Europe,4461.499999999999,80.0,,1,March,0,38.5,1.9,220.17792207792203
420,Italy,Desktop,-,2023-03-27,Europe,26171.64,1392.0,,0,March,0,38.5,1.9,1291.5874285714285
421,Italy,Desktop,-,2023-03-28,Europe,34269.77,1240.0,,0,March,0,38.5,1.9,1691.2354025974023
422,Italy,Desktop,-,2023-03-29,Europe,35436.340000000004,1226.0,,0,March,0,38.5,1.9,1748.8063896103897
423,Italy,Desktop,-,2023-03-30,Europe,26532.559999999998,1128.0,,0,March,0,38.5,1.9,1309.3990649350649
424,Italy,Desktop,-,2023-03-31,Europe,22708.190000000002,973.0,,0,March,0,38.5,1.9,1120.663922077922
425,Italy,Desktop,-,2023-04-01,Europe,5851.9299999999985,99.0,,1,April,0,38.5,1.9,288.79654545454537
426,Italy,Desktop,-,2023-04-02,Europe,5252.56,143.0,,1,April,0,38.5,1.9,259.21724675324674
427,Italy,Desktop,-,2023-04-03,Europe,32116.230000000007,1460.0,,0,April,0,38.5,1.9,1584.9568051948054
428,Italy,Desktop,-,2023-04-04,Europe,29495.940000000002,1287.0,,0,April,0,38.5,1.9,1455.643792207792
429,Italy,Desktop,-,2023-04-05,Europe,25764.430000000004,1060.0,,0,April,0,38.5,1.9,1271.4913506493508
430,Italy,Desktop,-,2023-04-06,Europe,26045.71,967.0,,0,April,0,38.5,1.9,1285.3727012987013
431,Italy,Desktop,-,2023-04-07,Europe,12592.419999999998,633.0,,0,April,0,38.5,1.9,621.4441038961038
432,Italy,Desktop,-,2023-04-08,Europe,4922.62,120.0,,1,April,0,38.5,1.9,242.93449350649348
433,Italy,Desktop,-,2023-04-09,Europe,3484.22,60.0,,1,April,0,38.5,1.9,171.94851948051945
434,Italy,Desktop,-,2023-04-10,Europe,9288.46,200.0,,0,April,0,38.5,1.9,458.3915324675324
435,Italy,Desktop,-,2023-04-11,Europe,33167.899999999994,1457.0,,0,April,0,38.5,1.9,1636.8574025974024
436,Italy,Desktop,-,2023-04-12,Europe,37997.34,1302.0,,0,April,0,38.5,1.9,1875.1934025974026
437,Italy,Desktop,-,2023-04-13,Europe,41195.57000000001,1049.0,,0,April,0,38.5,1.9,2033.0281298701302
438,Italy,Desktop,-,2023-04-14,Europe,32862.93,743.0,,0,April,0,38.5,1.9,1621.806935064935
439,Italy,Desktop,-,2023-04-15,Europe,6891.999999999999,149.0,,1,April,0,38.5,1.9,340.12467532467525
440,Italy,Desktop,-,2023-04-16,Europe,6069.440000000001,171.0,,1,April,0,38.5,1.9,299.5308051948052
441,Italy,Desktop,-,2023-04-17,Europe,34398.75,1117.0,,0,April,0,38.5,1.9,1697.6006493506493
442,Italy,Desktop,-,2023-04-18,Europe,33997.7,907.0,,0,April,0,38.5,1.9,1677.8085714285712
443,Italy,Desktop,-,2023-04-19,Europe,28978.64,694.0,,0,April,0,38.5,1.9,1430.1147012987012
444,Italy,Desktop,-,2023-04-20,Europe,24784.769999999997,792.0,,0,April,0,38.5,1.9,1223.1444935064933
445,Italy,Desktop,-,2023-04-21,Europe,20471.34,656.0,,0,April,0,38.5,1.9,1010.2739220779222
446,Italy,Desktop,-,2023-04-22,Europe,4480.96,95.0,,1,April,0,38.5,1.9,221.13828571428573
447,Italy,Desktop,-,2023-04-23,Europe,4344.24,129.0,,1,April,0,38.5,1.9,214.3910649350649
448,Italy,Desktop,-,2023-04-24,Europe,25148.220000000005,430.0,,0,April,0,38.5,1.9,1241.0809870129872
449,Italy,Desktop,-,2023-04-25,Europe,22997.95,250.0,,0,April,0,38.5,1.9,1134.9637662337661
450,Italy,Desktop,-,2023-04-26,Europe,32446.62,858.0,,0,April,0,38.5,1.9,1601.2617662337661
451,Italy,Desktop,-,2023-04-27,Europe,33197.299999999996,733.0,,0,April,0,38.5,1.9,1638.3083116883113
452,Italy,Desktop,-,2023-04-28,Europe,68169.34,710.0,,0,April,0,38.5,1.9,3364.2011948051945
453,Italy,Desktop,-,2023-04-29,Europe,6213.5199999999995,206.0,,1,April,0,38.5,1.9,306.6412467532467
454,Italy,Desktop,-,2023-04-30,Europe,4359.280000000001,53.0,,1,April,0,38.5,1.9,215.13329870129874
455,Italy,Desktop,-,2023-05-01,Europe,11437.050000000001,229.0,,0,May,0,38.5,1.9,564.4258441558442
456,Italy,Desktop,-,2023-05-02,Europe,38029.35,1144.0,,0,May,0,38.5,1.9,1876.773116883117
457,Italy,Desktop,-,2023-05-03,Europe,35485.14,1000.0,,0,May,0,38.5,1.9,1751.214701298701
458,Italy,Desktop,-,2023-05-04,Europe,34706.560000000005,871.0,,0,May,0,38.5,1.9,1712.7912727272728
459,Italy,Desktop,-,2023-05-05,Europe,30565.68,773.0,,0,May,0,38.5,1.9,1508.4361558441558
460,Italy,Desktop,-,2023-05-06,Europe,7004.620000000001,148.0,,1,May,0,38.5,1.9,345.68254545454545
461,Italy,Desktop,-,2023-05-07,Europe,5735.399999999999,185.0,,1,May,0,38.5,1.9,283.0457142857142
462,Italy,Desktop,-,2023-05-08,Europe,24152.880000000005,958.0,,0,May,0,38.5,1.9,1191.960311688312
463,Italy,Desktop,-,2023-05-09,Europe,27635.620000000003,794.0,,0,May,0,38.5,1.9,1363.835792207792
464,Italy,Desktop,-,2023-05-10,Europe,25349.69,783.0,,0,May,0,38.5,1.9,1251.0236623376622
465,Italy,Desktop,-,2023-05-11,Europe,20338.59,778.0,,0,May,0,38.5,1.9,1003.7226233766232
466,Italy,Desktop,-,2023-05-12,Europe,16729.29,732.0,,0,May,0,38.5,1.9,825.6013246753247
467,Italy,Desktop,-,2023-05-13,Europe,2932.9400000000005,132.0,,1,May,0,38.5,1.9,144.74249350649353
468,Italy,Desktop,-,2023-05-14,Europe,3347.2400000000002,69.0,,1,May,0,38.5,1.9,165.18846753246754
469,Italy,Desktop,-,2023-05-15,Europe,20891.109999999997,840.0,,0,May,0,38.5,1.9,1030.989844155844
470,Italy,Desktop,-,2023-05-16,Europe,22024.0,842.0,,0,May,0,38.5,1.9,1086.8987012987013
471,Italy,Desktop,-,2023-05-17,Europe,23846.8,751.0,,0,May,0,38.5,1.9,1176.855064935065
472,Italy,Desktop,-,2023-05-18,Europe,13856.220000000001,754.0,,0,May,0,38.5,1.9,683.8134545454545
473,Italy,Desktop,-,2023-05-19,Europe,21670.829999999998,611.0,,0,May,0,38.5,1.9,1069.4695324675324
474,Italy,Desktop,-,2023-05-20,Europe,7495.04,70.0,,1,May,0,38.5,1.9,369.8850909090909
475,Italy,Desktop,-,2023-05-21,Europe,7041.09,85.0,,1,May,0,38.5,1.9,347.48236363636363
476,Italy,Desktop,-,2023-05-22,Europe,46612.770000000004,940.0,,0,May,0,38.5,1.9,2300.3704675324675
477,Italy,Desktop,-,2023-05-23,Europe,43729.63999999999,748.0,,0,May,0,38.5,1.9,2158.0861298701293
