,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
789,Italy,Desktop,-,2024-03-30,Europe,296.65,43.0,,1,March,0,38.5,1.9,14.639870129870127
790,Italy,Desktop,-,2024-03-31,Europe,194.83,73.0,,1,March,0,38.5,1.9,9.614987012987013
791,Italy,Desktop,-,2024-04-01,Europe,461.0999999999999,137.0,,0,April,0,38.5,1.9,22.755584415584412
792,Italy,Desktop,-,2024-04-02,Europe,2644.7799999999997,582.0,,0,April,0,38.5,1.9,130.52161038961037
793,Italy,Desktop,-,2024-04-03,Europe,2622.39,472.0,,0,April,0,38.5,1.9,129.41664935064932
794,Italy,Desktop,-,2024-04-04,Europe,2670.8700000000003,509.0,,0,April,0,38.5,1.9,131.80916883116885
795,Italy,Desktop,-,2024-04-05,Europe,2176.25,442.0,,0,April,0,38.5,1.9,107.39935064935065
796,Italy,Desktop,-,2024-04-06,Europe,438.35,51.0,,1,April,0,38.5,1.9,21.632857142857144
797,Italy,Desktop,-,2024-04-07,Europe,328.0,53.0,,1,April,0,38.5,1.9,16.187012987012984
798,Italy,Desktop,-,2024-04-08,Europe,3202.96,671.0,,0,April,0,38.5,1.9,158.06815584415583
799,Italy,Desktop,-,2024-04-09,Europe,3672.6100000000006,625.0,,0,April,0,38.5,1.9,181.24568831168833
800,Italy,Desktop,-,2024-04-10,Europe,3640.77,664.0,,0,April,0,38.5,1.9,179.67436363636364
801,Italy,Desktop,-,2024-04-11,Europe,3203.8599999999997,537.0,,0,April,0,38.5,1.9,158.1125714285714
802,Italy,Desktop,-,2024-04-12,Europe,3100.750000000001,612.0,,0,April,0,38.5,1.9,153.024025974026
803,Italy,Desktop,-,2024-04-13,Europe,512.11,87.0,,1,April,0,38.5,1.9,25.27296103896104
804,Italy,Desktop,-,2024-04-14,Europe,320.38,87.0,,1,April,0,38.5,1.9,15.810961038961038
805,Italy,Desktop,-,2024-04-15,Europe,3348.51,802.0,,0,April,0,38.5,1.9,165.25114285714287
806,Italy,Desktop,-,2024-04-16,Europe,3249.669999999999,733.0,,0,April,0,38.5,1.9,160.37332467532462
807,Italy,Desktop,-,2024-04-17,Europe,3279.47,632.0,,0,April,0,38.5,1.9,161.843974025974
808,Italy,Desktop,-,2024-04-18,Europe,2761.71,677.0,,0,April,0,38.5,1.9,136.2921818181818
809,Italy,Desktop,-,2024-04-19,Europe,2915.0,654.0,,0,April,0,38.5,1.9,143.85714285714286
810,Italy,Desktop,-,2024-04-20,Europe,574.47,91.0,,1,April,0,38.5,1.9,28.35046753246753
811,Italy,Desktop,-,2024-04-21,Europe,450.48,82.0,,1,April,0,38.5,1.9,22.23148051948052
812,Italy,Desktop,-,2024-04-22,Europe,3638.36,878.0,,0,April,0,38.5,1.9,179.55542857142856
813,Italy,Desktop,-,2024-04-23,Europe,3803.4,857.0,,0,April,0,38.5,1.9,187.70025974025975
814,Italy,Desktop,-,2024-04-24,Europe,3050.47,861.0,,0,April,0,38.5,1.9,150.54267532467532
815,Italy,Desktop,-,2024-04-25,Europe,907.3400000000001,71.0,,0,April,0,38.5,1.9,44.77781818181818
816,Italy,Desktop,-,2024-04-26,Europe,2225.01,387.0,,0,April,0,38.5,1.9,109.80568831168831
817,Italy,Desktop,-,2024-04-27,Europe,557.1299999999999,105.0,,1,April,0,38.5,1.9,27.494727272727268
818,Italy,Desktop,-,2024-04-28,Europe,419.52000000000004,137.0,,1,April,0,38.5,1.9,20.703584415584416
819,Italy,Desktop,-,2024-04-29,Europe,3089.1700000000005,931.0,,0,April,0,38.5,1.9,152.4525454545455
820,Italy,Desktop,-,2024-04-30,Europe,3493.3600000000006,745.0,,0,April,0,38.5,1.9,172.39958441558443
821,Italy,Mobile & Tablet,-,2022-01-01,Europe,98.86,4.0,,1,January,0,17.3,0.33,1.8857687861271677
822,Italy,Mobile & Tablet,-,2022-01-02,Europe,161.85,18.0,,1,January,0,17.3,0.33,3.0873121387283233
823,Italy,Mobile & Tablet,-,2022-01-03,Europe,506.24999999999994,30.0,,0,January,0,17.3,0.33,9.656791907514451
824,Italy,Mobile & Tablet,-,2022-01-04,Europe,446.55,25.0,,0,January,0,17.3,0.33,8.51800578034682
825,Italy,Mobile & Tablet,-,2022-01-05,Europe,391.6,20.0,,0,January,0,17.3,0.33,7.4698265895953755
826,Italy,Mobile & Tablet,-,2022-01-06,Europe,167.63,13.0,,0,January,0,17.3,0.33,3.1975664739884393
827,Italy,Mobile & Tablet,-,2022-01-07,Europe,359.03,22.0,,0,January,0,17.3,0.33,6.848549132947976
828,Italy,Mobile & Tablet,-,2022-01-08,Europe,193.52999999999997,12.0,,1,January,0,17.3,0.33,3.691612716763005
829,Italy,Mobile & Tablet,-,2022-01-09,Europe,184.77999999999997,11.0,,1,January,0,17.3,0.33,3.524705202312138
830,Italy,Mobile & Tablet,-,2022-01-10,Europe,409.99999999999994,17.0,,0,January,0,17.3,0.33,7.820809248554912
831,Italy,Mobile & Tablet,-,2022-01-11,Europe,470.02000000000004,27.0,,0,January,0,17.3,0.33,8.965699421965319
832,Italy,Mobile & Tablet,-,2022-01-12,Europe,364.18,15.0,,0,January,0,17.3,0.33,6.94678612716763
833,Italy,Mobile & Tablet,-,2022-01-13,Europe,369.33000000000004,15.0,,0,January,0,17.3,0.33,7.045023121387284
834,Italy,Mobile & Tablet,-,2022-01-14,Europe,275.27000000000004,11.0,,0,January,0,17.3,0.33,5.250815028901735
835,Italy,Mobile & Tablet,-,2022-01-15,Europe,178.35,15.0,,1,January,0,17.3,0.33,3.402052023121387
836,Italy,Mobile & Tablet,-,2022-01-16,Europe,127.77000000000001,16.0,,1,January,0,17.3,0.33,2.4372312138728325
837,Italy,Mobile & Tablet,-,2022-01-17,Europe,409.63,32.0,,0,January,0,17.3,0.33,7.813751445086704
838,Italy,Mobile & Tablet,-,2022-01-18,Europe,369.04,20.0,,0,January,0,17.3,0.33,7.039491329479769
839,Italy,Mobile & Tablet,-,2022-01-19,Europe,378.15000000000003,24.0,,0,January,0,17.3,0.33,7.213265895953758
840,Italy,Mobile & Tablet,-,2022-01-20,Europe,371.40999999999997,23.0,,0,January,0,17.3,0.33,7.084699421965317
841,Italy,Mobile & Tablet,-,2022-01-21,Europe,334.75,17.0,,0,January,0,17.3,0.33,6.385404624277457
842,Italy,Mobile & Tablet,-,2022-01-22,Europe,209.07999999999996,10.0,,1,January,0,17.3,0.33,3.9882312138728317
843,Italy,Mobile & Tablet,-,2022-01-23,Europe,176.01000000000002,13.0,,1,January,0,17.3,0.33,3.3574161849710986
844,Italy,Mobile & Tablet,-,2022-01-24,Europe,358.77,25.0,,0,January,0,17.3,0.33,6.843589595375722
845,Italy,Mobile & Tablet,-,2022-01-25,Europe,410.87,26.0,,0,January,0,17.3,0.33,7.8374046242774575
846,Italy,Mobile & Tablet,-,2022-01-26,Europe,368.99,24.0,,0,January,0,17.3,0.33,7.038537572254336
847,Italy,Mobile & Tablet,-,2022-01-27,Europe,208.64000000000001,16.0,,0,January,0,17.3,0.33,3.9798381502890177
848,Italy,Mobile & Tablet,-,2022-01-28,Europe,202.73000000000002,19.0,,0,January,0,17.3,0.33,3.867104046242775
849,Italy,Mobile & Tablet,-,2022-01-29,Europe,116.72999999999998,11.0,,1,January,0,17.3,0.33,2.2266416184971094
850,Italy,Mobile & Tablet,-,2022-01-30,Europe,119.14999999999999,18.0,,1,January,0,17.3,0.33,2.2728034682080924
851,Italy,Mobile & Tablet,-,2022-01-31,Europe,542.4399999999999,22.0,,0,January,0,17.3,0.33,10.347121387283236
852,Italy,Mobile & Tablet,-,2022-02-01,Europe,1060.9299999999998,29.0,,0,February,0,17.3,0.33,20.23739306358381
853,Italy,Mobile & Tablet,-,2022-02-02,Europe,879.23,37.0,,0,February,0,17.3,0.33,16.771439306358385
854,Italy,Mobile & Tablet,-,2022-02-03,Europe,937.8399999999999,22.0,,0,February,0,17.3,0.33,17.88943352601156
855,Italy,Mobile & Tablet,-,2022-02-04,Europe,711.14,14.0,,0,February,0,17.3,0.33,13.565098265895953
856,Italy,Mobile & Tablet,-,2022-02-05,Europe,49.56,3.0,,1,February,0,17.3,0.33,0.945364161849711
857,Italy,Mobile & Tablet,-,2022-02-06,Europe,61.42,9.0,,1,February,0,17.3,0.33,1.1715953757225435
858,Italy,Mobile & Tablet,-,2022-02-07,Europe,130.60999999999999,7.0,,0,February,0,17.3,0.33,2.491404624277456
859,Italy,Mobile & Tablet,-,2022-02-08,Europe,123.35,11.0,,0,February,0,17.3,0.33,2.352919075144509
860,Italy,Mobile & Tablet,-,2022-02-09,Europe,88.04,8.0,,0,February,0,17.3,0.33,1.6793757225433528
861,Italy,Mobile & Tablet,-,2022-02-10,Europe,81.5,10.0,,0,February,0,17.3,0.33,1.5546242774566472
862,Italy,Mobile & Tablet,-,2022-02-11,Europe,90.88000000000001,5.0,,0,February,0,17.3,0.33,1.733549132947977
863,Italy,Mobile & Tablet,-,2022-02-12,Europe,57.15,5.0,,1,February,0,17.3,0.33,1.0901445086705202
864,Italy,Mobile & Tablet,-,2022-02-13,Europe,52.61000000000001,2.0,,1,February,0,17.3,0.33,1.0035433526011561
865,Italy,Mobile & Tablet,-,2022-02-14,Europe,109.72,13.0,,0,February,0,17.3,0.33,2.0929248554913293
866,Italy,Mobile & Tablet,-,2022-02-15,Europe,90.04,5.0,,0,February,0,17.3,0.33,1.7175260115606938
867,Italy,Mobile & Tablet,-,2022-02-16,Europe,117.66000000000001,12.0,,0,February,0,17.3,0.33,2.2443815028901737
868,Italy,Mobile & Tablet,-,2022-02-17,Europe,111.80999999999999,3.0,,0,February,0,17.3,0.33,2.132791907514451
869,Italy,Mobile & Tablet,-,2022-02-18,Europe,90.04,2.0,,0,February,0,17.3,0.33,1.7175260115606938
870,Italy,Mobile & Tablet,-,2022-02-19,Europe,78.89,1.0,,1,February,0,17.3,0.33,1.5048381502890176
871,Italy,Mobile & Tablet,-,2022-02-20,Europe,59.16,1.0,,1,February,0,17.3,0.33,1.128485549132948
872,Italy,Mobile & Tablet,-,2022-02-21,Europe,126.62,9.0,,0,February,0,17.3,0.33,2.4152947976878614
873,Italy,Mobile & Tablet,-,2022-02-22,Europe,99.19000000000001,5.0,,0,February,0,17.3,0.33,1.8920635838150293
874,Italy,Mobile & Tablet,-,2022-02-23,Europe,133.81,6.0,,0,February,0,17.3,0.33,2.552445086705202
875,Italy,Mobile & Tablet,-,2022-02-24,Europe,109.98,5.0,,0,February,0,17.3,0.33,2.097884393063584
876,Italy,Mobile & Tablet,-,2022-02-25,Europe,86.23,5.0,,0,February,0,17.3,0.33,1.644849710982659
877,Italy,Mobile & Tablet,-,2022-02-26,Europe,69.07000000000001,1.0,,1,February,0,17.3,0.33,1.317520231213873
878,Italy,Mobile & Tablet,-,2022-02-27,Europe,57.34,3.0,,1,February,0,17.3,0.33,1.0937687861271679
879,Italy,Mobile & Tablet,-,2022-02-28,Europe,127.97999999999999,8.0,,0,February,0,17.3,0.33,2.441236994219653
880,Italy,Mobile & Tablet,-,2022-03-01,Europe,135.92000000000002,4.0,,0,March,0,17.3,0.33,2.5926936416184976
881,Italy,Mobile & Tablet,-,2022-03-02,Europe,169.42000000000002,3.0,,0,March,0,17.3,0.33,3.2317109826589596
882,Italy,Mobile & Tablet,-,2022-03-03,Europe,139.94,3.0,,0,March,0,17.3,0.33,2.6693757225433523
883,Italy,Mobile & Tablet,-,2022-03-04,Europe,105.52000000000001,1.0,,0,March,0,17.3,0.33,2.0128092485549134
884,Italy,Mobile & Tablet,-,2022-03-05,Europe,87.6,4.0,,1,March,0,17.3,0.33,1.6709826589595376
885,Italy,Mobile & Tablet,-,2022-03-06,Europe,49.220000000000006,4.0,,1,March,0,17.3,0.33,0.9388786127167631
886,Italy,Mobile & Tablet,-,2022-03-07,Europe,140.1,11.0,,0,March,0,17.3,0.33,2.6724277456647396
887,Italy,Mobile & Tablet,-,2022-03-08,Europe,127.99000000000001,2.0,,0,March,0,17.3,0.33,2.44142774566474
888,Italy,Mobile & Tablet,-,2022-03-09,Europe,153.67999999999998,8.0,,0,March,0,17.3,0.33,2.931468208092485
889,Italy,Mobile & Tablet,-,2022-03-10,Europe,165.48999999999998,3.0,,0,March,0,17.3,0.33,3.1567456647398844
890,Italy,Mobile & Tablet,-,2022-03-11,Europe,143.15,4.0,,0,March,0,17.3,0.33,2.7306069364161853
891,Italy,Mobile & Tablet,-,2022-03-12,Europe,71.31,4.0,,1,March,0,17.3,0.33,1.360248554913295
892,Italy,Mobile & Tablet,-,2022-03-13,Europe,66.14999999999999,1.0,,1,March,0,17.3,0.33,1.2618208092485548
893,Italy,Mobile & Tablet,-,2022-03-14,Europe,142.57999999999998,1.0,,0,March,0,17.3,0.33,2.719734104046242
894,Italy,Mobile & Tablet,-,2022-03-15,Europe,165.95,3.0,,0,March,0,17.3,0.33,3.165520231213873
895,Italy,Mobile & Tablet,-,2022-03-16,Europe,147.24,4.0,,0,March,0,17.3,0.33,2.8086242774566474
896,Italy,Mobile & Tablet,-,2022-03-17,Europe,321.68,4.0,,0,March,0,17.3,0.33,6.136092485549133
897,Italy,Mobile & Tablet,-,2022-03-18,Europe,220.65000000000003,5.0,,0,March,0,17.3,0.33,4.208930635838151
898,Italy,Mobile & Tablet,-,2022-03-19,Europe,171.57999999999998,13.0,,1,March,0,17.3,0.33,3.2729132947976876
899,Italy,Mobile & Tablet,-,2022-03-20,Europe,197.97,11.0,,1,March,0,17.3,0.33,3.7763063583815026
900,Italy,Mobile & Tablet,-,2022-03-21,Europe,424.71999999999997,17.0,,0,March,0,17.3,0.33,8.101595375722543
901,Italy,Mobile & Tablet,-,2022-03-22,Europe,567.87,31.0,,0,March,0,17.3,0.33,10.83220231213873
902,Italy,Mobile & Tablet,-,2022-03-23,Europe,535.68,22.0,,0,March,0,17.3,0.33,10.218173410404622
903,Italy,Mobile & Tablet,-,2022-03-24,Europe,509.76,14.0,,0,March,0,17.3,0.33,9.723745664739884
904,Italy,Mobile & Tablet,-,2022-03-25,Europe,530.41,10.0,,0,March,0,17.3,0.33,10.11764739884393
905,Italy,Mobile & Tablet,-,2022-03-26,Europe,367.12,13.0,,1,March,0,17.3,0.33,7.002867052023121
906,Italy,Mobile & Tablet,-,2022-03-27,Europe,444.74,9.0,,1,March,0,17.3,0.33,8.483479768786127
907,Italy,Mobile & Tablet,-,2022-03-28,Europe,769.39,43.0,,0,March,0,17.3,0.33,14.676225433526012
908,Italy,Mobile & Tablet,-,2022-03-29,Europe,663.6800000000001,28.0,,0,March,0,17.3,0.33,12.659791907514451
909,Italy,Mobile & Tablet,-,2022-03-30,Europe,627.0,30.0,,0,March,0,17.3,0.33,11.960115606936416
910,Italy,Mobile & Tablet,-,2022-03-31,Europe,605.4999999999999,38.0,,0,March,0,17.3,0.33,11.549999999999997
911,Italy,Mobile & Tablet,-,2022-04-01,Europe,616.48,16.0,,0,April,0,17.3,0.33,11.759445086705202
912,Italy,Mobile & Tablet,-,2022-04-02,Europe,424.25,16.0,,1,April,0,17.3,0.33,8.092630057803468
913,Italy,Mobile & Tablet,-,2022-04-03,Europe,350.09999999999997,12.0,,1,April,0,17.3,0.33,6.678208092485549
914,Italy,Mobile & Tablet,-,2022-04-04,Europe,886.07,35.0,,0,April,0,17.3,0.33,16.90191329479769
915,Italy,Mobile & Tablet,-,2022-04-05,Europe,866.9899999999999,45.0,,0,April,0,17.3,0.33,16.537959537572252
916,Italy,Mobile & Tablet,-,2022-04-06,Europe,866.3699999999999,42.0,,0,April,0,17.3,0.33,16.526132947976876
917,Italy,Mobile & Tablet,-,2022-04-07,Europe,915.14,29.0,,0,April,0,17.3,0.33,17.456427745664737
918,Italy,Mobile & Tablet,-,2022-04-08,Europe,783.1600000000001,19.0,,0,April,0,17.3,0.33,14.938890173410407
919,Italy,Mobile & Tablet,-,2022-04-09,Europe,619.93,28.0,,1,April,0,17.3,0.33,11.825254335260114
920,Italy,Mobile & Tablet,-,2022-04-10,Europe,558.3900000000001,25.0,,1,April,0,17.3,0.33,10.651369942196535
921,Italy,Mobile & Tablet,-,2022-04-11,Europe,891.1400000000001,40.0,,0,April,0,17.3,0.33,16.99862427745665
922,Italy,Mobile & Tablet,-,2022-04-12,Europe,1070.03,23.0,,0,April,0,17.3,0.33,20.410976878612715
923,Italy,Mobile & Tablet,-,2022-04-13,Europe,985.2600000000001,32.0,,0,April,0,17.3,0.33,18.79397687861272
924,Italy,Mobile & Tablet,-,2022-04-14,Europe,881.1900000000002,23.0,,0,April,0,17.3,0.33,16.80882658959538
925,Italy,Mobile & Tablet,-,2022-04-15,Europe,712.97,16.0,,0,April,0,17.3,0.33,13.600005780346821
926,Italy,Mobile & Tablet,-,2022-04-16,Europe,559.1000000000001,8.0,,1,April,0,17.3,0.33,10.66491329479769
927,Italy,Mobile & Tablet,-,2022-04-17,Europe,400.35,2.0,,1,April,0,17.3,0.33,7.636734104046244
928,Italy,Mobile & Tablet,-,2022-04-18,Europe,628.2900000000001,19.0,,0,April,0,17.3,0.33,11.984722543352602
929,Italy,Mobile & Tablet,-,2022-04-19,Europe,774.3299999999998,32.0,,0,April,0,17.3,0.33,14.770456647398841
930,Italy,Mobile & Tablet,-,2022-04-20,Europe,748.0999999999999,21.0,,0,April,0,17.3,0.33,14.270115606936415
931,Italy,Mobile & Tablet,-,2022-04-21,Europe,663.7199999999999,29.0,,0,April,0,17.3,0.33,12.660554913294796
932,Italy,Mobile & Tablet,-,2022-04-22,Europe,603.29,19.0,,0,April,0,17.3,0.33,11.507843930635838
933,Italy,Mobile & Tablet,-,2022-04-23,Europe,471.62,16.0,,1,April,0,17.3,0.33,8.99621965317919
934,Italy,Mobile & Tablet,-,2022-04-24,Europe,434.32,8.0,,1,April,0,17.3,0.33,8.28471676300578
935,Italy,Mobile & Tablet,-,2022-04-25,Europe,417.3499999999999,17.0,,0,April,0,17.3,0.33,7.96101156069364
936,Italy,Mobile & Tablet,-,2022-04-26,Europe,886.64,50.0,,0,April,0,17.3,0.33,16.91278612716763
937,Italy,Mobile & Tablet,-,2022-04-27,Europe,724.8900000000001,29.0,,0,April,0,17.3,0.33,13.827381502890175
938,Italy,Mobile & Tablet,-,2022-04-28,Europe,492.27000000000004,25.0,,0,April,0,17.3,0.33,9.390121387283237
939,Italy,Mobile & Tablet,-,2022-04-29,Europe,597.6500000000001,30.0,,0,April,0,17.3,0.33,11.400260115606939
940,Italy,Mobile & Tablet,-,2022-04-30,Europe,534.42,17.0,,1,April,0,17.3,0.33,10.194138728323699
941,Italy,Mobile & Tablet,-,2022-05-01,Europe,469.3,14.0,,1,May,0,17.3,0.33,8.951965317919075
942,Italy,Mobile & Tablet,-,2022-05-02,Europe,726.3599999999998,47.0,,0,May,0,17.3,0.33,13.855421965317916
943,Italy,Mobile & Tablet,-,2022-05-03,Europe,764.91,35.0,,0,May,0,17.3,0.33,14.590768786127168
944,Italy,Mobile & Tablet,-,2022-05-04,Europe,915.6300000000001,31.0,,0,May,0,17.3,0.33,17.46577456647399
945,Italy,Mobile & Tablet,-,2022-05-05,Europe,810.97,40.0,,0,May,0,17.3,0.33,15.469369942196533
946,Italy,Mobile & Tablet,-,2022-05-06,Europe,573.35,19.0,,0,May,0,17.3,0.33,10.936734104046243
947,Italy,Mobile & Tablet,-,2022-05-07,Europe,648.92,10.0,,1,May,0,17.3,0.33,12.378242774566473
948,Italy,Mobile & Tablet,-,2022-05-08,Europe,439.25999999999993,14.0,,1,May,0,17.3,0.33,8.378947976878612
949,Italy,Mobile & Tablet,-,2022-05-09,Europe,803.77,33.0,,0,May,0,17.3,0.33,15.332028901734104
950,Italy,Mobile & Tablet,-,2022-05-10,Europe,696.24,38.0,,0,May,0,17.3,0.33,13.280878612716764
951,Italy,Mobile & Tablet,-,2022-05-11,Europe,809.5200000000001,24.0,,0,May,0,17.3,0.33,15.441710982658961
952,Italy,Mobile & Tablet,-,2022-05-12,Europe,853.6299999999998,22.0,,0,May,0,17.3,0.33,16.283115606936413
953,Italy,Mobile & Tablet,-,2022-05-13,Europe,491.95000000000005,23.0,,0,May,0,17.3,0.33,9.384017341040463
954,Italy,Mobile & Tablet,-,2022-05-14,Europe,495.74000000000007,12.0,,1,May,0,17.3,0.33,9.456312138728325
955,Italy,Mobile & Tablet,-,2022-05-15,Europe,419.46999999999997,11.0,,1,May,0,17.3,0.33,8.001450867052021
956,Italy,Mobile & Tablet,-,2022-05-16,Europe,946.7000000000002,39.0,,0,May,0,17.3,0.33,18.058439306358384
957,Italy,Mobile & Tablet,-,2022-05-17,Europe,1068.28,25.0,,0,May,0,17.3,0.33,20.377595375722542
958,Italy,Mobile & Tablet,-,2022-05-18,Europe,749.5599999999998,29.0,,0,May,0,17.3,0.33,14.297965317919072
959,Italy,Mobile & Tablet,-,2022-05-19,Europe,765.0399999999998,16.0,,0,May,0,17.3,0.33,14.593248554913293
960,Italy,Mobile & Tablet,-,2022-05-20,Europe,817.49,23.0,,0,May,0,17.3,0.33,15.593739884393063
961,Italy,Mobile & Tablet,-,2022-05-21,Europe,490.26999999999987,7.0,,1,May,0,17.3,0.33,9.351971098265894
962,Italy,Mobile & Tablet,-,2022-05-22,Europe,465.74,19.0,,1,May,0,17.3,0.33,8.88405780346821
963,Italy,Mobile & Tablet,-,2022-05-23,Europe,816.5799999999999,31.0,,0,May,0,17.3,0.33,15.576381502890174
964,Italy,Mobile & Tablet,-,2022-05-24,Europe,711.0699999999998,36.0,,0,May,0,17.3,0.33,13.563763005780345
965,Italy,Mobile & Tablet,-,2022-05-25,Europe,463.62999999999994,29.0,,0,May,0,17.3,0.33,8.843809248554912
966,Italy,Mobile & Tablet,-,2022-05-26,Europe,586.4899999999999,23.0,,0,May,0,17.3,0.33,11.18738150289017
967,Italy,Mobile & Tablet,-,2022-05-27,Europe,486.67,15.0,,0,May,0,17.3,0.33,9.283300578034682
968,Italy,Mobile & Tablet,-,2022-05-28,Europe,356.75000000000006,12.0,,1,May,0,17.3,0.33,6.805057803468209
969,Italy,Mobile & Tablet,-,2022-05-29,Europe,388.56,10.0,,1,May,0,17.3,0.33,7.411838150289018
970,Italy,Mobile & Tablet,-,2022-05-30,Europe,731.74,36.0,,0,May,0,17.3,0.33,13.958046242774568
971,Italy,Mobile & Tablet,-,2022-05-31,Europe,291.20000000000005,27.0,,0,May,0,17.3,0.33,5.554682080924857
972,Italy,Mobile & Tablet,-,2022-06-01,Europe,226.67,23.0,,0,June,0,17.3,0.33,4.323763005780347
973,Italy,Mobile & Tablet,-,2022-06-02,Europe,193.92000000000002,9.0,,0,June,0,17.3,0.33,3.6990520231213875
974,Italy,Mobile & Tablet,-,2022-06-03,Europe,578.84,25.0,,0,June,0,17.3,0.33,11.041456647398846
975,Italy,Mobile & Tablet,-,2022-06-04,Europe,293.08,5.0,,1,June,0,17.3,0.33,5.590543352601156
976,Italy,Mobile & Tablet,-,2022-06-05,Europe,216.5,10.0,,1,June,0,17.3,0.33,4.129768786127168
977,Italy,Mobile & Tablet,-,2022-06-06,Europe,642.53,33.0,,0,June,0,17.3,0.33,12.256352601156069
978,Italy,Mobile & Tablet,-,2022-06-07,Europe,741.28,33.0,,0,June,0,17.3,0.33,14.140023121387282
979,Italy,Mobile & Tablet,-,2022-06-08,Europe,612.16,33.0,,0,June,0,17.3,0.33,11.677040462427746
980,Italy,Mobile & Tablet,-,2022-06-09,Europe,749.8200000000002,11.0,,0,June,0,17.3,0.33,14.302924855491334
981,Italy,Mobile & Tablet,-,2022-06-10,Europe,768.41,22.0,,0,June,0,17.3,0.33,14.657531791907514
982,Italy,Mobile & Tablet,-,2022-06-11,Europe,430.6300000000001,15.0,,1,June,0,17.3,0.33,8.214329479768788
983,Italy,Mobile & Tablet,-,2022-06-12,Europe,389.09999999999997,12.0,,1,June,0,17.3,0.33,7.422138728323699
984,Italy,Mobile & Tablet,-,2022-06-13,Europe,758.17,28.0,,0,June,0,17.3,0.33,14.462202312138729
985,Italy,Mobile & Tablet,-,2022-06-14,Europe,777.91,24.0,,0,June,0,17.3,0.33,14.838745664739886
986,Italy,Mobile & Tablet,-,2022-06-15,Europe,294.2399999999999,27.0,,0,June,0,17.3,0.33,5.6126705202312115
987,Italy,Mobile & Tablet,-,2022-06-16,Europe,254.73,16.0,,0,June,0,17.3,0.33,4.8590115606936415
988,Italy,Mobile & Tablet,-,2022-06-17,Europe,175.17,13.0,,0,June,0,17.3,0.33,3.3413930635838147
989,Italy,Mobile & Tablet,-,2022-06-18,Europe,94.48000000000002,11.0,,1,June,0,17.3,0.33,1.802219653179191
990,Italy,Mobile & Tablet,-,2022-06-19,Europe,77.50999999999999,11.0,,1,June,0,17.3,0.33,1.4785144508670518
991,Italy,Mobile & Tablet,-,2022-06-20,Europe,198.14999999999995,20.0,,0,June,0,17.3,0.33,3.7797398843930625
992,Italy,Mobile & Tablet,-,2022-06-21,Europe,333.52,22.0,,0,June,0,17.3,0.33,6.361942196531792
993,Italy,Mobile & Tablet,-,2022-06-22,Europe,699.5099999999999,35.0,,0,June,0,17.3,0.33,13.343254335260113
994,Italy,Mobile & Tablet,-,2022-06-23,Europe,881.4899999999999,46.0,,0,June,0,17.3,0.33,16.814549132947974
995,Italy,Mobile & Tablet,-,2022-06-24,Europe,726.28,22.0,,0,June,0,17.3,0.33,13.853895953757226
996,Italy,Mobile & Tablet,-,2022-06-25,Europe,493.2500000000001,13.0,,1,June,0,17.3,0.33,9.408815028901735
997,Italy,Mobile & Tablet,-,2022-06-26,Europe,445.49,18.0,,1,June,0,17.3,0.33,8.49778612716763
998,Italy,Mobile & Tablet,-,2022-06-27,Europe,735.8199999999998,48.0,,0,June,0,17.3,0.33,14.03587283236994
999,Italy,Mobile & Tablet,-,2022-06-28,Europe,232.71000000000004,39.0,,0,June,0,17.3,0.33,4.438976878612718
1000,Italy,Mobile & Tablet,-,2022-06-29,Europe,413.18999999999994,22.0,,0,June,0,17.3,0.33,7.881658959537572
1001,Italy,Mobile & Tablet,-,2022-06-30,Europe,430.44999999999993,25.0,,0,June,0,17.3,0.33,8.210895953757225
1002,Italy,Mobile & Tablet,-,2022-07-01,Europe,371.2899999999999,16.0,,0,July,0,17.3,0.33,7.082410404624276
1003,Italy,Mobile & Tablet,-,2022-07-02,Europe,248.91,9.0,,1,July,0,17.3,0.33,4.747994219653179
1004,Italy,Mobile & Tablet,-,2022-07-03,Europe,187.89000000000001,10.0,,1,July,0,17.3,0.33,3.5840289017341043
1005,Italy,Mobile & Tablet,-,2022-07-04,Europe,452.35,25.0,,0,July,0,17.3,0.33,8.628641618497111
1006,Italy,Mobile & Tablet,-,2022-07-05,Europe,424.14000000000004,30.0,,0,July,0,17.3,0.33,8.090531791907514
1007,Italy,Mobile & Tablet,-,2022-07-06,Europe,426.18999999999994,21.0,,0,July,0,17.3,0.33,8.129635838150287
1008,Italy,Mobile & Tablet,-,2022-07-07,Europe,262.75,23.0,,0,July,0,17.3,0.33,5.01199421965318
1009,Italy,Mobile & Tablet,-,2022-07-08,Europe,34.339999999999996,7.0,,0,July,0,17.3,0.33,0.6550404624277455
1010,Italy,Mobile & Tablet,-,2022-07-09,Europe,22.11,4.0,,1,July,0,17.3,0.33,0.4217514450867052
1011,Italy,Mobile & Tablet,-,2022-07-10,Europe,122.62,9.0,,1,July,0,17.3,0.33,2.338994219653179
1012,Italy,Mobile & Tablet,-,2022-07-11,Europe,401.1,17.0,,0,July,0,17.3,0.33,7.651040462427745
1013,Italy,Mobile & Tablet,-,2022-07-12,Europe,359.63,18.0,,0,July,0,17.3,0.33,6.85999421965318
1014,Italy,Mobile & Tablet,-,2022-07-13,Europe,404.0,23.0,,0,July,0,17.3,0.33,7.7063583815028895
