,market,account_type,funnel,ds,region,X,y,key_0
1230,US,Mobile & Tablet,-,2023-03-16,US,1418.9399999999998,315.0,
1231,US,Mobile & Tablet,-,2023-03-17,US,1331.9799999999998,307.0,
1232,US,Mobile & Tablet,-,2023-03-18,US,839.7199999999999,176.0,
1233,US,Mobile & Tablet,-,2023-03-19,US,782.3299999999999,183.0,
1234,US,Mobile & Tablet,-,2023-03-20,US,1271.7699999999998,428.0,
1235,US,Mobile & Tablet,-,2023-03-21,US,1589.8299999999997,356.0,
1236,US,Mobile & Tablet,-,2023-03-22,US,1654.44,342.0,
1237,US,Mobile & Tablet,-,2023-03-23,US,1576.1599999999999,353.0,
1238,US,Mobile & Tablet,-,2023-03-24,US,1243.6399999999999,357.0,
1239,US,Mobile & Tablet,-,2023-03-25,US,945.94,191.0,
1240,US,Mobile & Tablet,-,2023-03-26,US,1038.13,209.0,
1241,US,Mobile & Tablet,-,2023-03-27,US,2519.51,480.0,
1242,US,Mobile & Tablet,-,2023-03-28,US,3105.399999999999,452.0,
1243,US,Mobile & Tablet,-,2023-03-29,US,3763.86,461.0,
1244,US,Mobile & Tablet,-,2023-03-30,US,3151.7599999999993,445.0,
1245,US,Mobile & Tablet,-,2023-03-31,US,3125.9999999999995,357.0,
1246,US,Mobile & Tablet,-,2023-04-01,US,3199.249999999999,207.0,
1247,US,Mobile & Tablet,-,2023-04-02,US,2802.4299999999994,236.0,
1248,US,Mobile & Tablet,-,2023-04-03,US,5604.289999999999,559.0,
1249,US,Mobile & Tablet,-,2023-04-04,US,2053.19,381.0,
1250,US,Mobile & Tablet,-,2023-04-05,US,2055.4599999999996,355.0,
1251,US,Mobile & Tablet,-,2023-04-06,US,1412.18,311.0,
1252,US,Mobile & Tablet,-,2023-04-07,US,2672.2799999999997,291.0,
1253,US,Mobile & Tablet,-,2023-04-08,US,2668.9700000000007,180.0,
1254,US,Mobile & Tablet,-,2023-04-09,US,1298.6,127.0,
1255,US,Mobile & Tablet,-,2023-04-10,US,2857.3900000000003,411.0,
1256,US,Mobile & Tablet,-,2023-04-11,US,1623.7499999999998,333.0,
1257,US,Mobile & Tablet,-,2023-04-12,US,1772.7400000000005,341.0,
1258,US,Mobile & Tablet,-,2023-04-13,US,1664.6000000000004,342.0,
1259,US,Mobile & Tablet,-,2023-04-14,US,1690.6000000000004,331.0,
1260,US,Mobile & Tablet,-,2023-04-15,US,1745.0699999999993,159.0,
1261,US,Mobile & Tablet,-,2023-04-16,US,1985.69,173.0,
1262,US,Mobile & Tablet,-,2023-04-17,US,2861.71,426.0,
1263,US,Mobile & Tablet,-,2023-04-18,US,1189.93,315.0,
1264,US,Mobile & Tablet,-,2023-04-19,US,1564.9500000000003,312.0,
1265,US,Mobile & Tablet,-,2023-04-20,US,1482.1100000000001,321.0,
1266,US,Mobile & Tablet,-,2023-04-21,US,1991.6,294.0,
1267,US,Mobile & Tablet,-,2023-04-22,US,3945.450000000001,203.0,
1268,US,Mobile & Tablet,-,2023-04-23,US,3095.5100000000007,178.0,
1269,US,Mobile & Tablet,-,2023-04-24,US,1170.98,364.0,
1270,US,Mobile & Tablet,-,2023-04-25,US,999.24,313.0,
1271,US,Mobile & Tablet,-,2023-04-26,US,1462.47,288.0,
1272,US,Mobile & Tablet,-,2023-04-27,US,861.67,317.0,
1273,US,Mobile & Tablet,-,2023-04-28,US,1082.7799999999995,241.0,
1274,US,Mobile & Tablet,-,2023-04-29,US,2321.9900000000007,183.0,
1275,US,Mobile & Tablet,-,2023-04-30,US,2311.0899999999997,190.0,
1276,US,Mobile & Tablet,-,2023-05-01,US,941.2299999999999,331.0,
1277,US,Mobile & Tablet,-,2023-05-02,US,992.4300000000002,279.0,
1278,US,Mobile & Tablet,-,2023-05-03,US,1215.83,329.0,
1279,US,Mobile & Tablet,-,2023-05-04,US,1005.0200000000001,288.0,
1280,US,Mobile & Tablet,-,2023-05-05,US,1239.9400000000003,285.0,
1281,US,Mobile & Tablet,-,2023-05-06,US,1337.75,147.0,
1282,US,Mobile & Tablet,-,2023-05-07,US,1564.5,181.0,
1283,US,Mobile & Tablet,-,2023-05-08,US,1490.6599999999999,422.0,
1284,US,Mobile & Tablet,-,2023-05-09,US,842.0100000000001,256.0,
1285,US,Mobile & Tablet,-,2023-05-10,US,665.99,295.0,
1286,US,Mobile & Tablet,-,2023-05-11,US,1148.8899999999999,335.0,
1287,US,Mobile & Tablet,-,2023-05-12,US,1052.17,288.0,
1288,US,Mobile & Tablet,-,2023-05-13,US,2155.4500000000003,186.0,
1289,US,Mobile & Tablet,-,2023-05-14,US,2750.17,148.0,
1290,US,Mobile & Tablet,-,2023-05-15,US,653.8899999999998,365.0,
1291,US,Mobile & Tablet,-,2023-05-16,US,542.21,259.0,
1292,US,Mobile & Tablet,-,2023-05-17,US,584.7300000000002,295.0,
1293,US,Mobile & Tablet,-,2023-05-18,US,880.35,293.0,
1294,US,Mobile & Tablet,-,2023-05-19,US,838.4200000000001,229.0,
1295,US,Mobile & Tablet,-,2023-05-20,US,1726.0799999999997,148.0,
1296,US,Mobile & Tablet,-,2023-05-21,US,1673.4199999999998,157.0,
1297,US,Mobile & Tablet,-,2023-05-22,US,789.9099999999999,290.0,
1298,US,Mobile & Tablet,-,2023-05-23,US,480.13999999999993,229.0,
1299,US,Mobile & Tablet,-,2023-05-24,US,574.1999999999999,226.0,
1300,US,Mobile & Tablet,-,2023-05-25,US,639.6100000000001,188.0,
1301,US,Mobile & Tablet,-,2023-05-26,US,548.7899999999998,168.0,
1302,US,Mobile & Tablet,-,2023-05-27,US,0.1,29.0,
1303,US,Mobile & Tablet,-,2023-05-28,US,0.0,23.0,
1304,US,Mobile & Tablet,-,2023-05-29,US,644.7199999999999,73.0,
1305,US,Mobile & Tablet,-,2023-05-30,US,130.01000000000002,146.0,
1306,US,Mobile & Tablet,-,2023-05-31,US,1106.4299999999998,192.0,
1307,US,Mobile & Tablet,-,2023-06-01,US,992.2999999999998,242.0,
1308,US,Mobile & Tablet,-,2023-06-02,US,2179.93,262.0,
1309,US,Mobile & Tablet,-,2023-06-03,US,2247.7300000000005,166.0,
1310,US,Mobile & Tablet,-,2023-06-04,US,1862.5499999999997,183.0,
1311,US,Mobile & Tablet,-,2023-06-05,US,3401.3499999999995,470.0,
1312,US,Mobile & Tablet,-,2023-06-06,US,1048.6899999999998,281.0,
1313,US,Mobile & Tablet,-,2023-06-07,US,2108.7999999999997,344.0,
1314,US,Mobile & Tablet,-,2023-06-08,US,2323.4299999999994,327.0,
1315,US,Mobile & Tablet,-,2023-06-09,US,2380.61,285.0,
1316,US,Mobile & Tablet,-,2023-06-10,US,2051.0299999999997,150.0,
1317,US,Mobile & Tablet,-,2023-06-11,US,1799.18,154.0,
1318,US,Mobile & Tablet,-,2023-06-12,US,1737.8300000000002,327.0,
1319,US,Mobile & Tablet,-,2023-06-13,US,942.92,334.0,
1320,US,Mobile & Tablet,-,2023-06-14,US,1672.2300000000002,339.0,
1321,US,Mobile & Tablet,-,2023-06-15,US,1412.9899999999998,330.0,
1322,US,Mobile & Tablet,-,2023-06-16,US,1954.3499999999997,325.0,
1323,US,Mobile & Tablet,-,2023-06-17,US,1177.2699999999998,153.0,
1324,US,Mobile & Tablet,-,2023-06-18,US,1260.25,126.0,
1325,US,Mobile & Tablet,-,2023-06-19,US,2895.7200000000003,377.0,
1326,US,Mobile & Tablet,-,2023-06-20,US,3795.06,438.0,
1327,US,Mobile & Tablet,-,2023-06-21,US,1273.38,294.0,
1328,US,Mobile & Tablet,-,2023-06-22,US,1214.95,365.0,
1329,US,Mobile & Tablet,-,2023-06-23,US,1657.8799999999999,375.0,
1330,US,Mobile & Tablet,-,2023-06-24,US,2519.93,244.0,
1331,US,Mobile & Tablet,-,2023-06-25,US,2343.8400000000006,181.0,
1332,US,Mobile & Tablet,-,2023-06-26,US,1774.9099999999999,414.0,
1333,US,Mobile & Tablet,-,2023-06-27,US,1066.9699999999998,350.0,
1334,US,Mobile & Tablet,-,2023-06-28,US,1298.37,408.0,
1335,US,Mobile & Tablet,-,2023-06-29,US,836.2800000000001,297.0,
1336,US,Mobile & Tablet,-,2023-06-30,US,2133.0500000000006,324.0,
1337,US,Mobile & Tablet,-,2023-07-01,US,2449.6400000000003,174.0,
1338,US,Mobile & Tablet,-,2023-07-02,US,2231.25,141.0,
1339,US,Mobile & Tablet,-,2023-07-03,US,5100.22,366.0,
1340,US,Mobile & Tablet,-,2023-07-04,US,2762.5299999999997,139.0,
1341,US,Mobile & Tablet,-,2023-07-05,US,4846.11,397.0,
1342,US,Mobile & Tablet,-,2023-07-06,US,1787.1799999999998,327.0,
1343,US,Mobile & Tablet,-,2023-07-07,US,2230.7200000000003,309.0,
1344,US,Mobile & Tablet,-,2023-07-08,US,1545.97,153.0,
1345,US,Mobile & Tablet,-,2023-07-09,US,1398.1000000000001,154.0,
1346,US,Mobile & Tablet,-,2023-07-10,US,3071.3900000000003,368.0,
1347,US,Mobile & Tablet,-,2023-07-11,US,2567.5200000000004,339.0,
1348,US,Mobile & Tablet,-,2023-07-12,US,1778.21,272.0,
1349,US,Mobile & Tablet,-,2023-07-13,US,2242.59,327.0,
1350,US,Mobile & Tablet,-,2023-07-14,US,2605.809999999999,278.0,
1351,US,Mobile & Tablet,-,2023-07-15,US,1499.1700000000005,147.0,
1352,US,Mobile & Tablet,-,2023-07-16,US,1309.9799999999998,130.0,
1353,US,Mobile & Tablet,-,2023-07-17,US,2882.43,328.0,
1354,US,Mobile & Tablet,-,2023-07-18,US,1071.9199999999998,274.0,
1355,US,Mobile & Tablet,-,2023-07-19,US,1409.7099999999998,237.0,
1356,US,Mobile & Tablet,-,2023-07-20,US,1616.52,243.0,
1357,US,Mobile & Tablet,-,2023-07-21,US,1526.9,217.0,
1358,US,Mobile & Tablet,-,2023-07-22,US,1014.3399999999998,124.0,
1359,US,Mobile & Tablet,-,2023-07-23,US,870.57,92.0,
1360,US,Mobile & Tablet,-,2023-07-24,US,1811.7500000000002,241.0,
1361,US,Mobile & Tablet,-,2023-07-25,US,561.75,198.0,
1362,US,Mobile & Tablet,-,2023-07-26,US,1071.0299999999997,204.0,
1363,US,Mobile & Tablet,-,2023-07-27,US,2014.38,225.0,
1364,US,Mobile & Tablet,-,2023-07-28,US,1669.1499999999999,227.0,
1365,US,Mobile & Tablet,-,2023-07-29,US,1235.37,136.0,
1366,US,Mobile & Tablet,-,2023-07-30,US,1071.81,87.0,
1367,US,Mobile & Tablet,-,2023-07-31,US,2273.63,328.0,
1368,US,Mobile & Tablet,-,2023-08-01,US,1657.2199999999998,221.0,
1369,US,Mobile & Tablet,-,2023-08-02,US,2123.62,275.0,
1370,US,Mobile & Tablet,-,2023-08-03,US,2249.95,236.0,
1371,US,Mobile & Tablet,-,2023-08-04,US,1758.9299999999998,225.0,
1372,US,Mobile & Tablet,-,2023-08-05,US,1139.8499999999997,94.0,
1373,US,Mobile & Tablet,-,2023-08-06,US,1022.74,102.0,
1374,US,Mobile & Tablet,-,2023-08-07,US,2166.93,243.0,
1375,US,Mobile & Tablet,-,2023-08-08,US,1266.04,244.0,
1376,US,Mobile & Tablet,-,2023-08-09,US,924.33,200.0,
1377,US,Mobile & Tablet,-,2023-08-10,US,1183.4400000000005,207.0,
1378,US,Mobile & Tablet,-,2023-08-11,US,1339.4200000000003,186.0,
1379,US,Mobile & Tablet,-,2023-08-12,US,1076.0499999999997,93.0,
1380,US,Mobile & Tablet,-,2023-08-13,US,1472.9999999999998,111.0,
1381,US,Mobile & Tablet,-,2023-08-14,US,2107.95,314.0,
1382,US,Mobile & Tablet,-,2023-08-15,US,788.5600000000001,250.0,
1383,US,Mobile & Tablet,-,2023-08-16,US,994.5,227.0,
1384,US,Mobile & Tablet,-,2023-08-17,US,1217.1899999999998,232.0,
1385,US,Mobile & Tablet,-,2023-08-18,US,885.2299999999998,199.0,
1386,US,Mobile & Tablet,-,2023-08-19,US,758.95,93.0,
1387,US,Mobile & Tablet,-,2023-08-20,US,999.1700000000001,109.0,
1388,US,Mobile & Tablet,-,2023-08-21,US,2091.34,281.0,
1389,US,Mobile & Tablet,-,2023-08-22,US,497.33000000000004,200.0,
1390,US,Mobile & Tablet,-,2023-08-23,US,595.2,215.0,
1391,US,Mobile & Tablet,-,2023-08-24,US,865.8199999999997,275.0,
1392,US,Mobile & Tablet,-,2023-08-25,US,778.8900000000001,240.0,
1393,US,Mobile & Tablet,-,2023-08-26,US,828.2700000000001,163.0,
1394,US,Mobile & Tablet,-,2023-08-27,US,851.58,145.0,
1395,US,Mobile & Tablet,-,2023-08-28,US,1694.22,278.0,
1396,US,Mobile & Tablet,-,2023-08-29,US,1653.07,338.0,
1397,US,Mobile & Tablet,-,2023-08-30,US,1473.0599999999993,307.0,
1398,US,Mobile & Tablet,-,2023-08-31,US,633.7299999999999,266.0,
1399,US,Mobile & Tablet,-,2023-09-01,US,1023.1300000000001,213.0,
1400,US,Mobile & Tablet,-,2023-09-02,US,0.0,40.0,
1401,US,Mobile & Tablet,-,2023-09-03,US,0.0,44.0,
1402,US,Mobile & Tablet,-,2023-09-04,US,0.0,49.0,
1403,US,Mobile & Tablet,-,2023-09-05,US,1252.76,319.0,
1404,US,Mobile & Tablet,-,2023-09-06,US,1016.2699999999999,305.0,
1405,US,Mobile & Tablet,-,2023-09-07,US,1311.6200000000001,280.0,
1406,US,Mobile & Tablet,-,2023-09-08,US,1377.2500000000002,265.0,
1407,US,Mobile & Tablet,-,2023-09-09,US,1093.3800000000003,140.0,
1408,US,Mobile & Tablet,-,2023-09-10,US,922.31,114.0,
1409,US,Mobile & Tablet,-,2023-09-11,US,1607.4099999999999,375.0,
1410,US,Mobile & Tablet,-,2023-09-12,US,1225.77,288.0,
1411,US,Mobile & Tablet,-,2023-09-13,US,974.4200000000001,306.0,
1412,US,Mobile & Tablet,-,2023-09-14,US,1180.39,271.0,
1413,US,Mobile & Tablet,-,2023-09-15,US,1132.8400000000001,282.0,
1414,US,Mobile & Tablet,-,2023-09-16,US,881.3500000000001,174.0,
1415,US,Mobile & Tablet,-,2023-09-17,US,621.72,144.0,
1416,US,Mobile & Tablet,-,2023-09-18,US,1159.2899999999997,308.0,
1417,US,Mobile & Tablet,-,2023-09-19,US,1348.8600000000001,319.0,
1418,US,Mobile & Tablet,-,2023-09-20,US,1131.3700000000003,331.0,
1419,US,Mobile & Tablet,-,2023-09-21,US,1319.76,300.0,
1420,US,Mobile & Tablet,-,2023-09-22,US,1219.98,223.0,
1421,US,Mobile & Tablet,-,2023-09-23,US,842.32,117.0,
1422,US,Mobile & Tablet,-,2023-09-24,US,636.48,116.0,
1423,US,Mobile & Tablet,-,2023-09-25,US,1178.66,336.0,
1424,US,Mobile & Tablet,-,2023-09-26,US,1265.5400000000004,321.0,
1425,US,Mobile & Tablet,-,2023-09-27,US,1097.8900000000003,303.0,
1426,US,Mobile & Tablet,-,2023-09-28,US,1081.56,292.0,
1427,US,Mobile & Tablet,-,2023-09-29,US,1029.65,213.0,
1428,US,Mobile & Tablet,-,2023-09-30,US,5.05,46.0,
1429,US,Mobile & Tablet,-,2023-10-01,US,614.94,110.0,
1430,US,Mobile & Tablet,-,2023-10-02,US,1413.46,299.0,
1431,US,Mobile & Tablet,-,2023-10-03,US,1658.0799999999997,303.0,
1432,US,Mobile & Tablet,-,2023-10-04,US,1302.9499999999998,290.0,
1433,US,Mobile & Tablet,-,2023-10-05,US,1437.4799999999998,286.0,
1434,US,Mobile & Tablet,-,2023-10-06,US,1212.65,229.0,
1435,US,Mobile & Tablet,-,2023-10-07,US,705.8,125.0,
1436,US,Mobile & Tablet,-,2023-10-08,US,554.1600000000001,77.0,
1437,US,Mobile & Tablet,-,2023-10-09,US,1277.2300000000002,311.0,
1438,US,Mobile & Tablet,-,2023-10-10,US,1503.16,271.0,
1439,US,Mobile & Tablet,-,2023-10-11,US,1459.7800000000002,258.0,
1440,US,Mobile & Tablet,-,2023-10-12,US,1547.2599999999998,230.0,
1441,US,Mobile & Tablet,-,2023-10-13,US,1424.14,213.0,
1442,US,Mobile & Tablet,-,2023-10-14,US,880.85,129.0,
1443,US,Mobile & Tablet,-,2023-10-15,US,573.78,95.0,
1444,US,Mobile & Tablet,-,2023-10-16,US,1178.3300000000002,266.0,
1445,US,Mobile & Tablet,-,2023-10-17,US,1365.7000000000003,228.0,
1446,US,Mobile & Tablet,-,2023-10-18,US,1295.9099999999999,252.0,
1447,US,Mobile & Tablet,-,2023-10-19,US,882.85,244.0,
1448,US,Mobile & Tablet,-,2023-10-20,US,676.0899999999999,221.0,
1449,US,Mobile & Tablet,-,2023-10-21,US,466.04,120.0,
1450,US,Mobile & Tablet,-,2023-10-22,US,351.5300000000001,105.0,
1451,US,Mobile & Tablet,-,2023-10-23,US,684.3299999999999,290.0,
1452,US,Mobile & Tablet,-,2023-10-24,US,841.5000000000001,212.0,
1453,US,Mobile & Tablet,-,2023-10-25,US,947.11,233.0,
1454,US,Mobile & Tablet,-,2023-10-26,US,962.73,220.0,
1455,US,Mobile & Tablet,-,2023-10-27,US,938.26,183.0,
1456,US,Mobile & Tablet,-,2023-10-28,US,557.4599999999999,100.0,
1457,US,Mobile & Tablet,-,2023-10-29,US,714.3,74.0,
1458,US,Mobile & Tablet,-,2023-10-30,US,1581.75,239.0,
1459,US,Mobile & Tablet,-,2023-10-31,US,1595.8,186.0,
1460,US,Mobile & Tablet,-,2023-11-01,US,1529.0500000000002,222.0,
1461,US,Mobile & Tablet,-,2023-11-02,US,970.82,194.0,
1462,US,Mobile & Tablet,-,2023-11-03,US,1112.95,237.0,
1463,US,Mobile & Tablet,-,2023-11-04,US,807.8899999999998,130.0,
1464,US,Mobile & Tablet,-,2023-11-05,US,705.09,98.0,
1465,US,Mobile & Tablet,-,2023-11-06,US,1697.4,265.0,
1466,US,Mobile & Tablet,-,2023-11-07,US,2117.8099999999995,251.0,
1467,US,Mobile & Tablet,-,2023-11-08,US,2569.2799999999993,239.0,
1468,US,Mobile & Tablet,-,2023-11-09,US,2190.0899999999997,272.0,
1469,US,Mobile & Tablet,-,2023-11-10,US,2098.1300000000006,285.0,
1470,US,Mobile & Tablet,-,2023-11-11,US,1118.12,126.0,
1471,US,Mobile & Tablet,-,2023-11-12,US,1038.02,85.0,
1472,US,Mobile & Tablet,-,2023-11-13,US,2423.02,340.0,
1473,US,Mobile & Tablet,-,2023-11-14,US,2311.4399999999996,324.0,
1474,US,Mobile & Tablet,-,2023-11-15,US,2559.3,279.0,
1475,US,Mobile & Tablet,-,2023-11-16,US,2294.6200000000003,232.0,
1476,US,Mobile & Tablet,-,2023-11-17,US,3115.5,280.0,
1477,US,Mobile & Tablet,-,2023-11-18,US,1740.45,163.0,
1478,US,Mobile & Tablet,-,2023-11-19,US,1370.88,135.0,
1479,US,Mobile & Tablet,-,2023-11-20,US,4179.1,333.0,
1480,US,Mobile & Tablet,-,2023-11-21,US,3813.6599999999994,283.0,
1481,US,Mobile & Tablet,-,2023-11-22,US,3503.9300000000003,216.0,
1482,US,Mobile & Tablet,-,2023-11-23,US,1.29,15.0,
1483,US,Mobile & Tablet,-,2023-11-24,US,3844.1899999999996,208.0,
1484,US,Mobile & Tablet,-,2023-11-25,US,2787.7,157.0,
1485,US,Mobile & Tablet,-,2023-11-26,US,2579.5199999999995,200.0,
1486,US,Mobile & Tablet,-,2023-11-27,US,5753.92,419.0,
1487,US,Mobile & Tablet,-,2023-11-28,US,4970.899999999999,376.0,
1488,US,Mobile & Tablet,-,2023-11-29,US,5040.22,451.0,
1489,US,Mobile & Tablet,-,2023-11-30,US,5341.84,395.0,
1490,US,Mobile & Tablet,-,2023-12-01,US,4627.599999999999,431.0,
1491,US,Mobile & Tablet,-,2023-12-02,US,3579.67,282.0,
1492,US,Mobile & Tablet,-,2023-12-03,US,3246.09,287.0,
1493,US,Mobile & Tablet,-,2023-12-04,US,8493.75,585.0,
1494,US,Mobile & Tablet,-,2023-12-05,US,6931.31,515.0,
1495,US,Mobile & Tablet,-,2023-12-06,US,6663.08,572.0,
1496,US,Mobile & Tablet,-,2023-12-07,US,5475.549999999999,499.0,
1497,US,Mobile & Tablet,-,2023-12-08,US,4940.76,485.0,
1498,US,Mobile & Tablet,-,2023-12-09,US,3795.91,358.0,
1499,US,Mobile & Tablet,-,2023-12-10,US,3624.4900000000007,357.0,
1500,US,Mobile & Tablet,-,2023-12-11,US,6004.0,768.0,
1501,US,Mobile & Tablet,-,2023-12-12,US,4584.36,711.0,
1502,US,Mobile & Tablet,-,2023-12-13,US,5120.949999999999,720.0,
1503,US,Mobile & Tablet,-,2023-12-14,US,5532.830000000001,813.0,
1504,US,Mobile & Tablet,-,2023-12-15,US,2096.5299999999997,649.0,
1505,US,Mobile & Tablet,-,2023-12-16,US,2005.16,496.0,
1506,US,Mobile & Tablet,-,2023-12-17,US,2286.09,466.0,
1507,US,Mobile & Tablet,-,2023-12-18,US,2281.62,983.0,
1508,US,Mobile & Tablet,-,2023-12-19,US,922.44,549.0,
1509,US,Mobile & Tablet,-,2023-12-20,US,1200.03,635.0,
1510,US,Mobile & Tablet,-,2023-12-21,US,1234.4299999999998,516.0,
1511,US,Mobile & Tablet,-,2023-12-22,US,1568.6000000000001,344.0,
1512,US,Mobile & Tablet,-,2023-12-23,US,1685.4000000000003,230.0,
1513,US,Mobile & Tablet,-,2023-12-24,US,12.52,32.0,
1514,US,Mobile & Tablet,-,2023-12-25,US,0.0,29.0,
1515,US,Mobile & Tablet,-,2023-12-26,US,1804.6399999999999,306.0,
1516,US,Mobile & Tablet,-,2023-12-27,US,1278.2599999999998,322.0,
1517,US,Mobile & Tablet,-,2023-12-28,US,505.46000000000004,211.0,
1518,US,Mobile & Tablet,-,2023-12-29,US,0.0,92.0,
1519,US,Mobile & Tablet,-,2023-12-30,US,0.0,47.0,
1520,US,Mobile & Tablet,-,2023-12-31,US,0.0,32.0,
1521,US,Mobile & Tablet,-,2024-01-01,US,651.5500000000002,68.0,
1522,US,Mobile & Tablet,-,2024-01-02,US,366.44,175.0,
1523,US,Mobile & Tablet,-,2024-01-03,US,1122.9,273.0,
1524,US,Mobile & Tablet,-,2024-01-04,US,1453.6099999999997,289.0,
1525,US,Mobile & Tablet,-,2024-01-05,US,1736.4699999999998,251.0,
1526,US,Mobile & Tablet,-,2024-01-06,US,1835.9299999999996,168.0,
1527,US,Mobile & Tablet,-,2024-01-07,US,2480.32,197.0,
1528,US,Mobile & Tablet,-,2024-01-08,US,3243.04,296.0,
1529,US,Mobile & Tablet,-,2024-01-09,US,2091.9700000000003,255.0,
1530,US,Mobile & Tablet,-,2024-01-10,US,1572.19,254.0,
1531,US,Mobile & Tablet,-,2024-01-11,US,1581.26,272.0,
1532,US,Mobile & Tablet,-,2024-01-12,US,1278.0599999999995,265.0,
1533,US,Mobile & Tablet,-,2024-01-13,US,1965.0299999999997,202.0,
1534,US,Mobile & Tablet,-,2024-01-14,US,1645.01,134.0,
1535,US,Mobile & Tablet,-,2024-01-15,US,1161.29,189.0,
1536,US,Mobile & Tablet,-,2024-01-16,US,898.0200000000001,252.0,
1537,US,Mobile & Tablet,-,2024-01-17,US,881.9700000000003,239.0,
1538,US,Mobile & Tablet,-,2024-01-18,US,1034.92,246.0,
1539,US,Mobile & Tablet,-,2024-01-19,US,609.4599999999999,221.0,
1540,US,Mobile & Tablet,-,2024-01-20,US,843.51,168.0,
1541,US,Mobile & Tablet,-,2024-01-21,US,1069.34,159.0,
1542,US,Mobile & Tablet,-,2024-01-22,US,923.0,316.0,
1543,US,Mobile & Tablet,-,2024-01-23,US,924.8299999999999,267.0,
1544,US,Mobile & Tablet,-,2024-01-24,US,1006.41,274.0,
1545,US,Mobile & Tablet,-,2024-01-25,US,579.8100000000002,255.0,
1546,US,Mobile & Tablet,-,2024-01-26,US,430.52000000000004,242.0,
1547,US,Mobile & Tablet,-,2024-01-27,US,261.84000000000003,155.0,
1548,US,Mobile & Tablet,-,2024-01-28,US,1222.9799999999998,164.0,
1549,US,Mobile & Tablet,-,2024-01-29,US,1119.25,362.0,
1550,US,Mobile & Tablet,-,2024-01-30,US,268.04999999999995,273.0,
1551,US,Mobile & Tablet,-,2024-01-31,US,340.36000000000007,257.0,
1552,US,Mobile & Tablet,-,2024-02-01,US,782.81,240.0,
1553,US,Mobile & Tablet,-,2024-02-02,US,786.02,249.0,
1554,US,Mobile & Tablet,-,2024-02-03,US,1203.5400000000002,205.0,
1555,US,Mobile & Tablet,-,2024-02-04,US,1285.15,162.0,
1556,US,Mobile & Tablet,-,2024-02-05,US,1449.2399999999998,380.0,
1557,US,Mobile & Tablet,-,2024-02-06,US,1599.48,321.0,
1558,US,Mobile & Tablet,-,2024-02-07,US,2228.6600000000008,310.0,
1559,US,Mobile & Tablet,-,2024-02-08,US,855.9399999999998,333.0,
1560,US,Mobile & Tablet,-,2024-02-09,US,641.35,235.0,
1561,US,Mobile & Tablet,-,2024-02-10,US,818.5200000000001,179.0,
1562,US,Mobile & Tablet,-,2024-02-11,US,908.0900000000003,188.0,
1563,US,Mobile & Tablet,-,2024-02-12,US,1136.9799999999998,351.0,
1564,US,Mobile & Tablet,-,2024-02-13,US,962.83,264.0,
1565,US,Mobile & Tablet,-,2024-02-14,US,926.35,334.0,
1566,US,Mobile & Tablet,-,2024-02-15,US,763.3700000000001,296.0,
1567,US,Mobile & Tablet,-,2024-02-16,US,965.9099999999999,276.0,
1568,US,Mobile & Tablet,-,2024-02-17,US,1121.24,223.0,
1569,US,Mobile & Tablet,-,2024-02-18,US,989.9899999999999,185.0,
1570,US,Mobile & Tablet,-,2024-02-19,US,1251.57,383.0,
1571,US,Mobile & Tablet,-,2024-02-20,US,1114.5700000000002,379.0,
1572,US,Mobile & Tablet,-,2024-02-21,US,1440.45,339.0,
1573,US,Mobile & Tablet,-,2024-02-22,US,1098.29,319.0,
1574,US,Mobile & Tablet,-,2024-02-23,US,1011.1599999999999,292.0,
1575,US,Mobile & Tablet,-,2024-02-24,US,806.97,182.0,
1576,US,Mobile & Tablet,-,2024-02-25,US,658.4200000000001,168.0,
1577,US,Mobile & Tablet,-,2024-02-26,US,1011.4499999999999,350.0,
1578,US,Mobile & Tablet,-,2024-02-27,US,1024.8,315.0,
1579,US,Mobile & Tablet,-,2024-02-28,US,618.8599999999999,306.0,
1580,US,Mobile & Tablet,-,2024-02-29,US,180.67,166.0,
1581,US,Mobile & Tablet,-,2024-03-01,US,907.88,238.0,
1582,US,Mobile & Tablet,-,2024-03-02,US,861.3999999999999,184.0,
1583,US,Mobile & Tablet,-,2024-03-03,US,768.4100000000001,186.0,
1584,US,Mobile & Tablet,-,2024-03-04,US,1351.43,387.0,
1585,US,Mobile & Tablet,-,2024-03-05,US,1659.6399999999999,362.0,
1586,US,Mobile & Tablet,-,2024-03-06,US,1746.8500000000001,387.0,
1587,US,Mobile & Tablet,-,2024-03-07,US,1438.8499999999997,365.0,
1588,US,Mobile & Tablet,-,2024-03-08,US,1410.2899999999995,325.0,
1589,US,Mobile & Tablet,-,2024-03-09,US,1055.95,188.0,
1590,US,Mobile & Tablet,-,2024-03-10,US,932.3599999999999,170.0,
1591,US,Mobile & Tablet,-,2024-03-11,US,2030.7799999999997,418.0,
1592,US,Mobile & Tablet,-,2024-03-12,US,1943.0700000000002,416.0,
1593,US,Mobile & Tablet,-,2024-03-13,US,1449.5100000000002,389.0,
1594,US,Mobile & Tablet,-,2024-03-14,US,1708.4699999999998,337.0,
1595,US,Mobile & Tablet,-,2024-03-15,US,811.6,274.0,
1596,US,Mobile & Tablet,-,2024-03-16,US,1047.72,199.0,
1597,US,Mobile & Tablet,-,2024-03-17,US,896.7799999999999,194.0,
1598,US,Mobile & Tablet,-,2024-03-18,US,1665.55,423.0,
