,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
740,France,Desktop,-,2024-02-10,Europe,486.29999999999995,68.0,,1,February,0,35.88,2.17,29.41112040133779
741,France,Desktop,-,2024-02-11,Europe,486.29999999999995,85.0,,1,February,0,35.88,2.17,29.41112040133779
742,France,Desktop,-,2024-02-12,Europe,486.29999999999995,676.0,,0,February,0,35.88,2.17,29.41112040133779
743,France,Desktop,-,2024-02-13,Europe,486.29999999999995,681.0,,0,February,0,35.88,2.17,29.41112040133779
744,France,Desktop,-,2024-02-14,Europe,486.29999999999995,668.0,,0,February,0,35.88,2.17,29.41112040133779
745,France,Desktop,-,2024-02-15,Europe,486.29999999999995,688.0,,0,February,0,35.88,2.17,29.41112040133779
746,France,Desktop,-,2024-02-16,Europe,486.29999999999995,569.0,,0,February,0,35.88,2.17,29.41112040133779
747,France,Desktop,-,2024-02-17,Europe,486.29999999999995,63.0,,1,February,0,35.88,2.17,29.41112040133779
748,France,Desktop,-,2024-02-18,Europe,486.29999999999995,46.0,,1,February,0,35.88,2.17,29.41112040133779
749,France,Desktop,-,2024-02-19,Europe,486.29999999999995,623.0,,0,February,0,35.88,2.17,29.41112040133779
750,France,Desktop,-,2024-02-20,Europe,486.29999999999995,630.0,,0,February,0,35.88,2.17,29.41112040133779
751,France,Desktop,-,2024-02-21,Europe,486.29999999999995,561.0,,0,February,0,35.88,2.17,29.41112040133779
752,France,Desktop,-,2024-02-22,Europe,486.29999999999995,624.0,,0,February,0,35.88,2.17,29.41112040133779
753,France,Desktop,-,2024-02-23,Europe,486.29999999999995,496.0,,0,February,0,35.88,2.17,29.41112040133779
754,France,Desktop,-,2024-02-24,Europe,486.29999999999995,85.0,,1,February,0,35.88,2.17,29.41112040133779
755,France,Desktop,-,2024-02-25,Europe,486.29999999999995,95.0,,1,February,0,35.88,2.17,29.41112040133779
756,France,Desktop,-,2024-02-26,Europe,486.29999999999995,654.0,,0,February,0,35.88,2.17,29.41112040133779
757,France,Desktop,-,2024-02-27,Europe,486.29999999999995,559.0,,0,February,0,35.88,2.17,29.41112040133779
758,France,Desktop,-,2024-02-28,Europe,486.29999999999995,634.0,,0,February,0,35.88,2.17,29.41112040133779
759,France,Desktop,-,2024-02-29,Europe,486.29999999999995,681.0,,0,February,0,35.88,2.17,29.41112040133779
760,France,Desktop,-,2024-03-01,Europe,486.29999999999995,531.0,,0,March,0,35.88,2.17,29.41112040133779
761,France,Desktop,-,2024-03-02,Europe,486.29999999999995,73.0,,1,March,0,35.88,2.17,29.41112040133779
762,France,Desktop,-,2024-03-03,Europe,486.29999999999995,52.0,,1,March,0,35.88,2.17,29.41112040133779
763,France,Desktop,-,2024-03-04,Europe,486.29999999999995,690.0,,0,March,0,35.88,2.17,29.41112040133779
764,France,Desktop,-,2024-03-05,Europe,486.29999999999995,672.0,,0,March,0,35.88,2.17,29.41112040133779
765,France,Desktop,-,2024-03-06,Europe,486.29999999999995,236.0,,0,March,0,35.88,2.17,29.41112040133779
766,France,Desktop,-,2024-03-07,Europe,486.29999999999995,251.0,,0,March,0,35.88,2.17,29.41112040133779
767,France,Desktop,-,2024-03-08,Europe,486.29999999999995,184.0,,0,March,0,35.88,2.17,29.41112040133779
768,France,Desktop,-,2024-03-09,Europe,486.29999999999995,7.0,,1,March,0,35.88,2.17,29.41112040133779
769,France,Desktop,-,2024-03-10,Europe,486.29999999999995,92.0,,1,March,0,35.88,2.17,29.41112040133779
770,France,Desktop,-,2024-03-11,Europe,486.29999999999995,734.0,,0,March,0,35.88,2.17,29.41112040133779
771,France,Desktop,-,2024-03-12,Europe,486.29999999999995,690.0,,0,March,0,35.88,2.17,29.41112040133779
772,France,Desktop,-,2024-03-13,Europe,486.29999999999995,608.0,,0,March,0,35.88,2.17,29.41112040133779
773,France,Desktop,-,2024-03-14,Europe,486.29999999999995,744.0,,0,March,0,35.88,2.17,29.41112040133779
774,France,Desktop,-,2024-03-15,Europe,486.29999999999995,546.0,,0,March,0,35.88,2.17,29.41112040133779
775,France,Desktop,-,2024-03-16,Europe,486.29999999999995,33.0,,1,March,0,35.88,2.17,29.41112040133779
776,France,Desktop,-,2024-03-17,Europe,486.29999999999995,75.0,,1,March,0,35.88,2.17,29.41112040133779
777,France,Desktop,-,2024-03-18,Europe,486.29999999999995,733.0,,0,March,0,35.88,2.17,29.41112040133779
778,France,Desktop,-,2024-03-19,Europe,486.29999999999995,832.0,,0,March,0,35.88,2.17,29.41112040133779
779,France,Desktop,-,2024-03-20,Europe,486.29999999999995,810.0,,0,March,0,35.88,2.17,29.41112040133779
780,France,Desktop,-,2024-03-21,Europe,486.29999999999995,782.0,,0,March,0,35.88,2.17,29.41112040133779
781,France,Desktop,-,2024-03-22,Europe,486.29999999999995,682.0,,0,March,0,35.88,2.17,29.41112040133779
782,France,Desktop,-,2024-03-23,Europe,486.29999999999995,45.0,,1,March,0,35.88,2.17,29.41112040133779
783,France,Desktop,-,2024-03-24,Europe,486.29999999999995,65.0,,1,March,0,35.88,2.17,29.41112040133779
784,France,Desktop,-,2024-03-25,Europe,486.29999999999995,899.0,,0,March,0,35.88,2.17,29.41112040133779
785,France,Desktop,-,2024-03-26,Europe,486.29999999999995,851.0,,0,March,0,35.88,2.17,29.41112040133779
786,France,Desktop,-,2024-03-27,Europe,486.29999999999995,812.0,,0,March,0,35.88,2.17,29.41112040133779
787,France,Desktop,-,2024-03-28,Europe,486.29999999999995,828.0,,0,March,0,35.88,2.17,29.41112040133779
788,France,Desktop,-,2024-03-29,Europe,486.29999999999995,599.0,,0,March,0,35.88,2.17,29.41112040133779
789,France,Desktop,-,2024-03-30,Europe,486.29999999999995,34.0,,1,March,0,35.88,2.17,29.41112040133779
790,France,Desktop,-,2024-03-31,Europe,486.29999999999995,18.0,,1,March,0,35.88,2.17,29.41112040133779
791,France,Desktop,-,2024-04-01,Europe,486.29999999999995,82.0,,0,April,0,35.88,2.17,29.41112040133779
792,France,Desktop,-,2024-04-02,Europe,486.29999999999995,932.0,,0,April,0,35.88,2.17,29.41112040133779
793,France,Desktop,-,2024-04-03,Europe,486.29999999999995,759.0,,0,April,0,35.88,2.17,29.41112040133779
794,France,Desktop,-,2024-04-04,Europe,486.29999999999995,926.0,,0,April,0,35.88,2.17,29.41112040133779
795,France,Desktop,-,2024-04-05,Europe,486.29999999999995,722.0,,0,April,0,35.88,2.17,29.41112040133779
796,France,Desktop,-,2024-04-06,Europe,486.29999999999995,37.0,,1,April,0,35.88,2.17,29.41112040133779
797,France,Desktop,-,2024-04-07,Europe,486.29999999999995,75.0,,1,April,0,35.88,2.17,29.41112040133779
798,France,Desktop,-,2024-04-08,Europe,486.29999999999995,1015.0,,0,April,0,35.88,2.17,29.41112040133779
799,France,Desktop,-,2024-04-09,Europe,486.29999999999995,892.0,,0,April,0,35.88,2.17,29.41112040133779
800,France,Desktop,-,2024-04-10,Europe,486.29999999999995,840.0,,0,April,0,35.88,2.17,29.41112040133779
801,France,Desktop,-,2024-04-11,Europe,486.29999999999995,1011.0,,0,April,0,35.88,2.17,29.41112040133779
802,France,Desktop,-,2024-04-12,Europe,486.29999999999995,804.0,,0,April,0,35.88,2.17,29.41112040133779
803,France,Desktop,-,2024-04-13,Europe,486.29999999999995,64.0,,1,April,0,35.88,2.17,29.41112040133779
804,France,Desktop,-,2024-04-14,Europe,486.29999999999995,61.0,,1,April,0,35.88,2.17,29.41112040133779
805,France,Desktop,-,2024-04-15,Europe,486.29999999999995,858.0,,0,April,0,35.88,2.17,29.41112040133779
806,France,Desktop,-,2024-04-16,Europe,486.29999999999995,902.0,,0,April,0,35.88,2.17,29.41112040133779
807,France,Desktop,-,2024-04-17,Europe,486.29999999999995,967.0,,0,April,0,35.88,2.17,29.41112040133779
808,France,Desktop,-,2024-04-18,Europe,486.29999999999995,1068.0,,0,April,0,35.88,2.17,29.41112040133779
809,France,Desktop,-,2024-04-19,Europe,486.29999999999995,891.0,,0,April,0,35.88,2.17,29.41112040133779
810,France,Desktop,-,2024-04-20,Europe,486.29999999999995,77.0,,1,April,0,35.88,2.17,29.41112040133779
811,France,Desktop,-,2024-04-21,Europe,486.29999999999995,111.0,,1,April,0,35.88,2.17,29.41112040133779
812,France,Desktop,-,2024-04-22,Europe,486.29999999999995,1082.0,,0,April,0,35.88,2.17,29.41112040133779
813,France,Desktop,-,2024-04-23,Europe,486.29999999999995,1161.0,,0,April,0,35.88,2.17,29.41112040133779
814,France,Desktop,-,2024-04-24,Europe,486.29999999999995,1106.0,,0,April,0,35.88,2.17,29.41112040133779
815,France,Desktop,-,2024-04-25,Europe,486.29999999999995,1071.0,,0,April,0,35.88,2.17,29.41112040133779
816,France,Desktop,-,2024-04-26,Europe,486.29999999999995,976.0,,0,April,0,35.88,2.17,29.41112040133779
817,France,Desktop,-,2024-04-27,Europe,486.29999999999995,76.0,,1,April,0,35.88,2.17,29.41112040133779
818,France,Desktop,-,2024-04-28,Europe,486.29999999999995,115.0,,1,April,0,35.88,2.17,29.41112040133779
819,France,Desktop,-,2024-04-29,Europe,486.29999999999995,1086.0,,0,April,0,35.88,2.17,29.41112040133779
820,France,Desktop,-,2024-04-30,Europe,486.29999999999995,1100.0,,0,April,0,35.88,2.17,29.41112040133779
821,France,Mobile & Tablet,-,2022-01-01,Europe,489.96,7.0,,1,January,0,30.68,0.48,7.66560625814863
822,France,Mobile & Tablet,-,2022-01-02,Europe,1774.2400000000002,9.0,,1,January,0,30.68,0.48,27.758644067796613
823,France,Mobile & Tablet,-,2022-01-03,Europe,3999.42,22.0,,0,January,0,30.68,0.48,62.57241199478487
824,France,Mobile & Tablet,-,2022-01-04,Europe,2334.64,19.0,,0,January,0,30.68,0.48,36.52631029986962
825,France,Mobile & Tablet,-,2022-01-05,Europe,2125.16,14.0,,0,January,0,30.68,0.48,33.248917861799214
826,France,Mobile & Tablet,-,2022-01-06,Europe,1618.47,8.0,,0,January,0,30.68,0.48,25.321564537157755
827,France,Mobile & Tablet,-,2022-01-07,Europe,1712.7500000000002,10.0,,0,January,0,30.68,0.48,26.79661016949153
828,France,Mobile & Tablet,-,2022-01-08,Europe,1117.38,11.0,,1,January,0,30.68,0.48,17.481825293350717
829,France,Mobile & Tablet,-,2022-01-09,Europe,984.35,9.0,,1,January,0,30.68,0.48,15.40052151238592
830,France,Mobile & Tablet,-,2022-01-10,Europe,2318.1400000000003,32.0,,0,January,0,30.68,0.48,36.26816166883964
831,France,Mobile & Tablet,-,2022-01-11,Europe,1984.6899999999998,22.0,,0,January,0,30.68,0.48,31.05121251629726
832,France,Mobile & Tablet,-,2022-01-12,Europe,1808.88,20.0,,0,January,0,30.68,0.48,28.30059973924381
833,France,Mobile & Tablet,-,2022-01-13,Europe,1671.66,17.0,,0,January,0,30.68,0.48,26.15374185136897
834,France,Mobile & Tablet,-,2022-01-14,Europe,1587.37,27.0,,0,January,0,30.68,0.48,24.834993481095175
835,France,Mobile & Tablet,-,2022-01-15,Europe,2099.91,6.0,,1,January,0,30.68,0.48,32.853872229465445
836,France,Mobile & Tablet,-,2022-01-16,Europe,828.54,11.0,,1,January,0,30.68,0.48,12.962816166883963
837,France,Mobile & Tablet,-,2022-01-17,Europe,1930.9000000000003,23.0,,0,January,0,30.68,0.48,30.209647979139508
838,France,Mobile & Tablet,-,2022-01-18,Europe,1828.69,22.0,,0,January,0,30.68,0.48,28.610534550195567
839,France,Mobile & Tablet,-,2022-01-19,Europe,3351.3900000000003,35.0,,0,January,0,30.68,0.48,52.43374185136897
840,France,Mobile & Tablet,-,2022-01-20,Europe,1534.5300000000004,23.0,,0,January,0,30.68,0.48,24.00829204693612
841,France,Mobile & Tablet,-,2022-01-21,Europe,1261.06,15.0,,0,January,0,30.68,0.48,19.729752281616687
842,France,Mobile & Tablet,-,2022-01-22,Europe,834.17,13.0,,1,January,0,30.68,0.48,13.05089960886571
843,France,Mobile & Tablet,-,2022-01-23,Europe,1598.2199999999998,10.0,,1,January,0,30.68,0.48,25.00474576271186
844,France,Mobile & Tablet,-,2022-01-24,Europe,1435.72,31.0,,0,January,0,30.68,0.48,22.46237288135593
845,France,Mobile & Tablet,-,2022-01-25,Europe,2859.74,20.0,,0,January,0,30.68,0.48,44.741694915254236
846,France,Mobile & Tablet,-,2022-01-26,Europe,1338.4600000000003,23.0,,0,January,0,30.68,0.48,20.940704041720995
847,France,Mobile & Tablet,-,2022-01-27,Europe,1230.4099999999999,18.0,,0,January,0,30.68,0.48,19.250221642764014
848,France,Mobile & Tablet,-,2022-01-28,Europe,1144.6499999999999,11.0,,0,January,0,30.68,0.48,17.908474576271182
849,France,Mobile & Tablet,-,2022-01-29,Europe,1624.9199999999998,13.0,,1,January,0,30.68,0.48,25.422477183833113
850,France,Mobile & Tablet,-,2022-01-30,Europe,621.6,12.0,,1,January,0,30.68,0.48,9.7251629726206
851,France,Mobile & Tablet,-,2022-01-31,Europe,2836.88,30.0,,0,January,0,30.68,0.48,44.38404172099087
852,France,Mobile & Tablet,-,2022-02-01,Europe,2184.3300000000004,35.0,,0,February,0,30.68,0.48,34.17465449804433
853,France,Mobile & Tablet,-,2022-02-02,Europe,3606.16,30.0,,0,February,0,30.68,0.48,56.41971316818774
854,France,Mobile & Tablet,-,2022-02-03,Europe,2025.67,28.0,,0,February,0,30.68,0.48,31.692359843546285
855,France,Mobile & Tablet,-,2022-02-04,Europe,1416.67,18.0,,0,February,0,30.68,0.48,22.16432855280313
856,France,Mobile & Tablet,-,2022-02-05,Europe,356.2699999999999,7.0,,1,February,0,30.68,0.48,5.573976531942632
857,France,Mobile & Tablet,-,2022-02-06,Europe,304.27,12.0,,1,February,0,30.68,0.48,4.760417209908735
858,France,Mobile & Tablet,-,2022-02-07,Europe,681.3600000000001,6.0,,0,February,0,30.68,0.48,10.660130378096481
859,France,Mobile & Tablet,-,2022-02-08,Europe,1137.1699999999998,15.0,,0,February,0,30.68,0.48,17.791447196870923
860,France,Mobile & Tablet,-,2022-02-09,Europe,748.34,18.0,,0,February,0,30.68,0.48,11.70805736636245
861,France,Mobile & Tablet,-,2022-02-10,Europe,1092.8999999999999,16.0,,0,February,0,30.68,0.48,17.098826597131676
862,France,Mobile & Tablet,-,2022-02-11,Europe,838.7600000000001,8.0,,0,February,0,30.68,0.48,13.12271186440678
863,France,Mobile & Tablet,-,2022-02-12,Europe,561.23,4.0,,1,February,0,30.68,0.48,8.7806518904824
864,France,Mobile & Tablet,-,2022-02-13,Europe,553.8599999999999,9.0,,1,February,0,30.68,0.48,8.66534550195567
865,France,Mobile & Tablet,-,2022-02-14,Europe,1814.1900000000003,17.0,,0,February,0,30.68,0.48,28.383676662320735
866,France,Mobile & Tablet,-,2022-02-15,Europe,823.1900000000002,27.0,,0,February,0,30.68,0.48,12.87911342894394
867,France,Mobile & Tablet,-,2022-02-16,Europe,695.6899999999998,18.0,,0,February,0,30.68,0.48,10.884328552803128
868,France,Mobile & Tablet,-,2022-02-17,Europe,730.2200000000001,22.0,,0,February,0,30.68,0.48,11.424563233376794
869,France,Mobile & Tablet,-,2022-02-18,Europe,1322.8799999999997,15.0,,0,February,0,30.68,0.48,20.696949152542366
870,France,Mobile & Tablet,-,2022-02-19,Europe,425.02,11.0,,1,February,0,30.68,0.48,6.649595827900912
871,France,Mobile & Tablet,-,2022-02-20,Europe,422.83000000000004,17.0,,1,February,0,30.68,0.48,6.615332464146024
872,France,Mobile & Tablet,-,2022-02-21,Europe,819.95,22.0,,0,February,0,30.68,0.48,12.828422425032596
873,France,Mobile & Tablet,-,2022-02-22,Europe,647.04,17.0,,0,February,0,30.68,0.48,10.123181225554106
874,France,Mobile & Tablet,-,2022-02-23,Europe,769.3,23.0,,0,February,0,30.68,0.48,12.035984354628422
875,France,Mobile & Tablet,-,2022-02-24,Europe,613.3,17.0,,0,February,0,30.68,0.48,9.595306388526726
876,France,Mobile & Tablet,-,2022-02-25,Europe,597.8199999999999,9.0,,0,February,0,30.68,0.48,9.353116036505865
877,France,Mobile & Tablet,-,2022-02-26,Europe,368.74,9.0,,1,February,0,30.68,0.48,5.7690743155149935
878,France,Mobile & Tablet,-,2022-02-27,Europe,341.55,10.0,,1,February,0,30.68,0.48,5.34367666232073
879,France,Mobile & Tablet,-,2022-02-28,Europe,717.2900000000001,15.0,,0,February,0,30.68,0.48,11.222268578878749
880,France,Mobile & Tablet,-,2022-03-01,Europe,673.9300000000001,18.0,,0,March,0,30.68,0.48,10.543885267275098
881,France,Mobile & Tablet,-,2022-03-02,Europe,610.01,24.0,,0,March,0,30.68,0.48,9.543833116036506
882,France,Mobile & Tablet,-,2022-03-03,Europe,596.1,17.0,,0,March,0,30.68,0.48,9.326205997392437
883,France,Mobile & Tablet,-,2022-03-04,Europe,591.9499999999999,16.0,,0,March,0,30.68,0.48,9.2612777053455
884,France,Mobile & Tablet,-,2022-03-05,Europe,413.95000000000005,13.0,,1,March,0,30.68,0.48,6.476401564537158
885,France,Mobile & Tablet,-,2022-03-06,Europe,436.3499999999999,13.0,,1,March,0,30.68,0.48,6.826857887874835
886,France,Mobile & Tablet,-,2022-03-07,Europe,900.5600000000003,24.0,,0,March,0,30.68,0.48,14.089595827900917
887,France,Mobile & Tablet,-,2022-03-08,Europe,774.55,18.0,,0,March,0,30.68,0.48,12.118122555410691
888,France,Mobile & Tablet,-,2022-03-09,Europe,902.28,29.0,,0,March,0,30.68,0.48,14.11650586701434
889,France,Mobile & Tablet,-,2022-03-10,Europe,904.7499999999998,25.0,,0,March,0,30.68,0.48,14.155149934810947
890,France,Mobile & Tablet,-,2022-03-11,Europe,678.4099999999999,19.0,,0,March,0,30.68,0.48,10.613976531942631
891,France,Mobile & Tablet,-,2022-03-12,Europe,428.36000000000007,11.0,,1,March,0,30.68,0.48,6.701851368970014
892,France,Mobile & Tablet,-,2022-03-13,Europe,369.18,9.0,,1,March,0,30.68,0.48,5.775958279009126
893,France,Mobile & Tablet,-,2022-03-14,Europe,952.1899999999999,20.0,,0,March,0,30.68,0.48,14.897366362451105
894,France,Mobile & Tablet,-,2022-03-15,Europe,1839.4299999999998,29.0,,0,March,0,30.68,0.48,28.77856584093872
895,France,Mobile & Tablet,-,2022-03-16,Europe,812.5699999999999,23.0,,0,March,0,30.68,0.48,12.712959582790091
896,France,Mobile & Tablet,-,2022-03-17,Europe,758.78,22.0,,0,March,0,30.68,0.48,11.871395045632333
897,France,Mobile & Tablet,-,2022-03-18,Europe,747.6099999999998,17.0,,0,March,0,30.68,0.48,11.696636245110819
898,France,Mobile & Tablet,-,2022-03-19,Europe,528.53,9.0,,1,March,0,30.68,0.48,8.269048239895696
899,France,Mobile & Tablet,-,2022-03-20,Europe,499.89,10.0,,1,March,0,30.68,0.48,7.82096479791395
900,France,Mobile & Tablet,-,2022-03-21,Europe,1123.19,36.0,,0,March,0,30.68,0.48,17.57272490221643
901,France,Mobile & Tablet,-,2022-03-22,Europe,2148.11,23.0,,0,March,0,30.68,0.48,33.607979139504565
902,France,Mobile & Tablet,-,2022-03-23,Europe,2623.79,28.0,,0,March,0,30.68,0.48,41.05016949152542
903,France,Mobile & Tablet,-,2022-03-24,Europe,3095.46,36.0,,0,March,0,30.68,0.48,48.42962190352021
904,France,Mobile & Tablet,-,2022-03-25,Europe,2293.27,27.0,,0,March,0,30.68,0.48,35.87906127770534
905,France,Mobile & Tablet,-,2022-03-26,Europe,1878.17,20.0,,1,March,0,30.68,0.48,29.38466753585398
906,France,Mobile & Tablet,-,2022-03-27,Europe,2818.31,22.0,,1,March,0,30.68,0.48,44.0935071707953
907,France,Mobile & Tablet,-,2022-03-28,Europe,2754.03,41.0,,0,March,0,30.68,0.48,43.087822685788794
908,France,Mobile & Tablet,-,2022-03-29,Europe,2639.3500000000004,21.0,,0,March,0,30.68,0.48,41.2936114732725
909,France,Mobile & Tablet,-,2022-03-30,Europe,2435.04,34.0,,0,March,0,30.68,0.48,38.09710560625815
910,France,Mobile & Tablet,-,2022-03-31,Europe,925.6399999999999,20.0,,0,March,0,30.68,0.48,14.48198174706649
911,France,Mobile & Tablet,-,2022-04-01,Europe,1300.72,40.0,,0,April,0,30.68,0.48,20.35024771838331
912,France,Mobile & Tablet,-,2022-04-02,Europe,1990.02,14.0,,1,April,0,30.68,0.48,31.134602346805735
913,France,Mobile & Tablet,-,2022-04-03,Europe,953.38,12.0,,1,April,0,30.68,0.48,14.91598435462842
914,France,Mobile & Tablet,-,2022-04-04,Europe,2113.46,47.0,,0,April,0,30.68,0.48,33.06586701434159
915,France,Mobile & Tablet,-,2022-04-05,Europe,2082.22,32.0,,0,April,0,30.68,0.48,32.577105606258144
916,France,Mobile & Tablet,-,2022-04-06,Europe,1737.27,20.0,,0,April,0,30.68,0.48,27.180234680573662
917,France,Mobile & Tablet,-,2022-04-07,Europe,1522.31,12.0,,0,April,0,30.68,0.48,23.81710560625815
918,France,Mobile & Tablet,-,2022-04-08,Europe,1372.96,27.0,,0,April,0,30.68,0.48,21.48046936114733
919,France,Mobile & Tablet,-,2022-04-09,Europe,876.2900000000002,14.0,,1,April,0,30.68,0.48,13.709882659713172
920,France,Mobile & Tablet,-,2022-04-10,Europe,704.22,23.0,,1,April,0,30.68,0.48,11.017783572359843
921,France,Mobile & Tablet,-,2022-04-11,Europe,1499.95,27.0,,0,April,0,30.68,0.48,23.467275097783574
922,France,Mobile & Tablet,-,2022-04-12,Europe,2826.1800000000003,28.0,,0,April,0,30.68,0.48,44.21663624511083
923,France,Mobile & Tablet,-,2022-04-13,Europe,1355.0800000000002,33.0,,0,April,0,30.68,0.48,21.20073011734029
924,France,Mobile & Tablet,-,2022-04-14,Europe,1112.7899999999997,23.0,,0,April,0,30.68,0.48,17.410013037809644
925,France,Mobile & Tablet,-,2022-04-15,Europe,968.99,15.0,,0,April,0,30.68,0.48,15.160208604954367
926,France,Mobile & Tablet,-,2022-04-16,Europe,740.3100000000002,4.0,,1,April,0,30.68,0.48,11.582425032594527
927,France,Mobile & Tablet,-,2022-04-17,Europe,525.03,5.0,,1,April,0,30.68,0.48,8.214289439374184
928,France,Mobile & Tablet,-,2022-04-18,Europe,861.2900000000001,23.0,,0,April,0,30.68,0.48,13.475202086049546
929,France,Mobile & Tablet,-,2022-04-19,Europe,1486.5700000000002,41.0,,0,April,0,30.68,0.48,23.257940026075623
930,France,Mobile & Tablet,-,2022-04-20,Europe,2012.21,45.0,,0,April,0,30.68,0.48,31.48177314211212
931,France,Mobile & Tablet,-,2022-04-21,Europe,1950.22,28.0,,0,April,0,30.68,0.48,30.511916558018253
932,France,Mobile & Tablet,-,2022-04-22,Europe,1911.3,32.0,,0,April,0,30.68,0.48,29.902998696219036
933,France,Mobile & Tablet,-,2022-04-23,Europe,1360.27,20.0,,1,April,0,30.68,0.48,21.2819295958279
934,France,Mobile & Tablet,-,2022-04-24,Europe,1035.6100000000001,18.0,,1,April,0,30.68,0.48,16.202503259452413
935,France,Mobile & Tablet,-,2022-04-25,Europe,2210.87,47.0,,0,April,0,30.68,0.48,34.58988265971317
936,France,Mobile & Tablet,-,2022-04-26,Europe,2140.6100000000006,52.0,,0,April,0,30.68,0.48,33.49063885267276
937,France,Mobile & Tablet,-,2022-04-27,Europe,1312.07,39.0,,0,April,0,30.68,0.48,20.527822685788788
938,France,Mobile & Tablet,-,2022-04-28,Europe,950.27,25.0,,0,April,0,30.68,0.48,14.867327249022164
939,France,Mobile & Tablet,-,2022-04-29,Europe,3236.1400000000003,28.0,,0,April,0,30.68,0.48,50.63061277705346
940,France,Mobile & Tablet,-,2022-04-30,Europe,1417.85,16.0,,1,April,0,30.68,0.48,22.182790091264668
941,France,Mobile & Tablet,-,2022-05-01,Europe,1216.47,16.0,,1,May,0,30.68,0.48,19.03212516297262
942,France,Mobile & Tablet,-,2022-05-02,Europe,2203.4500000000003,30.0,,0,May,0,30.68,0.48,34.47379400260757
943,France,Mobile & Tablet,-,2022-05-03,Europe,2133.54,21.0,,0,May,0,30.68,0.48,33.38002607561929
944,France,Mobile & Tablet,-,2022-05-04,Europe,3564.56,33.0,,0,May,0,30.68,0.48,55.76886571056062
945,France,Mobile & Tablet,-,2022-05-05,Europe,1498.7200000000003,26.0,,0,May,0,30.68,0.48,23.448031290743156
946,France,Mobile & Tablet,-,2022-05-06,Europe,1092.3300000000002,24.0,,0,May,0,30.68,0.48,17.089908735332468
947,France,Mobile & Tablet,-,2022-05-07,Europe,1016.64,7.0,,1,May,0,30.68,0.48,15.905710560625813
948,France,Mobile & Tablet,-,2022-05-08,Europe,800.77,13.0,,1,May,0,30.68,0.48,12.528344198174706
949,France,Mobile & Tablet,-,2022-05-09,Europe,1471.52,35.0,,0,May,0,30.68,0.48,23.022477183833114
950,France,Mobile & Tablet,-,2022-05-10,Europe,1384.65,22.0,,0,May,0,30.68,0.48,21.66336375488918
951,France,Mobile & Tablet,-,2022-05-11,Europe,1587.7199999999998,29.0,,0,May,0,30.68,0.48,24.840469361147324
952,France,Mobile & Tablet,-,2022-05-12,Europe,1560.2200000000003,19.0,,0,May,0,30.68,0.48,24.410221642764018
953,France,Mobile & Tablet,-,2022-05-13,Europe,1485.09,11.0,,0,May,0,30.68,0.48,23.234784876140807
954,France,Mobile & Tablet,-,2022-05-14,Europe,2884.6199999999994,13.0,,1,May,0,30.68,0.48,45.13095176010429
955,France,Mobile & Tablet,-,2022-05-15,Europe,1138.49,15.0,,1,May,0,30.68,0.48,17.812099087353324
956,France,Mobile & Tablet,-,2022-05-16,Europe,2629.9300000000003,51.0,,0,May,0,30.68,0.48,41.14623207301174
957,France,Mobile & Tablet,-,2022-05-17,Europe,2786.9500000000003,40.0,,0,May,0,30.68,0.48,43.60286831812256
958,France,Mobile & Tablet,-,2022-05-18,Europe,3126.14,44.0,,0,May,0,30.68,0.48,48.90962190352021
959,France,Mobile & Tablet,-,2022-05-19,Europe,2709.7599999999993,16.0,,0,May,0,30.68,0.48,42.39520208604953
960,France,Mobile & Tablet,-,2022-05-20,Europe,2540.0299999999997,34.0,,0,May,0,30.68,0.48,39.73971316818774
961,France,Mobile & Tablet,-,2022-05-21,Europe,1445.31,18.0,,1,May,0,30.68,0.48,22.612411994784875
962,France,Mobile & Tablet,-,2022-05-22,Europe,1116.3799999999999,17.0,,1,May,0,30.68,0.48,17.46617992177314
963,France,Mobile & Tablet,-,2022-05-23,Europe,2400.06,55.0,,0,May,0,30.68,0.48,37.54983050847457
964,France,Mobile & Tablet,-,2022-05-24,Europe,3009.17,42.0,,0,May,0,30.68,0.48,47.079582790091266
965,France,Mobile & Tablet,-,2022-05-25,Europe,1421.02,20.0,,0,May,0,30.68,0.48,22.23238591916558
966,France,Mobile & Tablet,-,2022-05-26,Europe,1478.1,14.0,,0,May,0,30.68,0.48,23.12542372881356
967,France,Mobile & Tablet,-,2022-05-27,Europe,1472.54,21.0,,0,May,0,30.68,0.48,23.03843546284224
968,France,Mobile & Tablet,-,2022-05-28,Europe,920.7500000000001,10.0,,1,May,0,30.68,0.48,14.405475880052153
969,France,Mobile & Tablet,-,2022-05-29,Europe,941.2500000000001,10.0,,1,May,0,30.68,0.48,14.726205997392439
970,France,Mobile & Tablet,-,2022-05-30,Europe,2074.4000000000005,27.0,,0,May,0,30.68,0.48,32.45475880052152
971,France,Mobile & Tablet,-,2022-05-31,Europe,2072.76,27.0,,0,May,0,30.68,0.48,32.42910039113429
972,France,Mobile & Tablet,-,2022-06-01,Europe,838.1500000000001,23.0,,0,June,0,30.68,0.48,13.11316818774446
973,France,Mobile & Tablet,-,2022-06-02,Europe,786.71,31.0,,0,June,0,30.68,0.48,12.308370273794004
974,France,Mobile & Tablet,-,2022-06-03,Europe,1184.16,19.0,,0,June,0,30.68,0.48,18.526623207301174
