,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
889,India,Mobile & Tablet,-,2022-03-10,EMEA,184.87,12.0,0,March,0,56.6976807017544,1.16186470892114,3.7884076752297347
890,India,Mobile & Tablet,-,2022-03-11,EMEA,76.71,1.0,0,March,0,56.6976807017544,1.16186470892114,1.5719627455340124
891,India,Mobile & Tablet,-,2022-03-12,EMEA,60.489999999999995,1.0,1,March,0,56.6976807017544,1.16186470892114,1.2395779751968767
892,India,Mobile & Tablet,-,2022-03-13,EMEA,43.910000000000004,1.0,1,March,0,56.6976807017544,1.16186470892114,0.8998159843097184
893,India,Mobile & Tablet,-,2022-03-14,EMEA,81.4,1.0,0,March,0,56.6976807017544,1.16186470892114,1.6680715354773645
894,India,Mobile & Tablet,-,2022-03-15,EMEA,47.800000000000004,1.0,0,March,0,56.6976807017544,1.16186470892114,0.9795309508085753
895,India,Mobile & Tablet,-,2022-03-16,EMEA,72.33,1.0,0,March,0,56.6976807017544,1.16186470892114,1.4822065621754026
896,India,Mobile & Tablet,-,2022-03-17,EMEA,64.6,1.0,0,March,0,56.6976807017544,1.16186470892114,1.3238012431429698
897,India,Mobile & Tablet,-,2022-03-18,EMEA,34.50999999999999,1.0,0,March,0,56.6976807017544,1.16186470892114,0.7071885588369021
898,India,Mobile & Tablet,-,2022-03-19,EMEA,53.04,1.0,1,March,0,56.6976807017544,1.16186470892114,1.0869104943700174
899,India,Mobile & Tablet,-,2022-03-20,EMEA,39.940000000000005,1.0,1,March,0,56.6976807017544,1.16186470892114,0.818461635466412
900,India,Mobile & Tablet,-,2022-03-21,EMEA,63.95,1.0,0,March,0,56.6976807017544,1.16186470892114,1.3104812615943178
901,India,Mobile & Tablet,-,2022-03-22,EMEA,102.98,2.0,0,March,0,56.6976807017544,1.16186470892114,2.1102949228926167
902,India,Mobile & Tablet,-,2022-03-23,EMEA,149.01000000000002,2.0,0,March,0,56.6976807017544,1.16186470892114,3.0535545393302472
903,India,Mobile & Tablet,-,2022-03-24,EMEA,172.46,2.0,0,March,0,56.6976807017544,1.16186470892114,3.5340984890470057
904,India,Mobile & Tablet,-,2022-03-25,EMEA,97.03000000000002,1.0,0,March,0,56.6976807017544,1.16186470892114,1.9883658610241854
905,India,Mobile & Tablet,-,2022-03-26,EMEA,81.32999999999998,1.0,1,March,0,56.6976807017544,1.16186470892114,1.666637075925971
906,India,Mobile & Tablet,-,2022-03-27,EMEA,67.77,1.0,1,March,0,56.6976807017544,1.16186470892114,1.388761768541781
907,India,Mobile & Tablet,-,2022-03-28,EMEA,138.51000000000002,1.0,0,March,0,56.6976807017544,1.16186470892114,2.8383856066212503
908,India,Mobile & Tablet,-,2022-03-29,EMEA,177.45,1.0,0,March,0,56.6976807017544,1.16186470892114,3.636354962782043
909,India,Mobile & Tablet,-,2022-03-30,EMEA,152.64,1.0,0,March,0,56.6976807017544,1.16186470892114,3.127941513209642
910,India,Mobile & Tablet,-,2022-03-31,EMEA,7.38,1.0,0,March,0,56.6976807017544,1.16186470892114,0.1512330212754662
911,India,Mobile & Tablet,-,2022-04-01,EMEA,190.96,1.0,0,April,0,56.6976807017544,1.16186470892114,3.9132056562009527
912,India,Mobile & Tablet,-,2022-04-02,EMEA,150.38,1.0,1,April,0,56.6976807017544,1.16186470892114,3.081628961978944
913,India,Mobile & Tablet,-,2022-04-03,EMEA,161.99,1.0,1,April,0,56.6976807017544,1.16186470892114,3.3195443247171776
914,India,Mobile & Tablet,-,2022-04-04,EMEA,184.12,1.0,0,April,0,56.6976807017544,1.16186470892114,3.7730384657505205
915,India,Mobile & Tablet,-,2022-04-05,EMEA,186.27,1.0,0,April,0,56.6976807017544,1.16186470892114,3.8170968662576006
916,India,Mobile & Tablet,-,2022-04-06,EMEA,114.91,1.0,0,April,0,56.6976807017544,1.16186470892114,2.354767815008648
917,India,Mobile & Tablet,-,2022-04-07,EMEA,116.90999999999998,1.0,0,April,0,56.6976807017544,1.16186470892114,2.395752373619885
918,India,Mobile & Tablet,-,2022-04-08,EMEA,92.33,2.0,0,April,0,56.6976807017544,1.16186470892114,1.892052148287777
919,India,Mobile & Tablet,-,2022-04-09,EMEA,84.97,2.0,1,April,0,56.6976807017544,1.16186470892114,1.7412289725984234
920,India,Mobile & Tablet,-,2022-04-10,EMEA,102.45000000000002,1.0,1,April,0,56.6976807017544,1.16186470892114,2.099434014860639
921,India,Mobile & Tablet,-,2022-04-11,EMEA,96.39999999999999,1.0,0,April,0,56.6976807017544,1.16186470892114,1.9754557250616451
922,India,Mobile & Tablet,-,2022-04-12,EMEA,114.84,1.0,0,April,0,56.6976807017544,1.16186470892114,2.353333355457255
923,India,Mobile & Tablet,-,2022-04-13,EMEA,114.33999999999999,1.0,0,April,0,56.6976807017544,1.16186470892114,2.343087215804445
924,India,Mobile & Tablet,-,2022-04-14,EMEA,104.60000000000002,2.0,0,April,0,56.6976807017544,1.16186470892114,2.1434924153677195
925,India,Mobile & Tablet,-,2022-04-15,EMEA,139.13000000000002,1.0,0,April,0,56.6976807017544,1.16186470892114,2.851090819790734
926,India,Mobile & Tablet,-,2022-04-16,EMEA,91.94,1.0,1,April,0,56.6976807017544,1.16186470892114,1.8840601593585857
927,India,Mobile & Tablet,-,2022-04-17,EMEA,61.98,1.0,1,April,0,56.6976807017544,1.16186470892114,1.2701114713622488
928,India,Mobile & Tablet,-,2022-04-18,EMEA,142.49999999999997,1.0,0,April,0,56.6976807017544,1.16186470892114,2.9201498010506683
929,India,Mobile & Tablet,-,2022-04-19,EMEA,101.06,3.0,0,April,0,56.6976807017544,1.16186470892114,2.070949746625829
930,India,Mobile & Tablet,-,2022-04-20,EMEA,115.10999999999999,3.0,0,April,0,56.6976807017544,1.16186470892114,2.3588662708697714
931,India,Mobile & Tablet,-,2022-04-21,EMEA,171.76,1.0,0,April,0,56.6976807017544,1.16186470892114,3.5197538935330726
932,India,Mobile & Tablet,-,2022-04-22,EMEA,191.95,1.0,0,April,0,56.6976807017544,1.16186470892114,3.9334930127135146
933,India,Mobile & Tablet,-,2022-04-23,EMEA,170.33,1.0,1,April,0,56.6976807017544,1.16186470892114,3.490449934126038
934,India,Mobile & Tablet,-,2022-04-24,EMEA,158.26999999999998,1.0,1,April,0,56.6976807017544,1.16186470892114,3.2433130457002757
935,India,Mobile & Tablet,-,2022-04-25,EMEA,179.05,1.0,0,April,0,56.6976807017544,1.16186470892114,3.6691426096710336
936,India,Mobile & Tablet,-,2022-04-26,EMEA,187.24,1.0,0,April,0,56.6976807017544,1.16186470892114,3.8369743771840508
937,India,Mobile & Tablet,-,2022-04-27,EMEA,164.67999999999998,1.0,0,April,0,56.6976807017544,1.16186470892114,3.3746685560492917
938,India,Mobile & Tablet,-,2022-04-28,EMEA,177.81,1.0,0,April,0,56.6976807017544,1.16186470892114,3.6437321833320664
939,India,Mobile & Tablet,-,2022-04-29,EMEA,224.93,2.0,0,April,0,56.6976807017544,1.16186470892114,4.60932838421282
940,India,Mobile & Tablet,-,2022-04-30,EMEA,139.69000000000003,2.0,1,April,0,56.6976807017544,1.16186470892114,2.8625664962018806
941,India,Mobile & Tablet,-,2022-05-01,EMEA,137.17,2.0,1,May,0,56.6976807017544,1.16186470892114,2.8109259523517207
942,India,Mobile & Tablet,-,2022-05-02,EMEA,157.96,2.0,0,May,0,56.6976807017544,1.16186470892114,3.2369604391155344
943,India,Mobile & Tablet,-,2022-05-03,EMEA,115.64000000000001,2.0,0,May,0,56.6976807017544,1.16186470892114,2.36972717890175
944,India,Mobile & Tablet,-,2022-05-04,EMEA,152.95000000000002,1.0,0,May,0,56.6976807017544,1.16186470892114,3.1342941197943848
945,India,Mobile & Tablet,-,2022-05-05,EMEA,125.79,1.0,0,May,0,56.6976807017544,1.16186470892114,2.5777238138537797
946,India,Mobile & Tablet,-,2022-05-06,EMEA,132.82,3.0,0,May,0,56.6976807017544,1.16186470892114,2.7217845373722795
947,India,Mobile & Tablet,-,2022-05-07,EMEA,123.4,3.0,1,May,0,56.6976807017544,1.16186470892114,2.528747266313351
948,India,Mobile & Tablet,-,2022-05-08,EMEA,130.73,1.0,1,May,0,56.6976807017544,1.16186470892114,2.6789556736235363
949,India,Mobile & Tablet,-,2022-05-09,EMEA,177.58999999999997,1.0,0,May,0,56.6976807017544,1.16186470892114,3.6392238818848295
950,India,Mobile & Tablet,-,2022-05-10,EMEA,138.98000000000002,1.0,0,May,0,56.6976807017544,1.16186470892114,2.848016977894891
951,India,Mobile & Tablet,-,2022-05-11,EMEA,143.95,2.0,0,May,0,56.6976807017544,1.16186470892114,2.9498636060438157
952,India,Mobile & Tablet,-,2022-05-12,EMEA,136.92999999999998,2.0,0,May,0,56.6976807017544,1.16186470892114,2.806007805318372
953,India,Mobile & Tablet,-,2022-05-13,EMEA,135.31,2.0,0,May,0,56.6976807017544,1.16186470892114,2.77281031284327
954,India,Mobile & Tablet,-,2022-05-14,EMEA,107.23,2.0,1,May,0,56.6976807017544,1.16186470892114,2.1973871099414963
955,India,Mobile & Tablet,-,2022-05-15,EMEA,122.16,2.0,1,May,0,56.6976807017544,1.16186470892114,2.503336839974384
956,India,Mobile & Tablet,-,2022-05-16,EMEA,131.91,2.0,0,May,0,56.6976807017544,1.16186470892114,2.7031365632041666
957,India,Mobile & Tablet,-,2022-05-17,EMEA,130.76000000000002,2.0,0,May,0,56.6976807017544,1.16186470892114,2.679570442002705
958,India,Mobile & Tablet,-,2022-05-18,EMEA,100.42,2.0,0,May,0,56.6976807017544,1.16186470892114,2.057834687870233
959,India,Mobile & Tablet,-,2022-05-19,EMEA,85.70999999999998,2.0,0,May,0,56.6976807017544,1.16186470892114,1.7563932592845808
960,India,Mobile & Tablet,-,2022-05-20,EMEA,125.21000000000001,1.0,0,May,0,56.6976807017544,1.16186470892114,2.565838291856521
961,India,Mobile & Tablet,-,2022-05-21,EMEA,140.0,1.0,1,May,0,56.6976807017544,1.16186470892114,2.868919102786622
962,India,Mobile & Tablet,-,2022-05-22,EMEA,157.10000000000002,1.0,1,May,0,56.6976807017544,1.16186470892114,3.219337078912703
963,India,Mobile & Tablet,-,2022-05-23,EMEA,196.57000000000002,1.0,0,May,0,56.6976807017544,1.16186470892114,4.028167343105474
964,India,Mobile & Tablet,-,2022-05-24,EMEA,147.88,2.0,0,May,0,56.6976807017544,1.16186470892114,3.0303982637148974
965,India,Mobile & Tablet,-,2022-05-25,EMEA,131.91,1.0,0,May,0,56.6976807017544,1.16186470892114,2.7031365632041666
966,India,Mobile & Tablet,-,2022-05-26,EMEA,134.96,1.0,0,May,0,56.6976807017544,1.16186470892114,2.765638015086304
967,India,Mobile & Tablet,-,2022-05-27,EMEA,166.12,1.0,0,May,0,56.6976807017544,1.16186470892114,3.4041774382493832
968,India,Mobile & Tablet,-,2022-05-28,EMEA,197.07999999999998,1.0,1,May,0,56.6976807017544,1.16186470892114,4.038618405551339
969,India,Mobile & Tablet,-,2022-05-29,EMEA,191.65999999999997,1.0,1,May,0,56.6976807017544,1.16186470892114,3.9275502517148846
970,India,Mobile & Tablet,-,2022-05-30,EMEA,202.54999999999998,1.0,0,May,0,56.6976807017544,1.16186470892114,4.150711173353073
971,India,Mobile & Tablet,-,2022-05-31,EMEA,170.63,1.0,0,May,0,56.6976807017544,1.16186470892114,3.4965976179177236
972,India,Mobile & Tablet,-,2022-06-01,EMEA,78.37999999999998,1.0,0,June,0,56.6976807017544,1.16186470892114,1.6061848519743955
973,India,Mobile & Tablet,-,2022-06-02,EMEA,93.15999999999998,1.0,0,June,0,56.6976807017544,1.16186470892114,1.9090607401114403
974,India,Mobile & Tablet,-,2022-06-03,EMEA,114.07000000000001,1.0,0,June,0,56.6976807017544,1.16186470892114,2.3375543003919286
975,India,Mobile & Tablet,-,2022-06-04,EMEA,103.12,1.0,1,June,0,56.6976807017544,1.16186470892114,2.1131638419954033
976,India,Mobile & Tablet,-,2022-06-05,EMEA,122.32999999999998,1.0,1,June,0,56.6976807017544,1.16186470892114,2.5068205274563384
977,India,Mobile & Tablet,-,2022-06-06,EMEA,98.88999999999999,1.0,0,June,0,56.6976807017544,1.16186470892114,2.0264815005326358
978,India,Mobile & Tablet,-,2022-06-07,EMEA,143.48999999999998,1.0,0,June,0,56.6976807017544,1.16186470892114,2.940437157563231
979,India,Mobile & Tablet,-,2022-06-08,EMEA,128.67999999999998,1.0,0,June,0,56.6976807017544,1.16186470892114,2.6369465010470177
980,India,Mobile & Tablet,-,2022-06-09,EMEA,151.77,1.0,0,June,0,56.6976807017544,1.16186470892114,3.110113230213755
981,India,Mobile & Tablet,-,2022-06-10,EMEA,90.55999999999999,1.0,0,June,0,56.6976807017544,1.16186470892114,1.8557808139168317
982,India,Mobile & Tablet,-,2022-06-11,EMEA,122.30999999999999,1.0,1,June,0,56.6976807017544,1.16186470892114,2.5064106818702263
983,India,Mobile & Tablet,-,2022-06-12,EMEA,78.66,1.0,1,June,0,56.6976807017544,1.16186470892114,1.6119226901799693
984,India,Mobile & Tablet,-,2022-06-13,EMEA,95.27000000000001,2.0,0,June,0,56.6976807017544,1.16186470892114,1.9522994494462966
985,India,Mobile & Tablet,-,2022-06-14,EMEA,135.52,1.0,0,June,0,56.6976807017544,1.16186470892114,2.7771136914974504
986,India,Mobile & Tablet,-,2022-06-15,EMEA,110.00000000000001,2.0,0,June,0,56.6976807017544,1.16186470892114,2.2541507236180602
987,India,Mobile & Tablet,-,2022-06-16,EMEA,116.38,2.0,0,June,0,56.6976807017544,1.16186470892114,2.384891465587908
988,India,Mobile & Tablet,-,2022-06-17,EMEA,107.07,2.0,0,June,0,56.6976807017544,1.16186470892114,2.194108345252597
989,India,Mobile & Tablet,-,2022-06-18,EMEA,117.16000000000001,2.0,1,June,0,56.6976807017544,1.16186470892114,2.4008754434462904
990,India,Mobile & Tablet,-,2022-06-19,EMEA,133.9,1.0,1,June,0,56.6976807017544,1.16186470892114,2.743916199022348
991,India,Mobile & Tablet,-,2022-06-20,EMEA,82.39999999999999,1.0,0,June,0,56.6976807017544,1.16186470892114,1.6885638147829831
992,India,Mobile & Tablet,-,2022-06-21,EMEA,129.08,1.0,0,June,0,56.6976807017544,1.16186470892114,2.6451434127692655
993,India,Mobile & Tablet,-,2022-06-22,EMEA,201.12,2.0,0,June,0,56.6976807017544,1.16186470892114,4.121407213946039
994,India,Mobile & Tablet,-,2022-06-23,EMEA,144.63,2.0,0,June,0,56.6976807017544,1.16186470892114,2.9637983559716363
995,India,Mobile & Tablet,-,2022-06-24,EMEA,145.17000000000002,2.0,0,June,0,56.6976807017544,1.16186470892114,2.9748641867966708
996,India,Mobile & Tablet,-,2022-06-25,EMEA,115.11000000000001,2.0,1,June,0,56.6976807017544,1.16186470892114,2.358866270869772
997,India,Mobile & Tablet,-,2022-06-26,EMEA,117.81,1.0,1,June,0,56.6976807017544,1.16186470892114,2.414195424994942
998,India,Mobile & Tablet,-,2022-06-27,EMEA,182.60999999999999,1.0,0,June,0,56.6976807017544,1.16186470892114,3.742095123999036
999,India,Mobile & Tablet,-,2022-06-28,EMEA,181.3,1.0,0,June,0,56.6976807017544,1.16186470892114,3.7152502381086756
1000,India,Mobile & Tablet,-,2022-06-29,EMEA,56.08,1.0,0,June,0,56.6976807017544,1.16186470892114,1.1492070234590983
1001,India,Mobile & Tablet,-,2022-06-30,EMEA,6.590000000000001,1.0,0,June,0,56.6976807017544,1.16186470892114,0.13504412062402743
1002,India,Mobile & Tablet,-,2022-07-01,EMEA,108.52999999999999,1.0,0,July,0,56.6976807017544,1.16186470892114,2.2240270730388003
1003,India,Mobile & Tablet,-,2022-07-02,EMEA,109.39000000000001,1.0,1,July,0,56.6976807017544,1.16186470892114,2.241650433241633
1004,India,Mobile & Tablet,-,2022-07-03,EMEA,102.37,1.0,1,July,0,56.6976807017544,1.16186470892114,2.097794632516189
1005,India,Mobile & Tablet,-,2022-07-04,EMEA,109.62,1.0,0,July,0,56.6976807017544,1.16186470892114,2.246363657481925
1006,India,Mobile & Tablet,-,2022-07-05,EMEA,95.84000000000002,1.0,0,July,0,56.6976807017544,1.16186470892114,1.9639800486504992
1007,India,Mobile & Tablet,-,2022-07-06,EMEA,122.73999999999998,1.0,0,July,0,56.6976807017544,1.16186470892114,2.515222361971642
1008,India,Mobile & Tablet,-,2022-07-07,EMEA,86.11999999999999,1.0,0,July,0,56.6976807017544,1.16186470892114,1.7647950937998846
1009,India,Mobile & Tablet,-,2022-07-08,EMEA,91.60999999999999,1.0,0,July,0,56.6976807017544,1.16186470892114,1.8772977071877315
1010,India,Mobile & Tablet,-,2022-07-09,EMEA,91.50999999999998,1.0,1,July,0,56.6976807017544,1.16186470892114,1.8752484792571693
1011,India,Mobile & Tablet,-,2022-07-10,EMEA,77.99,1.0,1,July,0,56.6976807017544,1.16186470892114,1.5981928630452045
1012,India,Mobile & Tablet,-,2022-07-11,EMEA,115.63999999999999,2.0,0,July,0,56.6976807017544,1.16186470892114,2.3697271789017496
1013,India,Mobile & Tablet,-,2022-07-12,EMEA,101.21000000000001,2.0,0,July,0,56.6976807017544,1.16186470892114,2.074023588521672
1014,India,Mobile & Tablet,-,2022-07-13,EMEA,105.39,2.0,0,July,0,56.6976807017544,1.16186470892114,2.159681316019158
1015,India,Mobile & Tablet,-,2022-07-14,EMEA,86.38999999999999,2.0,0,July,0,56.6976807017544,1.16186470892114,1.7703280092124016
1016,India,Mobile & Tablet,-,2022-07-15,EMEA,77.58,2.0,0,July,0,56.6976807017544,1.16186470892114,1.589791028529901
1017,India,Mobile & Tablet,-,2022-07-16,EMEA,87.0,2.0,1,July,0,56.6976807017544,1.16186470892114,1.7828282995888294
1018,India,Mobile & Tablet,-,2022-07-17,EMEA,94.73000000000002,2.0,1,July,0,56.6976807017544,1.16186470892114,1.9412336186212624
1019,India,Mobile & Tablet,-,2022-07-18,EMEA,125.07,2.0,0,July,0,56.6976807017544,1.16186470892114,2.5629693727537344
1020,India,Mobile & Tablet,-,2022-07-19,EMEA,118.70000000000002,1.0,0,July,0,56.6976807017544,1.16186470892114,2.4324335535769435
1021,India,Mobile & Tablet,-,2022-07-20,EMEA,128.58,1.0,0,July,0,56.6976807017544,1.16186470892114,2.6348972731164566
1022,India,Mobile & Tablet,-,2022-07-21,EMEA,124.95,1.0,0,July,0,56.6976807017544,1.16186470892114,2.56051029923706
1023,India,Mobile & Tablet,-,2022-07-22,EMEA,100.66,1.0,0,July,0,56.6976807017544,1.16186470892114,2.062752834903581
1024,India,Mobile & Tablet,-,2022-07-23,EMEA,122.44,1.0,1,July,0,56.6976807017544,1.16186470892114,2.509074678179957
1025,India,Mobile & Tablet,-,2022-07-24,EMEA,117.95,1.0,1,July,0,56.6976807017544,1.16186470892114,2.417064344097729
1026,India,Mobile & Tablet,-,2022-07-25,EMEA,119.35000000000002,1.0,0,July,0,56.6976807017544,1.16186470892114,2.4457535351255952
1027,India,Mobile & Tablet,-,2022-07-26,EMEA,107.38,1.0,0,July,0,56.6976807017544,1.16186470892114,2.200460951837339
1028,India,Mobile & Tablet,-,2022-07-27,EMEA,125.04999999999998,1.0,0,July,0,56.6976807017544,1.16186470892114,2.562559527167622
1029,India,Mobile & Tablet,-,2022-07-28,EMEA,105.25999999999999,1.0,0,July,0,56.6976807017544,1.16186470892114,2.157017319709427
1030,India,Mobile & Tablet,-,2022-07-29,EMEA,111.57000000000002,1.0,0,July,0,56.6976807017544,1.16186470892114,2.2863236021278817
1031,India,Mobile & Tablet,-,2022-07-30,EMEA,114.06,1.0,1,July,0,56.6976807017544,1.16186470892114,2.3373493775988723
1032,India,Mobile & Tablet,-,2022-07-31,EMEA,100.04,1.0,1,July,0,56.6976807017544,1.16186470892114,2.0500476217340977
1033,India,Mobile & Tablet,-,2022-08-01,EMEA,119.6,1.0,0,August,0,56.6976807017544,1.16186470892114,2.4508766049519997
1034,India,Mobile & Tablet,-,2022-08-02,EMEA,136.77,1.0,0,August,0,56.6976807017544,1.16186470892114,2.802729040629474
1035,India,Mobile & Tablet,-,2022-08-03,EMEA,175.12000000000003,1.0,0,August,0,56.6976807017544,1.16186470892114,3.5886079519999523
1036,India,Mobile & Tablet,-,2022-08-04,EMEA,140.59999999999997,1.0,0,August,0,56.6976807017544,1.16186470892114,2.8812144703699922
1037,India,Mobile & Tablet,-,2022-08-05,EMEA,127.44,1.0,0,August,0,56.6976807017544,1.16186470892114,2.6115360747080505
1038,India,Mobile & Tablet,-,2022-08-06,EMEA,124.75000000000001,2.0,1,August,0,56.6976807017544,1.16186470892114,2.5564118433759364
1039,India,Mobile & Tablet,-,2022-08-07,EMEA,161.65999999999997,2.0,1,August,0,56.6976807017544,1.16186470892114,3.312781872546323
1040,India,Mobile & Tablet,-,2022-08-08,EMEA,165.78,1.0,0,August,0,56.6976807017544,1.16186470892114,3.3972100632854727
1041,India,Mobile & Tablet,-,2022-08-09,EMEA,167.47,1.0,0,August,0,56.6976807017544,1.16186470892114,3.431842015311968
1042,India,Mobile & Tablet,-,2022-08-10,EMEA,145.73,7.0,0,August,0,56.6976807017544,1.16186470892114,2.986339863207817
1043,India,Mobile & Tablet,-,2022-08-11,EMEA,156.76999999999998,7.0,0,August,0,56.6976807017544,1.16186470892114,3.212574626741848
1044,India,Mobile & Tablet,-,2022-08-12,EMEA,126.19999999999999,2.0,0,August,0,56.6976807017544,1.16186470892114,2.5861256483690833
1045,India,Mobile & Tablet,-,2022-08-13,EMEA,128.41000000000003,2.0,1,August,0,56.6976807017544,1.16186470892114,2.631413585634501
1046,India,Mobile & Tablet,-,2022-08-14,EMEA,107.88,2.0,1,August,0,56.6976807017544,1.16186470892114,2.210707091490148
1047,India,Mobile & Tablet,-,2022-08-15,EMEA,117.46,2.0,0,August,0,56.6976807017544,1.16186470892114,2.407023127237976
1048,India,Mobile & Tablet,-,2022-08-16,EMEA,108.81,1.0,0,August,0,56.6976807017544,1.16186470892114,2.229764911244374
1049,India,Mobile & Tablet,-,2022-08-17,EMEA,111.34,1.0,0,August,0,56.6976807017544,1.16186470892114,2.2816103778875894
1050,India,Mobile & Tablet,-,2022-08-18,EMEA,126.66,1.0,0,August,0,56.6976807017544,1.16186470892114,2.595552096849668
1051,India,Mobile & Tablet,-,2022-08-19,EMEA,91.21,1.0,0,August,0,56.6976807017544,1.16186470892114,1.8691007954654841
1052,India,Mobile & Tablet,-,2022-08-20,EMEA,99.46000000000001,3.0,1,August,0,56.6976807017544,1.16186470892114,2.038162099736839
1053,India,Mobile & Tablet,-,2022-08-21,EMEA,60.510000000000005,1.0,1,August,0,56.6976807017544,1.16186470892114,1.2399878207829895
1054,India,Mobile & Tablet,-,2022-08-22,EMEA,101.0,1.0,0,August,0,56.6976807017544,1.16186470892114,2.0697202098674916
1055,India,Mobile & Tablet,-,2022-08-23,EMEA,93.05000000000003,1.0,0,August,0,56.6976807017544,1.16186470892114,1.9068065893878232
1056,India,Mobile & Tablet,-,2022-08-24,EMEA,135.53,1.0,0,August,0,56.6976807017544,1.16186470892114,2.777318614290506
1057,India,Mobile & Tablet,-,2022-08-25,EMEA,117.98,1.0,0,August,0,56.6976807017544,1.16186470892114,2.4176791124768977
1058,India,Mobile & Tablet,-,2022-08-26,EMEA,122.89999999999999,2.0,0,August,0,56.6976807017544,1.16186470892114,2.5185011266605417
1059,India,Mobile & Tablet,-,2022-08-27,EMEA,97.36,2.0,1,August,0,56.6976807017544,1.16186470892114,1.9951283131950395
1060,India,Mobile & Tablet,-,2022-08-28,EMEA,69.57000000000001,1.0,1,August,0,56.6976807017544,1.16186470892114,1.425647871291895
1061,India,Mobile & Tablet,-,2022-08-29,EMEA,80.36,1.0,0,August,0,56.6976807017544,1.16186470892114,1.646759564999521
1062,India,Mobile & Tablet,-,2022-08-30,EMEA,170.53,1.0,0,August,0,56.6976807017544,1.16186470892114,3.494548389987162
1063,India,Mobile & Tablet,-,2022-08-31,EMEA,149.84000000000003,1.0,0,August,0,56.6976807017544,1.16186470892114,3.0705631311539108
1064,India,Mobile & Tablet,-,2022-09-01,EMEA,175.40999999999997,1.0,0,September,0,56.6976807017544,1.16186470892114,3.5945507129985805
1065,India,Mobile & Tablet,-,2022-09-02,EMEA,237.92,1.0,0,September,0,56.6976807017544,1.16186470892114,4.8755230923928075
1066,India,Mobile & Tablet,-,2022-09-03,EMEA,222.61,1.0,1,September,0,56.6976807017544,1.16186470892114,4.561786296223785
1067,India,Mobile & Tablet,-,2022-09-04,EMEA,227.76,1.0,1,September,0,56.6976807017544,1.16186470892114,4.667321534647721
1068,India,Mobile & Tablet,-,2022-09-05,EMEA,248.83,1.0,0,September,0,56.6976807017544,1.16186470892114,5.099093859617109
1069,India,Mobile & Tablet,-,2022-09-06,EMEA,283.59000000000003,1.0,0,September,0,56.6976807017544,1.16186470892114,5.811405488280416
1070,India,Mobile & Tablet,-,2022-09-07,EMEA,235.75,1.0,0,September,0,56.6976807017544,1.16186470892114,4.831054846299615
1071,India,Mobile & Tablet,-,2022-09-08,EMEA,149.63000000000002,1.0,0,September,0,56.6976807017544,1.16186470892114,3.066259752499731
1072,India,Mobile & Tablet,-,2022-09-09,EMEA,149.26999999999998,1.0,0,September,0,56.6976807017544,1.16186470892114,3.058882531949707
1073,India,Mobile & Tablet,-,2022-09-10,EMEA,197.46,2.0,1,September,0,56.6976807017544,1.16186470892114,4.046405471687474
1074,India,Mobile & Tablet,-,2022-09-11,EMEA,165.6,2.0,1,September,0,56.6976807017544,1.16186470892114,3.393521453010461
1075,India,Mobile & Tablet,-,2022-09-12,EMEA,164.26,2.0,0,September,0,56.6976807017544,1.16186470892114,3.3660617987409323
1076,India,Mobile & Tablet,-,2022-09-13,EMEA,190.09999999999997,1.0,0,September,0,56.6976807017544,1.16186470892114,3.8955822959981194
1077,India,Mobile & Tablet,-,2022-09-14,EMEA,177.15999999999997,1.0,0,September,0,56.6976807017544,1.16186470892114,3.6304122017834133
1078,India,Mobile & Tablet,-,2022-09-15,EMEA,222.03999999999996,1.0,0,September,0,56.6976807017544,1.16186470892114,4.550105697019582
1079,India,Mobile & Tablet,-,2022-09-16,EMEA,182.17,1.0,0,September,0,56.6976807017544,1.16186470892114,3.733078521104564
1080,India,Mobile & Tablet,-,2022-09-17,EMEA,218.47,1.0,1,September,0,56.6976807017544,1.16186470892114,4.476948259898523
1081,India,Mobile & Tablet,-,2022-09-18,EMEA,273.2,1.0,1,September,0,56.6976807017544,1.16186470892114,5.598490706295036
1082,India,Mobile & Tablet,-,2022-09-19,EMEA,369.74,1.0,0,September,0,56.6976807017544,1.16186470892114,7.576815350459469
1083,India,Mobile & Tablet,-,2022-09-20,EMEA,320.88999999999993,3.0,0,September,0,56.6976807017544,1.16186470892114,6.575767506379992
1084,India,Mobile & Tablet,-,2022-09-21,EMEA,270.68000000000006,1.0,0,September,0,56.6976807017544,1.16186470892114,5.546850162444878
1085,India,Mobile & Tablet,-,2022-09-22,EMEA,248.99,1.0,0,September,0,56.6976807017544,1.16186470892114,5.102372624306008
1086,India,Mobile & Tablet,-,2022-09-23,EMEA,297.52,1.0,0,September,0,56.6976807017544,1.16186470892114,6.096862939007684
1087,India,Mobile & Tablet,-,2022-09-24,EMEA,302.89000000000004,1.0,1,September,0,56.6976807017544,1.16186470892114,6.2069064788788575
1088,India,Mobile & Tablet,-,2022-09-25,EMEA,248.31000000000003,1.0,1,September,0,56.6976807017544,1.16186470892114,5.0884378743781875
1089,India,Mobile & Tablet,-,2022-09-26,EMEA,223.24,1.0,0,September,0,56.6976807017544,1.16186470892114,4.574696432186325
1090,India,Mobile & Tablet,-,2022-09-27,EMEA,241.78999999999996,1.0,0,September,0,56.6976807017544,1.16186470892114,4.954828213305552
