,market,account_type,funnel,ds,region,X,y,key_0
1122,Germany,Mobile & Tablet,-,2022-10-29,Europe,198.49000000000004,11.0,
1123,Germany,Mobile & Tablet,-,2022-10-30,Europe,131.39,8.0,
1124,Germany,Mobile & Tablet,-,2022-10-31,Europe,1370.2199999999998,10.0,
1125,Germany,Mobile & Tablet,-,2022-12-01,Europe,64.16,18.0,
1126,Germany,Mobile & Tablet,-,2022-12-02,Europe,550.32,15.0,
1127,Germany,Mobile & Tablet,-,2022-12-03,Europe,119.55,15.0,
1128,Germany,Mobile & Tablet,-,2022-12-04,Europe,88.71,14.0,
1129,Germany,Mobile & Tablet,-,2022-12-05,Europe,305.01000000000005,24.0,
1130,Germany,Mobile & Tablet,-,2022-12-06,Europe,206.37,20.0,
1131,Germany,Mobile & Tablet,-,2022-12-07,Europe,269.37999999999994,28.0,
1132,Germany,Mobile & Tablet,-,2022-12-08,Europe,188.38000000000002,30.0,
1133,Germany,Mobile & Tablet,-,2022-12-09,Europe,143.68,30.0,
1134,Germany,Mobile & Tablet,-,2022-12-10,Europe,93.03999999999999,15.0,
1135,Germany,Mobile & Tablet,-,2022-12-11,Europe,75.2,9.0,
1136,Germany,Mobile & Tablet,-,2022-12-12,Europe,184.61999999999998,30.0,
1137,Germany,Mobile & Tablet,-,2022-12-13,Europe,298.11000000000007,31.0,
1138,Germany,Mobile & Tablet,-,2022-12-14,Europe,432.46000000000004,23.0,
1139,Germany,Mobile & Tablet,-,2022-12-15,Europe,268.28999999999996,31.0,
1140,Germany,Mobile & Tablet,-,2022-12-16,Europe,315.23,35.0,
1141,Germany,Mobile & Tablet,-,2022-12-17,Europe,109.64999999999999,15.0,
1142,Germany,Mobile & Tablet,-,2022-12-18,Europe,114.64,7.0,
1143,Germany,Mobile & Tablet,-,2022-12-19,Europe,295.06,41.0,
1144,Germany,Mobile & Tablet,-,2022-12-20,Europe,264.32,37.0,
1145,Germany,Mobile & Tablet,-,2022-12-21,Europe,354.43,35.0,
1146,Germany,Mobile & Tablet,-,2022-12-22,Europe,243.68,21.0,
1147,Germany,Mobile & Tablet,-,2022-12-23,Europe,463.84999999999997,17.0,
1148,Germany,Mobile & Tablet,-,2022-12-24,Europe,116.21999999999998,6.0,
1149,Germany,Mobile & Tablet,-,2022-12-25,Europe,0.0,6.0,
1150,Germany,Mobile & Tablet,-,2022-12-26,Europe,0.0,2.0,
1151,Germany,Mobile & Tablet,-,2022-12-27,Europe,482.12999999999994,7.0,
1152,Germany,Mobile & Tablet,-,2022-12-28,Europe,843.4699999999999,21.0,
1153,Germany,Mobile & Tablet,-,2022-12-29,Europe,755.6300000000001,11.0,
1154,Germany,Mobile & Tablet,-,2022-12-30,Europe,701.65,14.0,
1155,Germany,Mobile & Tablet,-,2022-12-31,Europe,75.85000000000001,4.0,
1156,Germany,Mobile & Tablet,-,2023-01-01,Europe,120.30999999999997,7.0,
1157,Germany,Mobile & Tablet,-,2023-01-02,Europe,724.47,20.0,
1158,Germany,Mobile & Tablet,-,2023-01-03,Europe,658.96,22.0,
1159,Germany,Mobile & Tablet,-,2023-01-04,Europe,774.58,24.0,
1160,Germany,Mobile & Tablet,-,2023-01-05,Europe,140.21,22.0,
1161,Germany,Mobile & Tablet,-,2023-01-06,Europe,104.66000000000001,20.0,
1162,Germany,Mobile & Tablet,-,2023-01-07,Europe,61.160000000000004,12.0,
1163,Germany,Mobile & Tablet,-,2023-01-08,Europe,63.76,12.0,
1164,Germany,Mobile & Tablet,-,2023-01-09,Europe,181.86999999999998,33.0,
1165,Germany,Mobile & Tablet,-,2023-01-10,Europe,193.14,20.0,
1166,Germany,Mobile & Tablet,-,2023-01-11,Europe,204.82999999999998,25.0,
1167,Germany,Mobile & Tablet,-,2023-01-12,Europe,209.53999999999996,22.0,
1168,Germany,Mobile & Tablet,-,2023-01-13,Europe,198.44999999999996,17.0,
1169,Germany,Mobile & Tablet,-,2023-01-14,Europe,123.72,10.0,
1170,Germany,Mobile & Tablet,-,2023-01-15,Europe,91.56000000000002,13.0,
1171,Germany,Mobile & Tablet,-,2023-01-16,Europe,245.35000000000002,33.0,
1172,Germany,Mobile & Tablet,-,2023-01-17,Europe,300.26,18.0,
1173,Germany,Mobile & Tablet,-,2023-01-18,Europe,311.69,32.0,
1174,Germany,Mobile & Tablet,-,2023-01-19,Europe,214.39000000000001,32.0,
1175,Germany,Mobile & Tablet,-,2023-01-20,Europe,180.51,27.0,
1176,Germany,Mobile & Tablet,-,2023-01-21,Europe,104.36,10.0,
1177,Germany,Mobile & Tablet,-,2023-01-22,Europe,92.24,13.0,
1178,Germany,Mobile & Tablet,-,2023-01-23,Europe,272.53000000000003,32.0,
1179,Germany,Mobile & Tablet,-,2023-01-24,Europe,292.6799999999999,26.0,
1180,Germany,Mobile & Tablet,-,2023-01-25,Europe,269.96,23.0,
1181,Germany,Mobile & Tablet,-,2023-01-26,Europe,244.19000000000005,25.0,
1182,Germany,Mobile & Tablet,-,2023-01-27,Europe,212.56,17.0,
1183,Germany,Mobile & Tablet,-,2023-01-28,Europe,154.10000000000002,11.0,
1184,Germany,Mobile & Tablet,-,2023-01-29,Europe,113.08,14.0,
1185,Germany,Mobile & Tablet,-,2023-01-30,Europe,212.52999999999994,33.0,
1186,Germany,Mobile & Tablet,-,2023-01-31,Europe,372.67999999999995,31.0,
1187,Germany,Mobile & Tablet,-,2023-02-01,Europe,314.82000000000005,14.0,
1188,Germany,Mobile & Tablet,-,2023-02-02,Europe,257.7,31.0,
1189,Germany,Mobile & Tablet,-,2023-02-03,Europe,215.28000000000003,24.0,
1190,Germany,Mobile & Tablet,-,2023-02-04,Europe,138.16,11.0,
1191,Germany,Mobile & Tablet,-,2023-02-05,Europe,147.15999999999997,13.0,
1192,Germany,Mobile & Tablet,-,2023-02-06,Europe,250.63000000000005,32.0,
1193,Germany,Mobile & Tablet,-,2023-02-07,Europe,335.5,36.0,
1194,Germany,Mobile & Tablet,-,2023-02-08,Europe,319.3,45.0,
1195,Germany,Mobile & Tablet,-,2023-02-09,Europe,284.2099999999999,36.0,
1196,Germany,Mobile & Tablet,-,2023-02-10,Europe,269.28,34.0,
1197,Germany,Mobile & Tablet,-,2023-02-11,Europe,157.77,12.0,
1198,Germany,Mobile & Tablet,-,2023-02-12,Europe,116.33000000000001,20.0,
1199,Germany,Mobile & Tablet,-,2023-02-13,Europe,313.72999999999996,38.0,
1200,Germany,Mobile & Tablet,-,2023-02-14,Europe,382.8900000000001,29.0,
1201,Germany,Mobile & Tablet,-,2023-02-15,Europe,385.37000000000006,34.0,
1202,Germany,Mobile & Tablet,-,2023-02-16,Europe,304.59,32.0,
1203,Germany,Mobile & Tablet,-,2023-02-17,Europe,247.31,18.0,
1204,Germany,Mobile & Tablet,-,2023-02-18,Europe,192.93,7.0,
1205,Germany,Mobile & Tablet,-,2023-02-19,Europe,146.66000000000003,15.0,
1206,Germany,Mobile & Tablet,-,2023-02-20,Europe,390.26,30.0,
1207,Germany,Mobile & Tablet,-,2023-02-21,Europe,472.27,28.0,
1208,Germany,Mobile & Tablet,-,2023-02-22,Europe,420.99,26.0,
1209,Germany,Mobile & Tablet,-,2023-02-23,Europe,173.97,27.0,
1210,Germany,Mobile & Tablet,-,2023-02-24,Europe,155.97,28.0,
1211,Germany,Mobile & Tablet,-,2023-02-25,Europe,108.66999999999999,3.0,
1212,Germany,Mobile & Tablet,-,2023-02-26,Europe,84.00999999999999,9.0,
1213,Germany,Mobile & Tablet,-,2023-02-27,Europe,172.90999999999997,23.0,
1214,Germany,Mobile & Tablet,-,2023-02-28,Europe,119.24999999999999,22.0,
1215,Germany,Mobile & Tablet,-,2023-03-01,Europe,134.53999999999996,26.0,
1216,Germany,Mobile & Tablet,-,2023-03-02,Europe,81.77,27.0,
1217,Germany,Mobile & Tablet,-,2023-03-03,Europe,103.65,12.0,
1218,Germany,Mobile & Tablet,-,2023-03-04,Europe,62.56,7.0,
1219,Germany,Mobile & Tablet,-,2023-03-05,Europe,38.39,17.0,
1220,Germany,Mobile & Tablet,-,2023-03-06,Europe,101.47000000000003,28.0,
1221,Germany,Mobile & Tablet,-,2023-03-07,Europe,100.7,26.0,
1222,Germany,Mobile & Tablet,-,2023-03-08,Europe,90.14999999999999,27.0,
1223,Germany,Mobile & Tablet,-,2023-03-09,Europe,126.67,15.0,
1224,Germany,Mobile & Tablet,-,2023-03-10,Europe,120.32,19.0,
1225,Germany,Mobile & Tablet,-,2023-03-11,Europe,166.22,1.0,
1226,Germany,Mobile & Tablet,-,2023-03-12,Europe,142.6,7.0,
1227,Germany,Mobile & Tablet,-,2023-03-13,Europe,560.71,18.0,
1228,Germany,Mobile & Tablet,-,2023-03-14,Europe,234.63,28.0,
1229,Germany,Mobile & Tablet,-,2023-03-15,Europe,135.02,17.0,
1230,Germany,Mobile & Tablet,-,2023-03-16,Europe,204.26000000000002,14.0,
1231,Germany,Mobile & Tablet,-,2023-03-17,Europe,88.0,18.0,
1232,Germany,Mobile & Tablet,-,2023-03-18,Europe,64.26,4.0,
1233,Germany,Mobile & Tablet,-,2023-03-19,Europe,39.730000000000004,4.0,
1234,Germany,Mobile & Tablet,-,2023-03-20,Europe,158.88,25.0,
1235,Germany,Mobile & Tablet,-,2023-03-21,Europe,139.43000000000004,14.0,
1236,Germany,Mobile & Tablet,-,2023-03-22,Europe,136.79000000000002,15.0,
1237,Germany,Mobile & Tablet,-,2023-03-23,Europe,109.92,11.0,
1238,Germany,Mobile & Tablet,-,2023-03-24,Europe,90.22,10.0,
1239,Germany,Mobile & Tablet,-,2023-03-25,Europe,44.779999999999994,3.0,
1240,Germany,Mobile & Tablet,-,2023-03-26,Europe,26.710000000000004,6.0,
1241,Germany,Mobile & Tablet,-,2023-03-27,Europe,107.94000000000001,19.0,
1242,Germany,Mobile & Tablet,-,2023-03-28,Europe,147.03,15.0,
1243,Germany,Mobile & Tablet,-,2023-03-29,Europe,221.76000000000002,31.0,
1244,Germany,Mobile & Tablet,-,2023-03-30,Europe,312.72,15.0,
1245,Germany,Mobile & Tablet,-,2023-03-31,Europe,105.58000000000001,6.0,
1246,Germany,Mobile & Tablet,-,2023-04-01,Europe,60.46,5.0,
1247,Germany,Mobile & Tablet,-,2023-04-02,Europe,39.510000000000005,5.0,
1248,Germany,Mobile & Tablet,-,2023-04-03,Europe,147.89999999999998,21.0,
1249,Germany,Mobile & Tablet,-,2023-04-04,Europe,159.08999999999997,21.0,
1250,Germany,Mobile & Tablet,-,2023-04-05,Europe,142.12,20.0,
1251,Germany,Mobile & Tablet,-,2023-04-06,Europe,256.8,10.0,
1252,Germany,Mobile & Tablet,-,2023-04-07,Europe,93.59000000000002,1.0,
1253,Germany,Mobile & Tablet,-,2023-04-08,Europe,101.87,3.0,
1254,Germany,Mobile & Tablet,-,2023-04-09,Europe,52.260000000000005,2.0,
1255,Germany,Mobile & Tablet,-,2023-04-10,Europe,101.07,5.0,
1256,Germany,Mobile & Tablet,-,2023-04-11,Europe,258.94,21.0,
1257,Germany,Mobile & Tablet,-,2023-04-12,Europe,294.01,16.0,
1258,Germany,Mobile & Tablet,-,2023-04-13,Europe,334.69999999999993,23.0,
1259,Germany,Mobile & Tablet,-,2023-04-14,Europe,272.77000000000004,13.0,
1260,Germany,Mobile & Tablet,-,2023-04-15,Europe,132.4,7.0,
1261,Germany,Mobile & Tablet,-,2023-04-16,Europe,101.44,3.0,
1262,Germany,Mobile & Tablet,-,2023-04-17,Europe,326.91,36.0,
1263,Germany,Mobile & Tablet,-,2023-04-18,Europe,286.21,33.0,
1264,Germany,Mobile & Tablet,-,2023-04-19,Europe,234.7200000000001,13.0,
1265,Germany,Mobile & Tablet,-,2023-04-20,Europe,185.86999999999998,16.0,
1266,Germany,Mobile & Tablet,-,2023-04-21,Europe,140.34,12.0,
1267,Germany,Mobile & Tablet,-,2023-04-22,Europe,80.14,2.0,
1268,Germany,Mobile & Tablet,-,2023-04-23,Europe,61.22999999999999,12.0,
1269,Germany,Mobile & Tablet,-,2023-04-24,Europe,211.25,15.0,
1270,Germany,Mobile & Tablet,-,2023-04-25,Europe,307.88000000000005,14.0,
1271,Germany,Mobile & Tablet,-,2023-04-26,Europe,315.27000000000004,18.0,
1272,Germany,Mobile & Tablet,-,2023-04-27,Europe,299.2199999999999,17.0,
1273,Germany,Mobile & Tablet,-,2023-04-28,Europe,393.53000000000003,12.0,
1274,Germany,Mobile & Tablet,-,2023-04-29,Europe,100.21,1.0,
1275,Germany,Mobile & Tablet,-,2023-04-30,Europe,52.230000000000004,1.0,
1276,Germany,Mobile & Tablet,-,2023-05-01,Europe,90.61,2.0,
1277,Germany,Mobile & Tablet,-,2023-05-02,Europe,243.69999999999996,16.0,
1278,Germany,Mobile & Tablet,-,2023-05-03,Europe,209.98,10.0,
1279,Germany,Mobile & Tablet,-,2023-05-04,Europe,176.33,9.0,
1280,Germany,Mobile & Tablet,-,2023-05-05,Europe,191.47,9.0,
1281,Germany,Mobile & Tablet,-,2023-05-06,Europe,93.05,4.0,
1282,Germany,Mobile & Tablet,-,2023-05-07,Europe,85.73,2.0,
1283,Germany,Mobile & Tablet,-,2023-05-08,Europe,219.60999999999999,15.0,
1284,Germany,Mobile & Tablet,-,2023-05-09,Europe,262.83,14.0,
1285,Germany,Mobile & Tablet,-,2023-05-10,Europe,217.44000000000003,18.0,
1286,Germany,Mobile & Tablet,-,2023-05-11,Europe,243.61999999999998,22.0,
1287,Germany,Mobile & Tablet,-,2023-05-12,Europe,194.67000000000002,5.0,
1288,Germany,Mobile & Tablet,-,2023-05-13,Europe,96.62,5.0,
1289,Germany,Mobile & Tablet,-,2023-05-14,Europe,70.31999999999998,7.0,
1290,Germany,Mobile & Tablet,-,2023-05-15,Europe,269.96,13.0,
1291,Germany,Mobile & Tablet,-,2023-05-16,Europe,285.63,16.0,
1292,Germany,Mobile & Tablet,-,2023-05-17,Europe,287.76000000000005,13.0,
1293,Germany,Mobile & Tablet,-,2023-05-18,Europe,144.26,3.0,
1294,Germany,Mobile & Tablet,-,2023-05-19,Europe,292.87,9.0,
1295,Germany,Mobile & Tablet,-,2023-05-20,Europe,259.73,7.0,
1296,Germany,Mobile & Tablet,-,2023-05-21,Europe,350.09999999999997,4.0,
1297,Germany,Mobile & Tablet,-,2023-05-22,Europe,1047.02,18.0,
1298,Germany,Mobile & Tablet,-,2023-05-23,Europe,844.27,21.0,
1299,Germany,Mobile & Tablet,-,2023-05-24,Europe,996.1200000000001,16.0,
1300,Germany,Mobile & Tablet,-,2023-05-25,Europe,820.83,15.0,
1301,Germany,Mobile & Tablet,-,2023-05-26,Europe,558.08,11.0,
1302,Germany,Mobile & Tablet,-,2023-05-27,Europe,33.92,1.0,
1303,Germany,Mobile & Tablet,-,2023-05-28,Europe,11.020000000000001,1.0,
1304,Germany,Mobile & Tablet,-,2023-05-29,Europe,7.9,1.0,
1305,Germany,Mobile & Tablet,-,2023-05-30,Europe,42.0,12.0,
1306,Germany,Mobile & Tablet,-,2023-05-31,Europe,296.09000000000003,14.0,
1307,Germany,Mobile & Tablet,-,2023-06-01,Europe,304.03000000000003,15.0,
1308,Germany,Mobile & Tablet,-,2023-06-02,Europe,257.2,11.0,
1309,Germany,Mobile & Tablet,-,2023-06-03,Europe,170.95000000000005,4.0,
1310,Germany,Mobile & Tablet,-,2023-06-04,Europe,124.34999999999998,5.0,
1311,Germany,Mobile & Tablet,-,2023-06-05,Europe,379.0,35.0,
1312,Germany,Mobile & Tablet,-,2023-06-06,Europe,570.3999999999999,20.0,
1313,Germany,Mobile & Tablet,-,2023-06-07,Europe,333.79,21.0,
1314,Germany,Mobile & Tablet,-,2023-06-08,Europe,244.99,8.0,
1315,Germany,Mobile & Tablet,-,2023-06-09,Europe,269.34,8.0,
1316,Germany,Mobile & Tablet,-,2023-06-10,Europe,193.56,4.0,
1317,Germany,Mobile & Tablet,-,2023-06-11,Europe,150.16,3.0,
1318,Germany,Mobile & Tablet,-,2023-06-12,Europe,471.0,26.0,
1319,Germany,Mobile & Tablet,-,2023-06-13,Europe,454.16999999999996,34.0,
1320,Germany,Mobile & Tablet,-,2023-06-14,Europe,405.45,27.0,
1321,Germany,Mobile & Tablet,-,2023-06-15,Europe,325.75,25.0,
1322,Germany,Mobile & Tablet,-,2023-06-16,Europe,255.44,17.0,
1323,Germany,Mobile & Tablet,-,2023-06-17,Europe,164.43,8.0,
1324,Germany,Mobile & Tablet,-,2023-06-18,Europe,224.43,8.0,
1325,Germany,Mobile & Tablet,-,2023-06-19,Europe,753.9199999999998,35.0,
1326,Germany,Mobile & Tablet,-,2023-06-20,Europe,184.32000000000002,19.0,
1327,Germany,Mobile & Tablet,-,2023-06-21,Europe,213.43999999999994,26.0,
1328,Germany,Mobile & Tablet,-,2023-06-22,Europe,216.33,14.0,
1329,Germany,Mobile & Tablet,-,2023-06-23,Europe,151.61,5.0,
1330,Germany,Mobile & Tablet,-,2023-06-24,Europe,70.02000000000001,3.0,
1331,Germany,Mobile & Tablet,-,2023-06-25,Europe,63.82,3.0,
1332,Germany,Mobile & Tablet,-,2023-06-26,Europe,211.46999999999997,35.0,
1333,Germany,Mobile & Tablet,-,2023-06-27,Europe,232.26000000000002,33.0,
1334,Germany,Mobile & Tablet,-,2023-06-28,Europe,243.2,17.0,
1335,Germany,Mobile & Tablet,-,2023-06-29,Europe,115.95000000000002,18.0,
1336,Germany,Mobile & Tablet,-,2023-06-30,Europe,76.67999999999999,12.0,
1337,Germany,Mobile & Tablet,-,2023-07-01,Europe,133.01000000000002,5.0,
1338,Germany,Mobile & Tablet,-,2023-07-02,Europe,245.37000000000003,7.0,
1339,Germany,Mobile & Tablet,-,2023-07-03,Europe,773.38,18.0,
1340,Germany,Mobile & Tablet,-,2023-07-04,Europe,821.72,33.0,
1341,Germany,Mobile & Tablet,-,2023-07-05,Europe,797.0799999999999,14.0,
1342,Germany,Mobile & Tablet,-,2023-07-06,Europe,519.52,21.0,
1343,Germany,Mobile & Tablet,-,2023-07-07,Europe,214.98999999999998,14.0,
1344,Germany,Mobile & Tablet,-,2023-07-08,Europe,98.71999999999998,6.0,
1345,Germany,Mobile & Tablet,-,2023-07-09,Europe,90.07000000000001,7.0,
1346,Germany,Mobile & Tablet,-,2023-07-10,Europe,278.94000000000005,27.0,
1347,Germany,Mobile & Tablet,-,2023-07-11,Europe,271.51000000000005,28.0,
1348,Germany,Mobile & Tablet,-,2023-07-12,Europe,165.36,9.0,
1349,Germany,Mobile & Tablet,-,2023-07-13,Europe,19.03,11.0,
1350,Germany,Mobile & Tablet,-,2023-07-14,Europe,20.29,5.0,
1351,Germany,Mobile & Tablet,-,2023-07-15,Europe,42.82000000000001,1.0,
1352,Germany,Mobile & Tablet,-,2023-07-16,Europe,28.880000000000003,1.0,
1353,Germany,Mobile & Tablet,-,2023-07-17,Europe,106.1,12.0,
1354,Germany,Mobile & Tablet,-,2023-07-18,Europe,47.839999999999996,11.0,
1355,Germany,Mobile & Tablet,-,2023-07-19,Europe,23.61,11.0,
1356,Germany,Mobile & Tablet,-,2023-07-20,Europe,32.660000000000004,1.0,
1357,Germany,Mobile & Tablet,-,2023-07-21,Europe,22.71,1.0,
1358,Germany,Mobile & Tablet,-,2023-07-22,Europe,13.310000000000002,1.0,
1359,Germany,Mobile & Tablet,-,2023-07-23,Europe,8.200000000000001,1.0,
1360,Germany,Mobile & Tablet,-,2023-07-24,Europe,34.480000000000004,9.0,
1361,Germany,Mobile & Tablet,-,2023-07-25,Europe,50.32,6.0,
1362,Germany,Mobile & Tablet,-,2023-07-26,Europe,59.859999999999985,3.0,
1363,Germany,Mobile & Tablet,-,2023-07-27,Europe,59.61,3.0,
1364,Germany,Mobile & Tablet,-,2023-07-28,Europe,78.9,3.0,
1365,Germany,Mobile & Tablet,-,2023-07-29,Europe,48.11,3.0,
1366,Germany,Mobile & Tablet,-,2023-07-30,Europe,35.790000000000006,3.0,
1367,Germany,Mobile & Tablet,-,2023-07-31,Europe,84.25,4.0,
1368,Germany,Mobile & Tablet,-,2023-08-01,Europe,62.89,7.0,
1369,Germany,Mobile & Tablet,-,2023-08-02,Europe,22.31,8.0,
1370,Germany,Mobile & Tablet,-,2023-08-03,Europe,25.0,2.0,
1371,Germany,Mobile & Tablet,-,2023-08-04,Europe,29.120000000000005,28.0,
1372,Germany,Mobile & Tablet,-,2023-08-05,Europe,38.49,28.0,
1373,Germany,Mobile & Tablet,-,2023-08-06,Europe,27.229999999999997,1.0,
1374,Germany,Mobile & Tablet,-,2023-08-07,Europe,51.809999999999995,11.0,
1375,Germany,Mobile & Tablet,-,2023-08-08,Europe,76.88,6.0,
1376,Germany,Mobile & Tablet,-,2023-08-09,Europe,71.35999999999999,7.0,
1377,Germany,Mobile & Tablet,-,2023-08-10,Europe,41.870000000000005,8.0,
1378,Germany,Mobile & Tablet,-,2023-08-11,Europe,54.50999999999999,2.0,
1379,Germany,Mobile & Tablet,-,2023-08-12,Europe,25.7,2.0,
1380,Germany,Mobile & Tablet,-,2023-08-13,Europe,25.08,2.0,
1381,Germany,Mobile & Tablet,-,2023-08-14,Europe,63.89999999999999,3.0,
1382,Germany,Mobile & Tablet,-,2023-08-15,Europe,184.63000000000002,5.0,
1383,Germany,Mobile & Tablet,-,2023-08-16,Europe,472.88,2.0,
1384,Germany,Mobile & Tablet,-,2023-08-17,Europe,504.53999999999996,5.0,
1385,Germany,Mobile & Tablet,-,2023-08-18,Europe,512.9,6.0,
1386,Germany,Mobile & Tablet,-,2023-08-19,Europe,444.80999999999995,1.0,
1387,Germany,Mobile & Tablet,-,2023-08-20,Europe,447.53,1.0,
1388,Germany,Mobile & Tablet,-,2023-08-21,Europe,1356.6399999999999,10.0,
1389,Germany,Mobile & Tablet,-,2023-08-22,Europe,384.53999999999996,5.0,
1390,Germany,Mobile & Tablet,-,2023-08-23,Europe,346.4799999999999,5.0,
1391,Germany,Mobile & Tablet,-,2023-08-24,Europe,221.66999999999996,10.0,
1392,Germany,Mobile & Tablet,-,2023-08-25,Europe,202.69,4.0,
1393,Germany,Mobile & Tablet,-,2023-08-26,Europe,130.48000000000002,4.0,
1394,Germany,Mobile & Tablet,-,2023-08-27,Europe,85.91,4.0,
1395,Germany,Mobile & Tablet,-,2023-08-28,Europe,361.0,12.0,
1396,Germany,Mobile & Tablet,-,2023-08-29,Europe,405.87,14.0,
1397,Germany,Mobile & Tablet,-,2023-08-30,Europe,471.27,18.0,
1398,Germany,Mobile & Tablet,-,2023-08-31,Europe,643.54,11.0,
1399,Germany,Mobile & Tablet,-,2023-09-01,Europe,532.76,18.0,
1400,Germany,Mobile & Tablet,-,2023-09-02,Europe,332.38999999999993,5.0,
1401,Germany,Mobile & Tablet,-,2023-09-03,Europe,254.89,4.0,
1402,Germany,Mobile & Tablet,-,2023-09-04,Europe,739.5500000000001,36.0,
1403,Germany,Mobile & Tablet,-,2023-09-05,Europe,547.3000000000001,22.0,
1404,Germany,Mobile & Tablet,-,2023-09-06,Europe,383.1,13.0,
1405,Germany,Mobile & Tablet,-,2023-09-07,Europe,333.83,17.0,
1406,Germany,Mobile & Tablet,-,2023-09-08,Europe,246.87999999999997,12.0,
1407,Germany,Mobile & Tablet,-,2023-09-09,Europe,130.19000000000003,1.0,
1408,Germany,Mobile & Tablet,-,2023-09-10,Europe,105.87,4.0,
1409,Germany,Mobile & Tablet,-,2023-09-11,Europe,356.4000000000001,13.0,
1410,Germany,Mobile & Tablet,-,2023-09-12,Europe,458.46000000000004,14.0,
1411,Germany,Mobile & Tablet,-,2023-09-13,Europe,323.82,16.0,
1412,Germany,Mobile & Tablet,-,2023-09-14,Europe,326.88999999999993,22.0,
1413,Germany,Mobile & Tablet,-,2023-09-15,Europe,224.74,8.0,
1414,Germany,Mobile & Tablet,-,2023-09-16,Europe,129.23000000000002,2.0,
1415,Germany,Mobile & Tablet,-,2023-09-17,Europe,104.96000000000001,3.0,
1416,Germany,Mobile & Tablet,-,2023-09-18,Europe,334.5,30.0,
1417,Germany,Mobile & Tablet,-,2023-09-19,Europe,382.5399999999999,11.0,
1418,Germany,Mobile & Tablet,-,2023-09-20,Europe,386.5299999999999,6.0,
1419,Germany,Mobile & Tablet,-,2023-09-21,Europe,486.5,13.0,
1420,Germany,Mobile & Tablet,-,2023-09-22,Europe,404.41,7.0,
1421,Germany,Mobile & Tablet,-,2023-09-23,Europe,187.17000000000002,5.0,
1422,Germany,Mobile & Tablet,-,2023-09-24,Europe,147.66,4.0,
1423,Germany,Mobile & Tablet,-,2023-09-25,Europe,431.86,13.0,
1424,Germany,Mobile & Tablet,-,2023-09-26,Europe,532.9599999999999,24.0,
1425,Germany,Mobile & Tablet,-,2023-09-27,Europe,466.30000000000007,13.0,
1426,Germany,Mobile & Tablet,-,2023-09-28,Europe,428.5800000000001,19.0,
1427,Germany,Mobile & Tablet,-,2023-09-29,Europe,470.09000000000003,10.0,
1428,Germany,Mobile & Tablet,-,2023-09-30,Europe,282.51000000000005,4.0,
1429,Germany,Mobile & Tablet,-,2023-10-01,Europe,177.84,6.0,
1430,Germany,Mobile & Tablet,-,2023-10-02,Europe,585.1600000000001,15.0,
1431,Germany,Mobile & Tablet,-,2023-10-03,Europe,349.21000000000004,6.0,
1432,Germany,Mobile & Tablet,-,2023-10-04,Europe,682.1899999999999,24.0,
1433,Germany,Mobile & Tablet,-,2023-10-05,Europe,511.87999999999994,16.0,
1434,Germany,Mobile & Tablet,-,2023-10-06,Europe,403.32000000000005,8.0,
1435,Germany,Mobile & Tablet,-,2023-10-07,Europe,178.50000000000003,11.0,
1436,Germany,Mobile & Tablet,-,2023-10-08,Europe,116.21000000000001,4.0,
1437,Germany,Mobile & Tablet,-,2023-10-09,Europe,291.75000000000006,15.0,
1438,Germany,Mobile & Tablet,-,2023-10-10,Europe,341.82,16.0,
1439,Germany,Mobile & Tablet,-,2023-10-11,Europe,318.76000000000005,16.0,
1440,Germany,Mobile & Tablet,-,2023-10-12,Europe,402.60999999999996,17.0,
1441,Germany,Mobile & Tablet,-,2023-10-13,Europe,352.03000000000003,6.0,
1442,Germany,Mobile & Tablet,-,2023-10-14,Europe,288.5,11.0,
1443,Germany,Mobile & Tablet,-,2023-10-15,Europe,242.53,5.0,
1444,Germany,Mobile & Tablet,-,2023-10-16,Europe,300.67,8.0,
1445,Germany,Mobile & Tablet,-,2023-10-17,Europe,307.99,20.0,
1446,Germany,Mobile & Tablet,-,2023-10-18,Europe,260.96999999999997,12.0,
1447,Germany,Mobile & Tablet,-,2023-10-19,Europe,230.07000000000002,12.0,
1448,Germany,Mobile & Tablet,-,2023-10-20,Europe,233.60000000000002,7.0,
1449,Germany,Mobile & Tablet,-,2023-10-21,Europe,159.26000000000002,5.0,
1450,Germany,Mobile & Tablet,-,2023-10-22,Europe,234.44,14.0,
1451,Germany,Mobile & Tablet,-,2023-10-23,Europe,436.17999999999995,18.0,
1452,Germany,Mobile & Tablet,-,2023-10-24,Europe,529.8900000000001,13.0,
1453,Germany,Mobile & Tablet,-,2023-10-25,Europe,360.09,11.0,
1454,Germany,Mobile & Tablet,-,2023-10-26,Europe,263.83000000000004,15.0,
1455,Germany,Mobile & Tablet,-,2023-10-27,Europe,173.95000000000002,19.0,
1456,Germany,Mobile & Tablet,-,2023-10-28,Europe,92.63,4.0,
1457,Germany,Mobile & Tablet,-,2023-10-29,Europe,70.08999999999999,2.0,
1458,Germany,Mobile & Tablet,-,2023-10-30,Europe,239.06000000000003,22.0,
1459,Germany,Mobile & Tablet,-,2023-10-31,Europe,227.05,10.0,
1460,Germany,Mobile & Tablet,-,2023-11-01,Europe,235.35,7.0,
1461,Germany,Mobile & Tablet,-,2023-11-02,Europe,224.74999999999997,4.0,
