,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
492,UK,Desktop,-,2023-06-07,Europe,29427.619999999995,1077.0,0,June,0,23.28,1.98,2502.8645876288656
493,UK,Desktop,-,2023-06-08,Europe,22997.96,1010.0,0,June,0,23.28,1.98,1956.01206185567
494,UK,Desktop,-,2023-06-09,Europe,24920.159999999996,871.0,0,June,0,23.28,1.98,2119.4981443298966
495,UK,Desktop,-,2023-06-10,Europe,6221.259999999998,102.0,1,June,0,23.28,1.98,529.1277835051545
496,UK,Desktop,-,2023-06-11,Europe,6093.239999999999,144.0,1,June,0,23.28,1.98,518.2394845360824
497,UK,Desktop,-,2023-06-12,Europe,40396.719999999994,1249.0,0,June,0,23.28,1.98,3435.8035051546385
498,UK,Desktop,-,2023-06-13,Europe,32606.979999999996,1132.0,0,June,0,23.28,1.98,2773.274072164948
499,UK,Desktop,-,2023-06-14,Europe,32195.370000000003,1060.0,0,June,0,23.28,1.98,2738.266005154639
500,UK,Desktop,-,2023-06-15,Europe,28714.79,950.0,0,June,0,23.28,1.98,2442.237293814433
501,UK,Desktop,-,2023-06-16,Europe,24666.99,827.0,0,June,0,23.28,1.98,2097.965644329897
502,UK,Desktop,-,2023-06-17,Europe,6567.180000000001,81.0,1,June,0,23.28,1.98,558.5488144329897
503,UK,Desktop,-,2023-06-18,Europe,8021.2199999999975,160.0,1,June,0,23.28,1.98,682.2171649484534
504,UK,Desktop,-,2023-06-19,Europe,62895.870000000024,1050.0,0,June,0,23.28,1.98,5349.391005154641
505,UK,Desktop,-,2023-06-20,Europe,41161.549999999996,1088.0,0,June,0,23.28,1.98,3500.853479381443
506,UK,Desktop,-,2023-06-21,Europe,24612.889999999996,1042.0,0,June,0,23.28,1.98,2093.3643556701027
507,UK,Desktop,-,2023-06-22,Europe,23155.999999999996,933.0,0,June,0,23.28,1.98,1969.4536082474222
508,UK,Desktop,-,2023-06-23,Europe,19621.28,759.0,0,June,0,23.28,1.98,1668.8202061855668
509,UK,Desktop,-,2023-06-24,Europe,4042.639999999999,106.0,1,June,0,23.28,1.98,343.83278350515457
510,UK,Desktop,-,2023-06-25,Europe,3680.58,128.0,1,June,0,23.28,1.98,313.03902061855666
511,UK,Desktop,-,2023-06-26,Europe,25999.780000000006,987.0,0,June,0,23.28,1.98,2211.321494845361
512,UK,Desktop,-,2023-06-27,Europe,26936.17,986.0,0,June,0,23.28,1.98,2290.962912371134
513,UK,Desktop,-,2023-06-28,Europe,26629.399999999998,1024.0,0,June,0,23.28,1.98,2264.8716494845357
514,UK,Desktop,-,2023-06-29,Europe,20314.999999999996,1052.0,0,June,0,23.28,1.98,1727.822164948453
515,UK,Desktop,-,2023-06-30,Europe,14660.5,815.0,0,June,0,23.28,1.98,1246.8981958762886
516,UK,Desktop,-,2023-07-01,Europe,5881.619999999999,68.0,1,July,0,23.28,1.98,500.24087628865965
517,UK,Desktop,-,2023-07-02,Europe,5896.439999999999,148.0,1,July,0,23.28,1.98,501.50134020618543
518,UK,Desktop,-,2023-07-03,Europe,39438.600000000006,1106.0,0,July,0,23.28,1.98,3354.313917525774
519,UK,Desktop,-,2023-07-04,Europe,36943.08,991.0,0,July,0,23.28,1.98,3142.0660824742267
520,UK,Desktop,-,2023-07-05,Europe,38577.29,1029.0,0,July,0,23.28,1.98,3281.0581701030924
521,UK,Desktop,-,2023-07-06,Europe,27131.820000000003,966.0,0,July,0,23.28,1.98,2307.6032474226804
522,UK,Desktop,-,2023-07-07,Europe,15966.68,803.0,0,July,0,23.28,1.98,1357.990824742268
523,UK,Desktop,-,2023-07-08,Europe,3305.22,81.0,1,July,0,23.28,1.98,281.1140721649484
524,UK,Desktop,-,2023-07-09,Europe,3195.6799999999994,118.0,1,July,0,23.28,1.98,271.79752577319584
525,UK,Desktop,-,2023-07-10,Europe,21888.110000000004,1087.0,0,July,0,23.28,1.98,1861.6176030927838
526,UK,Desktop,-,2023-07-11,Europe,21763.599999999995,948.0,0,July,0,23.28,1.98,1851.027835051546
527,UK,Desktop,-,2023-07-12,Europe,20939.43,1040.0,0,July,0,23.28,1.98,1780.9309020618557
528,UK,Desktop,-,2023-07-13,Europe,15946.47,954.0,0,July,0,23.28,1.98,1356.2719329896906
529,UK,Desktop,-,2023-07-14,Europe,16697.739999999998,786.0,0,July,0,23.28,1.98,1420.1686082474225
530,UK,Desktop,-,2023-07-15,Europe,4653.9400000000005,63.0,1,July,0,23.28,1.98,395.82479381443306
531,UK,Desktop,-,2023-07-16,Europe,4922.32,150.0,1,July,0,23.28,1.98,418.65092783505145
532,UK,Desktop,-,2023-07-17,Europe,32106.100000000006,1101.0,0,July,0,23.28,1.98,2730.6734536082477
533,UK,Desktop,-,2023-07-18,Europe,29301.359999999997,1212.0,0,July,0,23.28,1.98,2492.125979381443
534,UK,Desktop,-,2023-07-19,Europe,26090.879999999994,1097.0,0,July,0,23.28,1.98,2219.069690721649
535,UK,Desktop,-,2023-07-20,Europe,19757.289999999994,1021.0,0,July,0,23.28,1.98,1680.3880670103088
536,UK,Desktop,-,2023-07-21,Europe,14989.810000000001,742.0,0,July,0,23.28,1.98,1274.9065206185567
537,UK,Desktop,-,2023-07-22,Europe,3201.4600000000005,49.0,1,July,0,23.28,1.98,272.2891237113402
538,UK,Desktop,-,2023-07-23,Europe,3033.22,95.0,1,July,0,23.28,1.98,257.98005154639173
539,UK,Desktop,-,2023-07-24,Europe,22290.150000000005,983.0,0,July,0,23.28,1.98,1895.811726804124
540,UK,Desktop,-,2023-07-25,Europe,23978.93,975.0,0,July,0,23.28,1.98,2039.4450773195874
541,UK,Desktop,-,2023-07-26,Europe,26120.679999999993,940.0,0,July,0,23.28,1.98,2221.604226804123
542,UK,Desktop,-,2023-07-27,Europe,24370.32,1062.0,0,July,0,23.28,1.98,2072.7334020618555
543,UK,Desktop,-,2023-07-28,Europe,27478.550000000003,775.0,0,July,0,23.28,1.98,2337.0931701030927
544,UK,Desktop,-,2023-07-29,Europe,7506.700000000001,71.0,1,July,0,23.28,1.98,638.4564432989691
545,UK,Desktop,-,2023-07-30,Europe,6336.879999999999,132.0,1,July,0,23.28,1.98,538.961443298969
546,UK,Desktop,-,2023-07-31,Europe,41732.060000000005,1040.0,0,July,0,23.28,1.98,3549.3762371134026
547,UK,Desktop,-,2023-08-01,Europe,32552.649999999994,1055.0,0,August,0,23.28,1.98,2768.653221649484
548,UK,Desktop,-,2023-08-02,Europe,20670.47,1009.0,0,August,0,23.28,1.98,1758.05543814433
549,UK,Desktop,-,2023-08-03,Europe,19907.9,875.0,0,August,0,23.28,1.98,1693.197680412371
550,UK,Desktop,-,2023-08-04,Europe,19731.990000000005,715.0,0,August,0,23.28,1.98,1678.2362628865985
551,UK,Desktop,-,2023-08-05,Europe,5705.4400000000005,77.0,1,August,0,23.28,1.98,485.25649484536086
552,UK,Desktop,-,2023-08-06,Europe,5661.0199999999995,91.0,1,August,0,23.28,1.98,481.4785051546391
553,UK,Desktop,-,2023-08-07,Europe,28961.480000000003,826.0,0,August,0,23.28,1.98,2463.218659793815
554,UK,Desktop,-,2023-08-08,Europe,31797.619999999995,911.0,0,August,0,23.28,1.98,2704.436752577319
555,UK,Desktop,-,2023-08-09,Europe,32670.230000000003,855.0,0,August,0,23.28,1.98,2778.653582474227
556,UK,Desktop,-,2023-08-10,Europe,20178.339999999997,906.0,0,August,0,23.28,1.98,1716.1990206185562
557,UK,Desktop,-,2023-08-11,Europe,16290.82,692.0,0,August,0,23.28,1.98,1385.5594329896905
558,UK,Desktop,-,2023-08-12,Europe,4360.279999999999,50.0,1,August,0,23.28,1.98,370.8485567010308
559,UK,Desktop,-,2023-08-13,Europe,4002.58,112.0,1,August,0,23.28,1.98,340.425618556701
560,UK,Desktop,-,2023-08-14,Europe,23037.92,856.0,0,August,0,23.28,1.98,1959.4107216494842
561,UK,Desktop,-,2023-08-15,Europe,22744.639999999992,909.0,0,August,0,23.28,1.98,1934.4668041237105
562,UK,Desktop,-,2023-08-16,Europe,34615.369999999995,861.0,0,August,0,23.28,1.98,2944.0907474226797
563,UK,Desktop,-,2023-08-17,Europe,32071.93,851.0,0,August,0,23.28,1.98,2727.767242268041
564,UK,Desktop,-,2023-08-18,Europe,27734.85,676.0,0,August,0,23.28,1.98,2358.8918814432986
565,UK,Desktop,-,2023-08-19,Europe,7775.86,51.0,1,August,0,23.28,1.98,661.3489175257731
566,UK,Desktop,-,2023-08-20,Europe,7428.04,132.0,1,August,0,23.28,1.98,631.7662886597938
567,UK,Desktop,-,2023-08-21,Europe,46487.70999999999,847.0,0,August,0,23.28,1.98,3953.8516237113395
568,UK,Desktop,-,2023-08-22,Europe,25707.140000000007,730.0,0,August,0,23.28,1.98,2186.4320103092787
569,UK,Desktop,-,2023-08-23,Europe,22233.409999999996,822.0,0,August,0,23.28,1.98,1890.9859020618553
570,UK,Desktop,-,2023-08-24,Europe,20039.0,833.0,0,August,0,23.28,1.98,1704.3479381443299
571,UK,Desktop,-,2023-08-25,Europe,15214.3,717.0,0,August,0,23.28,1.98,1293.999742268041
572,UK,Desktop,-,2023-08-26,Europe,3286.32,60.0,1,August,0,23.28,1.98,279.5065979381443
573,UK,Desktop,-,2023-08-27,Europe,3019.4400000000005,39.0,1,August,0,23.28,1.98,256.80804123711346
574,UK,Desktop,-,2023-08-28,Europe,18534.999999999996,210.0,0,August,0,23.28,1.98,1576.4304123711338
575,UK,Desktop,-,2023-08-29,Europe,30967.139999999996,1026.0,0,August,0,23.28,1.98,2633.8031443298964
576,UK,Desktop,-,2023-08-30,Europe,32868.91,1007.0,0,August,0,23.28,1.98,2795.55162371134
577,UK,Desktop,-,2023-08-31,Europe,46516.56,946.0,0,August,0,23.28,1.98,3956.305360824742
578,UK,Desktop,-,2023-09-01,Europe,42766.55999999999,679.0,0,September,0,23.28,1.98,3637.3620618556693
579,UK,Desktop,-,2023-09-02,Europe,7120.240000000001,47.0,1,September,0,23.28,1.98,605.5874226804124
580,UK,Desktop,-,2023-09-03,Europe,6008.2,92.0,1,September,0,23.28,1.98,511.0067010309278
581,UK,Desktop,-,2023-09-04,Europe,43381.25,998.0,0,September,0,23.28,1.98,3689.642396907216
582,UK,Desktop,-,2023-09-05,Europe,41044.34999999999,931.0,0,September,0,23.28,1.98,3490.885438144329
583,UK,Desktop,-,2023-09-06,Europe,31200.719999999994,826.0,0,September,0,23.28,1.98,2653.6694845360817
584,UK,Desktop,-,2023-09-07,Europe,27347.869999999995,922.0,0,September,0,23.28,1.98,2325.978634020618
585,UK,Desktop,-,2023-09-08,Europe,23073.09,742.0,0,September,0,23.28,1.98,1962.4019845360824
586,UK,Desktop,-,2023-09-09,Europe,4527.0199999999995,63.0,1,September,0,23.28,1.98,385.0300515463917
587,UK,Desktop,-,2023-09-10,Europe,4552.36,115.0,1,September,0,23.28,1.98,387.1852577319587
588,UK,Desktop,-,2023-09-11,Europe,28784.500000000004,1049.0,0,September,0,23.28,1.98,2448.166237113402
589,UK,Desktop,-,2023-09-12,Europe,31207.679999999993,1060.0,0,September,0,23.28,1.98,2654.2614432989685
590,UK,Desktop,-,2023-09-13,Europe,32207.93,861.0,0,September,0,23.28,1.98,2739.334252577319
591,UK,Desktop,-,2023-09-14,Europe,27808.250000000004,965.0,0,September,0,23.28,1.98,2365.134664948454
592,UK,Desktop,-,2023-09-15,Europe,19304.06,852.0,0,September,0,23.28,1.98,1641.8401546391754
593,UK,Desktop,-,2023-09-16,Europe,4023.8200000000006,60.0,1,September,0,23.28,1.98,342.2321134020619
594,UK,Desktop,-,2023-09-17,Europe,4563.639999999999,118.0,1,September,0,23.28,1.98,388.1446391752576
595,UK,Desktop,-,2023-09-18,Europe,26169.03,1079.0,0,September,0,23.28,1.98,2225.7164690721647
596,UK,Desktop,-,2023-09-19,Europe,26718.329999999994,948.0,0,September,0,23.28,1.98,2272.435283505154
597,UK,Desktop,-,2023-09-20,Europe,29704.339999999997,866.0,0,September,0,23.28,1.98,2526.4000515463913
598,UK,Desktop,-,2023-09-21,Europe,30938.56,915.0,0,September,0,23.28,1.98,2631.3723711340203
599,UK,Desktop,-,2023-09-22,Europe,26687.030000000002,755.0,0,September,0,23.28,1.98,2269.773170103093
600,UK,Desktop,-,2023-09-23,Europe,5520.84,68.0,1,September,0,23.28,1.98,469.55597938144325
601,UK,Desktop,-,2023-09-24,Europe,5284.2,141.0,1,September,0,23.28,1.98,449.42938144329895
602,UK,Desktop,-,2023-09-25,Europe,31852.739999999998,896.0,0,September,0,23.28,1.98,2709.124793814433
603,UK,Desktop,-,2023-09-26,Europe,34810.3,1005.0,0,September,0,23.28,1.98,2960.6698453608246
604,UK,Desktop,-,2023-09-27,Europe,33290.62,956.0,0,September,0,23.28,1.98,2831.4187113402063
605,UK,Desktop,-,2023-09-28,Europe,30061.540000000008,1022.0,0,September,0,23.28,1.98,2556.7804639175265
606,UK,Desktop,-,2023-09-29,Europe,27581.410000000003,829.0,0,September,0,23.28,1.98,2345.8415721649485
607,UK,Desktop,-,2023-09-30,Europe,5043.059999999999,44.0,1,September,0,23.28,1.98,428.9200515463916
608,UK,Desktop,-,2023-10-01,Europe,8896.539999999999,167.0,1,October,0,23.28,1.98,756.6644845360822
609,UK,Desktop,-,2023-10-02,Europe,43764.639999999985,1213.0,0,October,0,23.28,1.98,3722.250309278349
610,UK,Desktop,-,2023-10-03,Europe,26475.110000000004,1198.0,0,October,0,23.28,1.98,2251.749046391753
611,UK,Desktop,-,2023-10-04,Europe,43924.44,1286.0,0,October,0,23.28,1.98,3735.841546391752
612,UK,Desktop,-,2023-10-05,Europe,30432.689999999995,1065.0,0,October,0,23.28,1.98,2588.347345360824
613,UK,Desktop,-,2023-10-06,Europe,25804.82,1099.0,0,October,0,23.28,1.98,2194.7398453608243
614,UK,Desktop,-,2023-10-07,Europe,4966.110000000001,186.0,1,October,0,23.28,1.98,422.3753350515464
615,UK,Desktop,-,2023-10-08,Europe,4849.04,131.0,1,October,0,23.28,1.98,412.41835051546394
616,UK,Desktop,-,2023-10-09,Europe,26348.019999999997,1349.0,0,October,0,23.28,1.98,2240.939845360824
617,UK,Desktop,-,2023-10-10,Europe,24985.53000000001,1218.0,0,October,0,23.28,1.98,2125.0579639175266
618,UK,Desktop,-,2023-10-11,Europe,31918.6,1179.0,0,October,0,23.28,1.98,2714.726288659793
619,UK,Desktop,-,2023-10-12,Europe,33525.840000000004,1086.0,0,October,0,23.28,1.98,2851.4245360824743
620,UK,Desktop,-,2023-10-13,Europe,42365.659999999996,927.0,0,October,0,23.28,1.98,3603.2648969072156
621,UK,Desktop,-,2023-10-14,Europe,11669.26,104.0,1,October,0,23.28,1.98,992.4886082474226
622,UK,Desktop,-,2023-10-15,Europe,10635.299999999997,99.0,1,October,0,23.28,1.98,904.5487113402058
623,UK,Desktop,-,2023-10-16,Europe,42460.98,1156.0,0,October,0,23.28,1.98,3611.3720103092787
624,UK,Desktop,-,2023-10-17,Europe,26658.460000000003,1075.0,0,October,0,23.28,1.98,2267.34324742268
625,UK,Desktop,-,2023-10-18,Europe,25160.319999999992,1094.0,0,October,0,23.28,1.98,2139.9241237113392
626,UK,Desktop,-,2023-10-19,Europe,24050.92,948.0,0,October,0,23.28,1.98,2045.5679381443297
627,UK,Desktop,-,2023-10-20,Europe,20721.540000000005,806.0,0,October,0,23.28,1.98,1762.399020618557
628,UK,Desktop,-,2023-10-21,Europe,5324.98,82.0,1,October,0,23.28,1.98,452.8977835051546
629,UK,Desktop,-,2023-10-22,Europe,5280.82,80.0,1,October,0,23.28,1.98,449.14190721649476
630,UK,Desktop,-,2023-10-23,Europe,31189.66,1121.0,0,October,0,23.28,1.98,2652.7288144329896
631,UK,Desktop,-,2023-10-24,Europe,30574.180000000004,877.0,0,October,0,23.28,1.98,2600.381288659794
632,UK,Desktop,-,2023-10-25,Europe,30587.180000000004,922.0,0,October,0,23.28,1.98,2601.486958762887
633,UK,Desktop,-,2023-10-26,Europe,27648.980000000003,918.0,0,October,0,23.28,1.98,2351.5885051546393
634,UK,Desktop,-,2023-10-27,Europe,23197.28,695.0,0,October,0,23.28,1.98,1972.964536082474
635,UK,Desktop,-,2023-10-28,Europe,5426.74,50.0,1,October,0,23.28,1.98,461.5526288659794
636,UK,Desktop,-,2023-10-29,Europe,5826.870000000003,96.0,1,October,0,23.28,1.98,495.58430412371155
637,UK,Desktop,-,2023-10-30,Europe,31273.66,879.0,0,October,0,23.28,1.98,2659.8731443298966
638,UK,Desktop,-,2023-10-31,Europe,29494.16,863.0,0,October,0,23.28,1.98,2508.523917525773
639,UK,Desktop,-,2023-11-01,Europe,20842.480000000003,924.0,0,November,0,23.28,1.98,1772.6851546391754
640,UK,Desktop,-,2023-11-02,Europe,30990.000000000007,817.0,0,November,0,23.28,1.98,2635.747422680413
641,UK,Desktop,-,2023-11-03,Europe,25249.41999999999,642.0,0,November,0,23.28,1.98,2147.5022164948446
642,UK,Desktop,-,2023-11-04,Europe,6364.960000000001,70.0,1,November,0,23.28,1.98,541.3496907216496
643,UK,Desktop,-,2023-11-05,Europe,6757.28,140.0,1,November,0,23.28,1.98,574.7171134020618
644,UK,Desktop,-,2023-11-06,Europe,39406.68,926.0,0,November,0,23.28,1.98,3351.599072164948
645,UK,Desktop,-,2023-11-07,Europe,36342.96000000001,858.0,0,November,0,23.28,1.98,3091.0249484536084
646,UK,Desktop,-,2023-11-08,Europe,35902.76,882.0,0,November,0,23.28,1.98,3053.585257731959
647,UK,Desktop,-,2023-11-09,Europe,33183.53,809.0,0,November,0,23.28,1.98,2822.3105412371133
648,UK,Desktop,-,2023-11-10,Europe,39074.479999999996,733.0,0,November,0,23.28,1.98,3323.3449484536077
649,UK,Desktop,-,2023-11-11,Europe,10174.719999999998,66.0,1,November,0,23.28,1.98,865.3756701030926
650,UK,Desktop,-,2023-11-12,Europe,10015.559999999998,150.0,1,November,0,23.28,1.98,851.8388659793812
651,UK,Desktop,-,2023-11-13,Europe,47796.76999999999,891.0,0,November,0,23.28,1.98,4065.1892010309266
652,UK,Desktop,-,2023-11-14,Europe,41606.94,880.0,0,November,0,23.28,1.98,3538.734587628866
653,UK,Desktop,-,2023-11-15,Europe,32829.12000000001,848.0,0,November,0,23.28,1.98,2792.167422680413
654,UK,Desktop,-,2023-11-16,Europe,31754.659999999993,879.0,0,November,0,23.28,1.98,2700.782938144329
655,UK,Desktop,-,2023-11-17,Europe,23249.480000000003,689.0,0,November,0,23.28,1.98,1977.404226804124
656,UK,Desktop,-,2023-11-18,Europe,5971.88,62.0,1,November,0,23.28,1.98,507.9176288659794
657,UK,Desktop,-,2023-11-19,Europe,6160.44,160.0,1,November,0,23.28,1.98,523.9549484536082
658,UK,Desktop,-,2023-11-20,Europe,33241.18,962.0,0,November,0,23.28,1.98,2827.2137628865976
659,UK,Desktop,-,2023-11-21,Europe,34552.5,886.0,0,November,0,23.28,1.98,2938.7435567010307
660,UK,Desktop,-,2023-11-22,Europe,31831.440000000002,870.0,0,November,0,23.28,1.98,2707.313195876289
661,UK,Desktop,-,2023-11-23,Europe,26989.879999999997,792.0,0,November,0,23.28,1.98,2295.5310309278348
662,UK,Desktop,-,2023-11-24,Europe,24653.72,660.0,0,November,0,23.28,1.98,2096.8370103092784
663,UK,Desktop,-,2023-11-25,Europe,6789.219999999999,89.0,1,November,0,23.28,1.98,577.4336597938143
664,UK,Desktop,-,2023-11-26,Europe,7387.419999999999,182.0,1,November,0,23.28,1.98,628.3114948453607
665,UK,Desktop,-,2023-11-27,Europe,37233.880000000005,1112.0,0,November,0,23.28,1.98,3166.799072164949
666,UK,Desktop,-,2023-11-28,Europe,33644.990000000005,943.0,0,November,0,23.28,1.98,2861.558427835052
667,UK,Desktop,-,2023-11-29,Europe,35337.39,950.0,0,November,0,23.28,1.98,3005.4996649484533
668,UK,Desktop,-,2023-11-30,Europe,30031.959999999992,831.0,0,November,0,23.28,1.98,2554.264639175257
669,UK,Desktop,-,2023-12-01,Europe,32541.54,630.0,0,December,0,23.28,1.98,2767.708298969072
670,UK,Desktop,-,2023-12-02,Europe,9864.75,85.0,1,December,0,23.28,1.98,839.0122422680411
671,UK,Desktop,-,2023-12-03,Europe,10768.080000000002,184.0,1,December,0,23.28,1.98,915.8418556701032
672,UK,Desktop,-,2023-12-04,Europe,48210.469999999994,988.0,0,December,0,23.28,1.98,4100.3750257731945
673,UK,Desktop,-,2023-12-05,Europe,52081.12,1045.0,0,December,0,23.28,1.98,4429.579793814432
674,UK,Desktop,-,2023-12-06,Europe,54360.64000000001,1105.0,0,December,0,23.28,1.98,4623.456494845362
675,UK,Desktop,-,2023-12-07,Europe,44127.53999999999,941.0,0,December,0,23.28,1.98,3753.115515463917
676,UK,Desktop,-,2023-12-08,Europe,34580.420000000006,782.0,0,December,0,23.28,1.98,2941.118195876289
677,UK,Desktop,-,2023-12-09,Europe,11244.349999999999,101.0,1,December,0,23.28,1.98,956.349355670103
678,UK,Desktop,-,2023-12-10,Europe,10937.679999999997,181.0,1,December,0,23.28,1.98,930.266597938144
679,UK,Desktop,-,2023-12-11,Europe,46665.61,1218.0,0,December,0,23.28,1.98,3968.982293814433
680,UK,Desktop,-,2023-12-12,Europe,53912.999999999985,1036.0,0,December,0,23.28,1.98,4585.384020618555
681,UK,Desktop,-,2023-12-13,Europe,60292.42,1106.0,0,December,0,23.28,1.98,5127.96355670103
682,UK,Desktop,-,2023-12-14,Europe,61164.24000000001,914.0,0,December,0,23.28,1.98,5202.113195876289
683,UK,Desktop,-,2023-12-15,Europe,49246.61999999999,801.0,0,December,0,23.28,1.98,4188.501185567009
684,UK,Desktop,-,2023-12-16,Europe,12598.399999999998,146.0,1,December,0,23.28,1.98,1071.5134020618555
685,UK,Desktop,-,2023-12-17,Europe,12490.069999999998,252.0,1,December,0,23.28,1.98,1062.2997680412368
686,UK,Desktop,-,2023-12-18,Europe,57235.009999999995,1128.0,0,December,0,23.28,1.98,4867.926108247421
687,UK,Desktop,-,2023-12-19,Europe,41887.61,1171.0,0,December,0,23.28,1.98,3562.6060051546388
688,UK,Desktop,-,2023-12-20,Europe,38817.54,960.0,0,December,0,23.28,1.98,3301.491804123711
689,UK,Desktop,-,2023-12-21,Europe,33649.11000000001,512.0,0,December,0,23.28,1.98,2861.908840206186
690,UK,Desktop,-,2023-12-22,Europe,37690.35,335.0,0,December,0,23.28,1.98,3205.6225515463916
691,UK,Desktop,-,2023-12-23,Europe,6856.4400000000005,121.0,1,December,0,23.28,1.98,583.150824742268
692,UK,Desktop,-,2023-12-24,Europe,2340.5000000000005,25.0,1,December,0,23.28,1.98,199.06314432989691
693,UK,Desktop,-,2023-12-25,Europe,0.0,7.0,0,December,0,23.28,1.98,9024.151082474227
694,UK,Desktop,-,2023-12-26,Europe,0.0,38.0,0,December,0,23.28,1.98,9024.151082474227
695,UK,Desktop,-,2023-12-27,Europe,11038.380000000001,232.0,0,December,0,23.28,1.98,938.8312886597939
696,UK,Desktop,-,2023-12-28,Europe,1850.98,193.0,0,December,0,23.28,1.98,157.42871134020618
697,UK,Desktop,-,2023-12-29,Europe,813.4399999999999,152.0,0,December,0,23.28,1.98,69.1843298969072
698,UK,Desktop,-,2023-12-30,Europe,520.9799999999999,18.0,1,December,0,23.28,1.98,44.31015463917525
699,UK,Desktop,-,2023-12-31,Europe,141.88,9.0,1,December,0,23.28,1.98,12.067113402061855
700,UK,Desktop,-,2024-01-01,Europe,3571.05,62.0,0,January,0,23.28,1.98,303.723324742268
701,UK,Desktop,-,2024-01-02,Europe,22880.02,633.0,0,January,0,23.28,1.98,1945.9810824742267
702,UK,Desktop,-,2024-01-03,Europe,21403.04,682.0,0,January,0,23.28,1.98,1820.3616494845362
703,UK,Desktop,-,2024-01-04,Europe,26827.949999999997,616.0,0,January,0,23.28,1.98,2281.758634020618
704,UK,Desktop,-,2024-01-05,Europe,22628.390000000003,567.0,0,January,0,23.28,1.98,1924.5795618556704
705,UK,Desktop,-,2024-01-06,Europe,5376.78,40.0,1,January,0,23.28,1.98,457.3034536082474
706,UK,Desktop,-,2024-01-07,Europe,6111.77,89.0,1,January,0,23.28,1.98,519.8154896907217
707,UK,Desktop,-,2024-01-08,Europe,32067.460000000006,621.0,0,January,0,23.28,1.98,2727.3870618556703
708,UK,Desktop,-,2024-01-09,Europe,29652.320000000003,594.0,0,January,0,23.28,1.98,2521.975670103093
709,UK,Desktop,-,2024-01-10,Europe,26399.830000000005,599.0,0,January,0,23.28,1.98,2245.346365979382
710,UK,Desktop,-,2024-01-11,Europe,26015.73,622.0,0,January,0,23.28,1.98,2212.6780670103094
711,UK,Desktop,-,2024-01-12,Europe,23004.820000000003,528.0,0,January,0,23.28,1.98,1956.5955154639175
712,UK,Desktop,-,2024-01-13,Europe,7365.86,50.0,1,January,0,23.28,1.98,626.4777835051545
713,UK,Desktop,-,2024-01-14,Europe,6719.58,106.0,1,January,0,23.28,1.98,571.5106701030927
714,UK,Desktop,-,2024-01-15,Europe,40221.44,601.0,0,January,0,23.28,1.98,3420.895670103093
715,UK,Desktop,-,2024-01-16,Europe,36925.18,658.0,0,January,0,23.28,1.98,3140.5436597938146
716,UK,Desktop,-,2024-01-17,Europe,36866.41999999999,567.0,0,January,0,23.28,1.98,3135.546030927834
717,UK,Desktop,-,2024-01-18,Europe,40478.87999999999,565.0,0,January,0,23.28,1.98,3442.7913402061845
718,UK,Desktop,-,2024-01-19,Europe,30251.339999999997,530.0,0,January,0,23.28,1.98,2572.92324742268
719,UK,Desktop,-,2024-01-20,Europe,8526.64,43.0,1,January,0,23.28,1.98,725.203917525773
720,UK,Desktop,-,2024-01-21,Europe,7108.740000000001,91.0,1,January,0,23.28,1.98,604.6093298969072
721,UK,Desktop,-,2024-01-22,Europe,41715.130000000005,569.0,0,January,0,23.28,1.98,3547.93631443299
722,UK,Desktop,-,2024-01-23,Europe,31634.800000000003,588.0,0,January,0,23.28,1.98,2690.5886597938143
723,UK,Desktop,-,2024-01-24,Europe,37474.47,674.0,0,January,0,23.28,1.98,3187.26162371134
724,UK,Desktop,-,2024-01-25,Europe,24527.54,609.0,0,January,0,23.28,1.98,2086.105206185567
725,UK,Desktop,-,2024-01-26,Europe,19346.070000000003,590.0,0,January,0,23.28,1.98,1645.413170103093
726,UK,Desktop,-,2024-01-27,Europe,4163.139999999999,59.0,1,January,0,23.28,1.98,354.08149484536074
727,UK,Desktop,-,2024-01-28,Europe,5392.72,101.0,1,January,0,23.28,1.98,458.65917525773193
728,UK,Desktop,-,2024-01-29,Europe,35877.2,724.0,0,January,0,23.28,1.98,3051.4113402061853
729,UK,Desktop,-,2024-01-30,Europe,27492.199999999997,728.0,0,January,0,23.28,1.98,2338.25412371134
730,UK,Desktop,-,2024-01-31,Europe,26515.309999999998,820.0,0,January,0,23.28,1.98,2255.168118556701
731,UK,Desktop,-,2024-02-01,Europe,29751.479999999996,784.0,0,February,0,23.28,1.98,2530.4093814432986
732,UK,Desktop,-,2024-02-02,Europe,25697.28,594.0,0,February,0,23.28,1.98,2185.5934020618556
733,UK,Desktop,-,2024-02-03,Europe,5393.06,76.0,1,February,0,23.28,1.98,458.68809278350517
734,UK,Desktop,-,2024-02-04,Europe,6153.18,115.0,1,February,0,23.28,1.98,523.3374742268041
735,UK,Desktop,-,2024-02-05,Europe,36712.520000000004,801.0,0,February,0,23.28,1.98,3122.456597938144
736,UK,Desktop,-,2024-02-06,Europe,23158.24,700.0,0,February,0,23.28,1.98,1969.6441237113404
737,UK,Desktop,-,2024-02-07,Europe,22844.719999999994,758.0,0,February,0,23.28,1.98,1942.9787628865975
738,UK,Desktop,-,2024-02-08,Europe,21745.550000000007,686.0,0,February,0,23.28,1.98,1849.4926546391757
