,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
867,UK,Mobile & Tablet,-,2022-02-16,EMEA,430.68999999999994,103.0,0,February,0,21.9,0.85,16.716278538812784
868,UK,Mobile & Tablet,-,2022-02-17,EMEA,470.94000000000005,82.0,0,February,0,21.9,0.85,18.278493150684934
869,UK,Mobile & Tablet,-,2022-02-18,EMEA,446.97,62.0,0,February,0,21.9,0.85,17.348150684931507
870,UK,Mobile & Tablet,-,2022-02-19,EMEA,297.53,43.0,1,February,0,21.9,0.85,11.54796803652968
871,UK,Mobile & Tablet,-,2022-02-20,EMEA,304.9200000000001,99.0,1,February,0,21.9,0.85,11.83479452054795
872,UK,Mobile & Tablet,-,2022-02-21,EMEA,528.21,122.0,0,February,0,21.9,0.85,20.501301369863015
873,UK,Mobile & Tablet,-,2022-02-22,EMEA,452.12000000000006,94.0,0,February,0,21.9,0.85,17.548036529680367
874,UK,Mobile & Tablet,-,2022-02-23,EMEA,506.04,97.0,0,February,0,21.9,0.85,19.64082191780822
875,UK,Mobile & Tablet,-,2022-02-24,EMEA,429.27,86.0,0,February,0,21.9,0.85,16.661164383561644
876,UK,Mobile & Tablet,-,2022-02-25,EMEA,431.07,64.0,0,February,0,21.9,0.85,16.731027397260274
877,UK,Mobile & Tablet,-,2022-02-26,EMEA,239.53,30.0,1,February,0,21.9,0.85,9.296826484018265
878,UK,Mobile & Tablet,-,2022-02-27,EMEA,248.5,82.0,1,February,0,21.9,0.85,9.644977168949772
879,UK,Mobile & Tablet,-,2022-02-28,EMEA,425.25000000000006,136.0,0,February,0,21.9,0.85,16.505136986301373
880,UK,Mobile & Tablet,-,2022-03-01,EMEA,406.84,112.0,0,March,0,21.9,0.85,15.790593607305935
881,UK,Mobile & Tablet,-,2022-03-02,EMEA,363.7,116.0,0,March,0,21.9,0.85,14.1162100456621
882,UK,Mobile & Tablet,-,2022-03-03,EMEA,396.77,100.0,0,March,0,21.9,0.85,15.399748858447488
883,UK,Mobile & Tablet,-,2022-03-04,EMEA,346.03000000000003,53.0,0,March,0,21.9,0.85,13.430388127853885
884,UK,Mobile & Tablet,-,2022-03-05,EMEA,203.56,50.0,1,March,0,21.9,0.85,7.900730593607307
885,UK,Mobile & Tablet,-,2022-03-06,EMEA,212.86,89.0,1,March,0,21.9,0.85,8.261689497716896
886,UK,Mobile & Tablet,-,2022-03-07,EMEA,519.19,139.0,0,March,0,21.9,0.85,20.151210045662104
887,UK,Mobile & Tablet,-,2022-03-08,EMEA,346.67,95.0,0,March,0,21.9,0.85,13.455228310502285
888,UK,Mobile & Tablet,-,2022-03-09,EMEA,396.81,110.0,0,March,0,21.9,0.85,15.401301369863015
889,UK,Mobile & Tablet,-,2022-03-10,EMEA,431.45,79.0,0,March,0,21.9,0.85,16.74577625570776
890,UK,Mobile & Tablet,-,2022-03-11,EMEA,357.64000000000004,69.0,0,March,0,21.9,0.85,13.881004566210049
891,UK,Mobile & Tablet,-,2022-03-12,EMEA,172.4,26.0,1,March,0,21.9,0.85,6.691324200913242
892,UK,Mobile & Tablet,-,2022-03-13,EMEA,215.0,75.0,1,March,0,21.9,0.85,8.344748858447488
893,UK,Mobile & Tablet,-,2022-03-14,EMEA,552.95,118.0,0,March,0,21.9,0.85,21.4615296803653
894,UK,Mobile & Tablet,-,2022-03-15,EMEA,523.5899999999999,131.0,0,March,0,21.9,0.85,20.32198630136986
895,UK,Mobile & Tablet,-,2022-03-16,EMEA,400.79,103.0,0,March,0,21.9,0.85,15.555776255707762
896,UK,Mobile & Tablet,-,2022-03-17,EMEA,319.66999999999996,106.0,0,March,0,21.9,0.85,12.407283105022831
897,UK,Mobile & Tablet,-,2022-03-18,EMEA,244.45000000000002,63.0,0,March,0,21.9,0.85,9.487785388127854
898,UK,Mobile & Tablet,-,2022-03-19,EMEA,153.19999999999996,37.0,1,March,0,21.9,0.85,5.946118721461186
899,UK,Mobile & Tablet,-,2022-03-20,EMEA,162.78,64.0,1,March,0,21.9,0.85,6.317945205479452
900,UK,Mobile & Tablet,-,2022-03-21,EMEA,423.21000000000004,154.0,0,March,0,21.9,0.85,16.42595890410959
901,UK,Mobile & Tablet,-,2022-03-22,EMEA,300.04,146.0,0,March,0,21.9,0.85,11.645388127853883
902,UK,Mobile & Tablet,-,2022-03-23,EMEA,318.95000000000005,112.0,0,March,0,21.9,0.85,12.37933789954338
903,UK,Mobile & Tablet,-,2022-03-24,EMEA,303.19000000000005,135.0,0,March,0,21.9,0.85,11.767648401826488
904,UK,Mobile & Tablet,-,2022-03-25,EMEA,408.83,60.0,0,March,0,21.9,0.85,15.867831050228311
905,UK,Mobile & Tablet,-,2022-03-26,EMEA,246.41,46.0,1,March,0,21.9,0.85,9.563858447488585
906,UK,Mobile & Tablet,-,2022-03-27,EMEA,248.51999999999998,73.0,1,March,0,21.9,0.85,9.645753424657535
907,UK,Mobile & Tablet,-,2022-03-28,EMEA,528.27,130.0,0,March,0,21.9,0.85,20.503630136986303
908,UK,Mobile & Tablet,-,2022-03-29,EMEA,250.47,80.0,0,March,0,21.9,0.85,9.721438356164384
909,UK,Mobile & Tablet,-,2022-03-30,EMEA,0.78,48.0,0,March,0,21.9,0.85,0.03027397260273973
910,UK,Mobile & Tablet,-,2022-03-31,EMEA,1.28,52.0,0,March,0,21.9,0.85,0.04968036529680366
911,UK,Mobile & Tablet,-,2022-04-01,EMEA,101.54999999999998,36.0,0,April,0,21.9,0.85,3.941438356164383
912,UK,Mobile & Tablet,-,2022-04-02,EMEA,195.96999999999997,29.0,1,April,0,21.9,0.85,7.606141552511414
913,UK,Mobile & Tablet,-,2022-04-03,EMEA,245.59,47.0,1,April,0,21.9,0.85,9.53203196347032
914,UK,Mobile & Tablet,-,2022-04-04,EMEA,426.36,134.0,0,April,0,21.9,0.85,16.548219178082192
915,UK,Mobile & Tablet,-,2022-04-05,EMEA,422.70000000000005,142.0,0,April,0,21.9,0.85,16.406164383561645
916,UK,Mobile & Tablet,-,2022-04-06,EMEA,340.20000000000005,102.0,0,April,0,21.9,0.85,13.204109589041098
917,UK,Mobile & Tablet,-,2022-04-07,EMEA,333.14000000000004,52.0,0,April,0,21.9,0.85,12.930091324200916
918,UK,Mobile & Tablet,-,2022-04-08,EMEA,266.81999999999994,55.0,0,April,0,21.9,0.85,10.356027397260272
919,UK,Mobile & Tablet,-,2022-04-09,EMEA,31.299999999999997,18.0,1,April,0,21.9,0.85,1.2148401826484017
920,UK,Mobile & Tablet,-,2022-04-10,EMEA,41.57,32.0,1,April,0,21.9,0.85,1.613447488584475
921,UK,Mobile & Tablet,-,2022-04-11,EMEA,228.53000000000003,78.0,0,April,0,21.9,0.85,8.86988584474886
922,UK,Mobile & Tablet,-,2022-04-12,EMEA,67.8,41.0,0,April,0,21.9,0.85,2.6315068493150684
923,UK,Mobile & Tablet,-,2022-04-13,EMEA,54.81999999999999,57.0,0,April,0,21.9,0.85,2.1277168949771688
924,UK,Mobile & Tablet,-,2022-04-14,EMEA,76.75999999999999,17.0,0,April,0,21.9,0.85,2.979269406392694
925,UK,Mobile & Tablet,-,2022-04-15,EMEA,42.260000000000005,9.0,0,April,0,21.9,0.85,1.6402283105022835
926,UK,Mobile & Tablet,-,2022-04-16,EMEA,45.79999999999999,8.0,1,April,0,21.9,0.85,1.7776255707762554
927,UK,Mobile & Tablet,-,2022-04-17,EMEA,32.4,3.0,1,April,0,21.9,0.85,1.2575342465753425
928,UK,Mobile & Tablet,-,2022-04-18,EMEA,25.860000000000003,59.0,0,April,0,21.9,0.85,1.0036986301369863
929,UK,Mobile & Tablet,-,2022-04-19,EMEA,88.63,49.0,0,April,0,21.9,0.85,3.439977168949772
930,UK,Mobile & Tablet,-,2022-04-20,EMEA,80.29,48.0,0,April,0,21.9,0.85,3.1162785388127854
931,UK,Mobile & Tablet,-,2022-04-21,EMEA,81.77,49.0,0,April,0,21.9,0.85,3.1737214611872147
932,UK,Mobile & Tablet,-,2022-04-22,EMEA,80.93,9.0,0,April,0,21.9,0.85,3.1411187214611878
933,UK,Mobile & Tablet,-,2022-04-23,EMEA,8.950000000000001,4.0,1,April,0,21.9,0.85,0.34737442922374434
934,UK,Mobile & Tablet,-,2022-04-24,EMEA,9.11,44.0,1,April,0,21.9,0.85,0.3535844748858447
935,UK,Mobile & Tablet,-,2022-04-25,EMEA,97.83,109.0,0,April,0,21.9,0.85,3.7970547945205477
936,UK,Mobile & Tablet,-,2022-04-26,EMEA,51.84,28.0,0,April,0,21.9,0.85,2.012054794520548
937,UK,Mobile & Tablet,-,2022-04-27,EMEA,38.74999999999999,28.0,0,April,0,21.9,0.85,1.5039954337899542
938,UK,Mobile & Tablet,-,2022-04-28,EMEA,94.34,21.0,0,April,0,21.9,0.85,3.661598173515982
939,UK,Mobile & Tablet,-,2022-04-29,EMEA,255.68999999999997,54.0,0,April,0,21.9,0.85,9.924041095890411
940,UK,Mobile & Tablet,-,2022-04-30,EMEA,327.03,14.0,1,April,0,21.9,0.85,12.69294520547945
941,UK,Mobile & Tablet,-,2022-05-01,EMEA,356.72999999999996,29.0,1,May,0,21.9,0.85,13.845684931506849
942,UK,Mobile & Tablet,-,2022-05-02,EMEA,633.67,68.0,0,May,0,21.9,0.85,24.594497716894974
943,UK,Mobile & Tablet,-,2022-05-03,EMEA,620.1899999999999,97.0,0,May,0,21.9,0.85,24.07130136986301
944,UK,Mobile & Tablet,-,2022-05-04,EMEA,357.05000000000007,115.0,0,May,0,21.9,0.85,13.858105022831054
945,UK,Mobile & Tablet,-,2022-05-05,EMEA,213.23999999999995,61.0,0,May,0,21.9,0.85,8.276438356164382
946,UK,Mobile & Tablet,-,2022-05-06,EMEA,224.49,33.0,0,May,0,21.9,0.85,8.713082191780822
947,UK,Mobile & Tablet,-,2022-05-07,EMEA,142.42000000000002,16.0,1,May,0,21.9,0.85,5.5277168949771704
948,UK,Mobile & Tablet,-,2022-05-08,EMEA,163.60999999999999,37.0,1,May,0,21.9,0.85,6.350159817351598
949,UK,Mobile & Tablet,-,2022-05-09,EMEA,262.63,81.0,0,May,0,21.9,0.85,10.193401826484019
950,UK,Mobile & Tablet,-,2022-05-10,EMEA,300.53,74.0,0,May,0,21.9,0.85,11.664406392694064
951,UK,Mobile & Tablet,-,2022-05-11,EMEA,416.42999999999995,81.0,0,May,0,21.9,0.85,16.162808219178082
952,UK,Mobile & Tablet,-,2022-05-12,EMEA,422.8,68.0,0,May,0,21.9,0.85,16.41004566210046
953,UK,Mobile & Tablet,-,2022-05-13,EMEA,437.41999999999996,33.0,0,May,0,21.9,0.85,16.977488584474884
954,UK,Mobile & Tablet,-,2022-05-14,EMEA,270.98,23.0,1,May,0,21.9,0.85,10.517488584474886
955,UK,Mobile & Tablet,-,2022-05-15,EMEA,270.69000000000005,63.0,1,May,0,21.9,0.85,10.50623287671233
956,UK,Mobile & Tablet,-,2022-05-16,EMEA,526.52,86.0,0,May,0,21.9,0.85,20.435707762557076
957,UK,Mobile & Tablet,-,2022-05-17,EMEA,458.67999999999995,72.0,0,May,0,21.9,0.85,17.80264840182648
958,UK,Mobile & Tablet,-,2022-05-18,EMEA,478.1599999999999,73.0,0,May,0,21.9,0.85,18.55872146118721
959,UK,Mobile & Tablet,-,2022-05-19,EMEA,62.11,28.0,0,May,0,21.9,0.85,2.410662100456621
960,UK,Mobile & Tablet,-,2022-05-20,EMEA,13.879999999999999,18.0,0,May,0,21.9,0.85,0.5387214611872145
961,UK,Mobile & Tablet,-,2022-05-21,EMEA,5.16,9.0,1,May,0,21.9,0.85,0.20027397260273974
962,UK,Mobile & Tablet,-,2022-05-22,EMEA,4.120000000000001,20.0,1,May,0,21.9,0.85,0.1599086757990868
963,UK,Mobile & Tablet,-,2022-05-23,EMEA,139.70999999999998,52.0,0,May,0,21.9,0.85,5.422534246575341
964,UK,Mobile & Tablet,-,2022-05-24,EMEA,627.8,77.0,0,May,0,21.9,0.85,24.366666666666667
965,UK,Mobile & Tablet,-,2022-05-25,EMEA,490.34,68.0,0,May,0,21.9,0.85,19.031461187214614
966,UK,Mobile & Tablet,-,2022-05-26,EMEA,508.72,57.0,0,May,0,21.9,0.85,19.744840182648403
967,UK,Mobile & Tablet,-,2022-05-27,EMEA,403.18000000000006,48.0,0,May,0,21.9,0.85,15.648538812785391
968,UK,Mobile & Tablet,-,2022-05-28,EMEA,289.47,22.0,1,May,0,21.9,0.85,11.235136986301372
969,UK,Mobile & Tablet,-,2022-05-29,EMEA,243.99,46.0,1,May,0,21.9,0.85,9.469931506849315
970,UK,Mobile & Tablet,-,2022-05-30,EMEA,553.95,82.0,0,May,0,21.9,0.85,21.500342465753427
971,UK,Mobile & Tablet,-,2022-05-31,EMEA,289.43999999999994,87.0,0,May,0,21.9,0.85,11.233972602739724
972,UK,Mobile & Tablet,-,2022-06-01,EMEA,243.52000000000004,51.0,0,June,0,21.9,0.85,9.451689497716897
973,UK,Mobile & Tablet,-,2022-06-02,EMEA,236.54999999999998,27.0,0,June,0,21.9,0.85,9.181164383561644
974,UK,Mobile & Tablet,-,2022-06-03,EMEA,261.88,42.0,0,June,0,21.9,0.85,10.164292237442922
975,UK,Mobile & Tablet,-,2022-06-04,EMEA,217.87,31.0,1,June,0,21.9,0.85,8.456141552511417
976,UK,Mobile & Tablet,-,2022-06-05,EMEA,330.89000000000004,49.0,1,June,0,21.9,0.85,12.842762557077627
977,UK,Mobile & Tablet,-,2022-06-06,EMEA,1003.7900000000001,98.0,0,June,0,21.9,0.85,38.95988584474886
978,UK,Mobile & Tablet,-,2022-06-07,EMEA,1047.26,110.0,0,June,0,21.9,0.85,40.64707762557077
979,UK,Mobile & Tablet,-,2022-06-08,EMEA,966.21,79.0,0,June,0,21.9,0.85,37.501301369863015
980,UK,Mobile & Tablet,-,2022-06-09,EMEA,764.57,65.0,0,June,0,21.9,0.85,29.675091324200917
981,UK,Mobile & Tablet,-,2022-06-10,EMEA,546.36,38.0,0,June,0,21.9,0.85,21.205753424657537
982,UK,Mobile & Tablet,-,2022-06-11,EMEA,353.58,21.0,1,June,0,21.9,0.85,13.723424657534247
983,UK,Mobile & Tablet,-,2022-06-12,EMEA,328.80000000000007,50.0,1,June,0,21.9,0.85,12.761643835616443
984,UK,Mobile & Tablet,-,2022-06-13,EMEA,573.13,83.0,0,June,0,21.9,0.85,22.244771689497718
985,UK,Mobile & Tablet,-,2022-06-14,EMEA,281.46999999999997,46.0,0,June,0,21.9,0.85,10.924634703196345
986,UK,Mobile & Tablet,-,2022-06-15,EMEA,188.32999999999998,48.0,0,June,0,21.9,0.85,7.309611872146118
987,UK,Mobile & Tablet,-,2022-06-16,EMEA,260.09000000000003,43.0,0,June,0,21.9,0.85,10.094817351598175
988,UK,Mobile & Tablet,-,2022-06-17,EMEA,298.17000000000013,35.0,0,June,0,21.9,0.85,11.572808219178087
989,UK,Mobile & Tablet,-,2022-06-18,EMEA,225.98999999999998,15.0,1,June,0,21.9,0.85,8.771301369863012
990,UK,Mobile & Tablet,-,2022-06-19,EMEA,289.18999999999994,32.0,1,June,0,21.9,0.85,11.224269406392692
991,UK,Mobile & Tablet,-,2022-06-20,EMEA,414.1299999999999,83.0,0,June,0,21.9,0.85,16.073538812785383
992,UK,Mobile & Tablet,-,2022-06-21,EMEA,668.0899999999999,68.0,0,June,0,21.9,0.85,25.93043378995434
993,UK,Mobile & Tablet,-,2022-06-22,EMEA,896.5600000000001,84.0,0,June,0,21.9,0.85,34.79799086757991
994,UK,Mobile & Tablet,-,2022-06-23,EMEA,794.9599999999999,80.0,0,June,0,21.9,0.85,30.854611872146116
995,UK,Mobile & Tablet,-,2022-06-24,EMEA,644.9600000000002,63.0,0,June,0,21.9,0.85,25.032694063926947
996,UK,Mobile & Tablet,-,2022-06-25,EMEA,404.34999999999997,56.0,1,June,0,21.9,0.85,15.693949771689496
997,UK,Mobile & Tablet,-,2022-06-26,EMEA,575.87,59.0,1,June,0,21.9,0.85,22.351118721461187
998,UK,Mobile & Tablet,-,2022-06-27,EMEA,534.5899999999999,54.0,0,June,0,21.9,0.85,20.74892694063927
999,UK,Mobile & Tablet,-,2022-06-28,EMEA,208.43,44.0,0,June,0,21.9,0.85,8.08974885844749
1000,UK,Mobile & Tablet,-,2022-06-29,EMEA,706.42,99.0,0,June,0,21.9,0.85,27.41812785388128
1001,UK,Mobile & Tablet,-,2022-06-30,EMEA,578.1700000000001,60.0,0,June,0,21.9,0.85,22.440388127853886
1002,UK,Mobile & Tablet,-,2022-07-01,EMEA,433.24,44.0,0,July,0,21.9,0.85,16.815251141552512
1003,UK,Mobile & Tablet,-,2022-07-02,EMEA,289.53,22.0,1,July,0,21.9,0.85,11.237465753424658
1004,UK,Mobile & Tablet,-,2022-07-03,EMEA,306.55999999999995,48.0,1,July,0,21.9,0.85,11.898447488584473
1005,UK,Mobile & Tablet,-,2022-07-04,EMEA,510.47,102.0,0,July,0,21.9,0.85,19.812762557077626
1006,UK,Mobile & Tablet,-,2022-07-05,EMEA,529.2600000000001,113.0,0,July,0,21.9,0.85,20.542054794520553
1007,UK,Mobile & Tablet,-,2022-07-06,EMEA,517.06,101.0,0,July,0,21.9,0.85,20.068538812785384
1008,UK,Mobile & Tablet,-,2022-07-07,EMEA,268.65,63.0,0,July,0,21.9,0.85,10.427054794520547
1009,UK,Mobile & Tablet,-,2022-07-08,EMEA,19.88,20.0,0,July,0,21.9,0.85,0.7715981735159818
1010,UK,Mobile & Tablet,-,2022-07-09,EMEA,10.02,6.0,1,July,0,21.9,0.85,0.3889041095890411
1011,UK,Mobile & Tablet,-,2022-07-10,EMEA,146.32999999999998,22.0,1,July,0,21.9,0.85,5.679474885844749
1012,UK,Mobile & Tablet,-,2022-07-11,EMEA,407.5799999999999,61.0,0,July,0,21.9,0.85,15.819315068493149
1013,UK,Mobile & Tablet,-,2022-07-12,EMEA,273.48,56.0,0,July,0,21.9,0.85,10.614520547945206
1014,UK,Mobile & Tablet,-,2022-07-13,EMEA,253.27,40.0,0,July,0,21.9,0.85,9.830114155251144
1015,UK,Mobile & Tablet,-,2022-07-14,EMEA,262.53000000000003,45.0,0,July,0,21.9,0.85,10.189520547945207
1016,UK,Mobile & Tablet,-,2022-07-15,EMEA,261.65999999999997,38.0,0,July,0,21.9,0.85,10.155753424657533
1017,UK,Mobile & Tablet,-,2022-07-16,EMEA,149.03999999999996,15.0,1,July,0,21.9,0.85,5.784657534246574
1018,UK,Mobile & Tablet,-,2022-07-17,EMEA,141.92000000000002,23.0,1,July,0,21.9,0.85,5.508310502283106
1019,UK,Mobile & Tablet,-,2022-07-18,EMEA,293.35999999999996,42.0,0,July,0,21.9,0.85,11.386118721461186
1020,UK,Mobile & Tablet,-,2022-07-19,EMEA,222.43,61.0,0,July,0,21.9,0.85,8.63312785388128
1021,UK,Mobile & Tablet,-,2022-07-20,EMEA,278.97,65.0,0,July,0,21.9,0.85,10.827602739726029
1022,UK,Mobile & Tablet,-,2022-07-21,EMEA,240.41,42.0,0,July,0,21.9,0.85,9.330981735159819
1023,UK,Mobile & Tablet,-,2022-07-22,EMEA,375.3800000000001,34.0,0,July,0,21.9,0.85,14.569543378995439
1024,UK,Mobile & Tablet,-,2022-07-23,EMEA,178.87,31.0,1,July,0,21.9,0.85,6.94244292237443
1025,UK,Mobile & Tablet,-,2022-07-24,EMEA,186.29,43.0,1,July,0,21.9,0.85,7.230433789954338
1026,UK,Mobile & Tablet,-,2022-07-25,EMEA,419.02,66.0,0,July,0,21.9,0.85,16.263333333333332
1027,UK,Mobile & Tablet,-,2022-07-26,EMEA,352.08,45.0,0,July,0,21.9,0.85,13.665205479452055
1028,UK,Mobile & Tablet,-,2022-07-27,EMEA,304.2799999999999,59.0,0,July,0,21.9,0.85,11.80995433789954
1029,UK,Mobile & Tablet,-,2022-07-28,EMEA,331.21999999999997,48.0,0,July,0,21.9,0.85,12.855570776255707
1030,UK,Mobile & Tablet,-,2022-07-29,EMEA,211.64,26.0,0,July,0,21.9,0.85,8.214337899543379
1031,UK,Mobile & Tablet,-,2022-07-30,EMEA,139.09,31.0,1,July,0,21.9,0.85,5.398470319634703
1032,UK,Mobile & Tablet,-,2022-07-31,EMEA,137.37,36.0,1,July,0,21.9,0.85,5.331712328767123
1033,UK,Mobile & Tablet,-,2022-08-01,EMEA,301.76000000000005,42.0,0,August,0,21.9,0.85,11.712146118721463
1034,UK,Mobile & Tablet,-,2022-08-02,EMEA,235.65,60.0,0,August,0,21.9,0.85,9.14623287671233
1035,UK,Mobile & Tablet,-,2022-08-03,EMEA,218.58,47.0,0,August,0,21.9,0.85,8.483698630136987
1036,UK,Mobile & Tablet,-,2022-08-04,EMEA,290.3399999999999,56.0,0,August,0,21.9,0.85,11.26890410958904
1037,UK,Mobile & Tablet,-,2022-08-05,EMEA,477.28999999999996,51.0,0,August,0,21.9,0.85,18.524954337899544
1038,UK,Mobile & Tablet,-,2022-08-06,EMEA,304.39000000000004,26.0,1,August,0,21.9,0.85,11.81422374429224
1039,UK,Mobile & Tablet,-,2022-08-07,EMEA,296.57,43.0,1,August,0,21.9,0.85,11.510707762557079
1040,UK,Mobile & Tablet,-,2022-08-08,EMEA,579.26,71.0,0,August,0,21.9,0.85,22.482694063926942
1041,UK,Mobile & Tablet,-,2022-08-09,EMEA,1149.3000000000002,70.0,0,August,0,21.9,0.85,44.60753424657535
1042,UK,Mobile & Tablet,-,2022-08-10,EMEA,1716.8100000000004,66.0,0,August,0,21.9,0.85,66.6341780821918
1043,UK,Mobile & Tablet,-,2022-08-11,EMEA,1565.76,77.0,0,August,0,21.9,0.85,60.771506849315074
1044,UK,Mobile & Tablet,-,2022-08-12,EMEA,456.87999999999994,25.0,0,August,0,21.9,0.85,17.73278538812785
1045,UK,Mobile & Tablet,-,2022-08-13,EMEA,352.90999999999997,25.0,1,August,0,21.9,0.85,13.697420091324199
1046,UK,Mobile & Tablet,-,2022-08-14,EMEA,324.54,30.0,1,August,0,21.9,0.85,12.596301369863017
1047,UK,Mobile & Tablet,-,2022-08-15,EMEA,563.5400000000001,77.0,0,August,0,21.9,0.85,21.872557077625576
1048,UK,Mobile & Tablet,-,2022-08-16,EMEA,527.78,38.0,0,August,0,21.9,0.85,20.484611872146118
1049,UK,Mobile & Tablet,-,2022-08-17,EMEA,523.7800000000001,58.0,0,August,0,21.9,0.85,20.329360730593613
1050,UK,Mobile & Tablet,-,2022-08-18,EMEA,551.86,58.0,0,August,0,21.9,0.85,21.41922374429224
1051,UK,Mobile & Tablet,-,2022-08-19,EMEA,460.8799999999999,27.0,0,August,0,21.9,0.85,17.88803652968036
1052,UK,Mobile & Tablet,-,2022-08-20,EMEA,266.6,22.0,1,August,0,21.9,0.85,10.347488584474887
1053,UK,Mobile & Tablet,-,2022-08-21,EMEA,209.09000000000003,36.0,1,August,0,21.9,0.85,8.115365296803654
1054,UK,Mobile & Tablet,-,2022-08-22,EMEA,514.4,86.0,0,August,0,21.9,0.85,19.96529680365297
1055,UK,Mobile & Tablet,-,2022-08-23,EMEA,402.73000000000013,76.0,0,August,0,21.9,0.85,15.631073059360736
1056,UK,Mobile & Tablet,-,2022-08-24,EMEA,452.68,86.0,0,August,0,21.9,0.85,17.56977168949772
1057,UK,Mobile & Tablet,-,2022-08-25,EMEA,510.29999999999995,61.0,0,August,0,21.9,0.85,19.806164383561644
1058,UK,Mobile & Tablet,-,2022-08-26,EMEA,492.23,68.0,0,August,0,21.9,0.85,19.104817351598175
1059,UK,Mobile & Tablet,-,2022-08-27,EMEA,272.90000000000003,22.0,1,August,0,21.9,0.85,10.592009132420094
1060,UK,Mobile & Tablet,-,2022-08-28,EMEA,195.04999999999995,22.0,1,August,0,21.9,0.85,7.570433789954337
1061,UK,Mobile & Tablet,-,2022-08-29,EMEA,366.5600000000001,80.0,0,August,0,21.9,0.85,14.227214611872151
1062,UK,Mobile & Tablet,-,2022-08-30,EMEA,549.3,103.0,0,August,0,21.9,0.85,21.31986301369863
1063,UK,Mobile & Tablet,-,2022-08-31,EMEA,330.33,81.0,0,August,0,21.9,0.85,12.821027397260274
1064,UK,Mobile & Tablet,-,2022-09-01,EMEA,278.09,79.0,0,September,0,21.9,0.85,10.793447488584475
1065,UK,Mobile & Tablet,-,2022-09-02,EMEA,250.99999999999997,40.0,0,September,0,21.9,0.85,9.74200913242009
1066,UK,Mobile & Tablet,-,2022-09-03,EMEA,168.42000000000002,26.0,1,September,0,21.9,0.85,6.536849315068494
1067,UK,Mobile & Tablet,-,2022-09-04,EMEA,147.78,48.0,1,September,0,21.9,0.85,5.735753424657535
1068,UK,Mobile & Tablet,-,2022-09-05,EMEA,252.48,61.0,0,September,0,21.9,0.85,9.79945205479452
1069,UK,Mobile & Tablet,-,2022-09-06,EMEA,259.98999999999995,71.0,0,September,0,21.9,0.85,10.090936073059359
1070,UK,Mobile & Tablet,-,2022-09-07,EMEA,262.94,71.0,0,September,0,21.9,0.85,10.205433789954338
1071,UK,Mobile & Tablet,-,2022-09-08,EMEA,282.55999999999995,44.0,0,September,0,21.9,0.85,10.966940639269405
1072,UK,Mobile & Tablet,-,2022-09-09,EMEA,627.1199999999999,46.0,0,September,0,21.9,0.85,24.340273972602738
1073,UK,Mobile & Tablet,-,2022-09-10,EMEA,314.64,21.0,1,September,0,21.9,0.85,12.212054794520547
1074,UK,Mobile & Tablet,-,2022-09-11,EMEA,298.25000000000006,44.0,1,September,0,21.9,0.85,11.575913242009134
1075,UK,Mobile & Tablet,-,2022-09-12,EMEA,610.2099999999999,110.0,0,September,0,21.9,0.85,23.683949771689495
1076,UK,Mobile & Tablet,-,2022-09-13,EMEA,500.41999999999996,77.0,0,September,0,21.9,0.85,19.42269406392694
1077,UK,Mobile & Tablet,-,2022-09-14,EMEA,387.22999999999996,65.0,0,September,0,21.9,0.85,15.029474885844749
1078,UK,Mobile & Tablet,-,2022-09-15,EMEA,361.40000000000003,72.0,0,September,0,21.9,0.85,14.026940639269407
1079,UK,Mobile & Tablet,-,2022-09-16,EMEA,284.89,43.0,0,September,0,21.9,0.85,11.057374429223744
1080,UK,Mobile & Tablet,-,2022-09-17,EMEA,174.57999999999998,22.0,1,September,0,21.9,0.85,6.77593607305936
1081,UK,Mobile & Tablet,-,2022-09-18,EMEA,205.17000000000002,20.0,1,September,0,21.9,0.85,7.963219178082193
1082,UK,Mobile & Tablet,-,2022-09-19,EMEA,436.72999999999996,47.0,0,September,0,21.9,0.85,16.950707762557077
1083,UK,Mobile & Tablet,-,2022-09-20,EMEA,1064.3500000000001,85.0,0,September,0,21.9,0.85,41.31038812785389
1084,UK,Mobile & Tablet,-,2022-09-21,EMEA,964.85,101.0,0,September,0,21.9,0.85,37.44851598173516
1085,UK,Mobile & Tablet,-,2022-09-22,EMEA,297.6,72.0,0,September,0,21.9,0.85,11.55068493150685
1086,UK,Mobile & Tablet,-,2022-09-23,EMEA,398.27000000000004,45.0,0,September,0,21.9,0.85,15.457968036529683
1087,UK,Mobile & Tablet,-,2022-09-24,EMEA,238.98000000000005,27.0,1,September,0,21.9,0.85,9.275479452054796
1088,UK,Mobile & Tablet,-,2022-09-25,EMEA,213.13,60.0,1,September,0,21.9,0.85,8.27216894977169
1089,UK,Mobile & Tablet,-,2022-09-26,EMEA,203.44,67.0,0,September,0,21.9,0.85,7.896073059360732
1090,UK,Mobile & Tablet,-,2022-09-27,EMEA,303.71000000000004,75.0,0,September,0,21.9,0.85,11.787831050228311
1091,UK,Mobile & Tablet,-,2022-09-28,EMEA,376.8800000000001,72.0,0,September,0,21.9,0.85,14.627762557077629
1092,UK,Mobile & Tablet,-,2022-09-29,EMEA,416.22,92.0,0,September,0,21.9,0.85,16.154657534246578
